GateI,GateV,DrainI
42.6991E-9,2.0000E+0,4.8371E-6
69.5798E-9,2.5000E+0,5.7630E-6
104.0992E-9,3.0000E+0,6.8025E-6
145.0928E-9,3.5000E+0,7.9836E-6
191.5779E-9,4.0000E+0,9.2177E-6
249.6345E-9,4.5000E+0,10.6663E-6
315.9770E-9,5.0000E+0,12.2528E-6
392.0500E-9,5.5000E+0,13.9886E-6
478.5198E-9,6.0000E+0,15.8792E-6
576.1295E-9,6.5000E+0,17.9319E-6
685.3981E-9,7.0000E+0,20.1508E-6
803.0057E-9,7.5000E+0,22.4164E-6
938.3234E-9,8.0000E+0,24.9962E-6
1.0866E-6,8.5000E+0,27.7590E-6
1.2487E-6,9.0000E+0,30.7090E-6
1.4257E-6,9.5000E+0,33.8569E-6
1.6179E-6,10.0000E+0,37.2027E-6
1.8265E-6,10.5000E+0,40.7574E-6
2.0529E-6,11.0000E+0,44.5205E-6
2.2956E-6,11.5000E+0,48.5042E-6
2.5556E-6,12.0000E+0,52.7048E-6
2.8343E-6,12.5000E+0,57.1323E-6
3.1316E-6,13.0000E+0,61.7815E-6
3.4488E-6,13.5000E+0,66.6653E-6
3.7855E-6,14.0000E+0,71.7840E-6
4.1625E-6,14.5000E+0,77.1420E-6
4.5711E-6,15.0000E+0,82.7345E-6
4.9805E-6,15.5000E+0,88.5749E-6
5.3621E-6,16.0000E+0,94.0533E-6
5.8215E-6,16.5000E+0,100.4209E-6
6.3048E-6,17.0000E+0,107.0158E-6
6.8048E-6,17.5000E+0,113.8548E-6
7.3409E-6,18.0000E+0,120.9333E-6
7.9087E-6,18.5000E+0,128.2590E-6
8.4995E-6,19.0000E+0,135.8277E-6
9.0624E-6,19.5000E+0,142.8151E-6
9.7545E-6,20.0000E+0,150.9263E-6
9.7594E-6,20.0000E+0,150.5745E-6
9.0849E-6,19.5000E+0,141.8799E-6
8.4337E-6,19.0000E+0,133.5669E-6
7.8149E-6,18.5000E+0,125.6025E-6
7.2357E-6,18.0000E+0,117.9524E-6
6.6805E-6,17.5000E+0,110.3775E-6
6.1661E-6,17.0000E+0,103.3117E-6
5.6739E-6,16.5000E+0,96.5794E-6
5.2118E-6,16.0000E+0,90.1480E-6
4.7807E-6,15.5000E+0,84.0116E-6
4.3715E-6,15.0000E+0,78.1513E-6
3.9836E-6,14.5000E+0,72.5691E-6
3.6221E-6,14.0000E+0,67.2541E-6
3.2830E-6,13.5000E+0,62.1703E-6
2.9665E-6,13.0000E+0,57.3650E-6
2.6696E-6,12.5000E+0,52.8217E-6
2.3952E-6,12.0000E+0,48.5225E-6
2.1419E-6,11.5000E+0,44.4674E-6
1.9049E-6,11.0000E+0,40.6436E-6
1.6873E-6,10.5000E+0,37.0515E-6
1.4867E-6,10.0000E+0,33.6783E-6
1.3039E-6,9.5000E+0,30.5207E-6
1.1360E-6,9.0000E+0,27.5667E-6
983.3439E-9,8.5000E+0,24.8148E-6
844.6851E-9,8.0000E+0,22.2542E-6
719.7784E-9,7.5000E+0,19.8823E-6
609.9991E-9,7.0000E+0,17.7573E-6
508.5834E-9,6.5000E+0,15.7108E-6
419.3274E-9,6.0000E+0,13.8369E-6
340.9742E-9,5.5000E+0,12.1248E-6
272.6342E-9,5.0000E+0,10.5649E-6
213.5858E-9,4.5000E+0,9.1502E-6
163.0223E-9,4.0000E+0,7.8705E-6
122.1467E-9,3.5000E+0,6.7616E-6
85.5706E-9,3.0000E+0,5.7196E-6
57.4879E-9,2.5000E+0,4.7976E-6
34.4225E-9,2.0000E+0,3.9934E-6
16.6086E-9,1.5000E+0,3.2878E-6
3.3897E-9,1.0000E+0,2.6734E-6
-5.8583E-9,500.0000E-3,2.1451E-6
-11.8126E-9,000.0000E-3,1.6956E-6
-15.2139E-9,-500.0000E-3,1.3189E-6
-16.8657E-9,-1.0000E+0,1.0079E-6
-17.5507E-9,-1.5000E+0,755.7368E-9
-17.9286E-9,-2.0000E+0,561.5649E-9
-18.0626E-9,-2.5000E+0,400.5319E-9
-18.1526E-9,-3.0000E+0,276.6534E-9
-18.2248E-9,-3.5000E+0,183.7203E-9
-18.2870E-9,-4.0000E+0,116.6558E-9
-18.3451E-9,-4.5000E+0,71.2080E-9
-18.4025E-9,-5.0000E+0,41.3348E-9
-18.4534E-9,-5.5000E+0,23.9135E-9
-18.5067E-9,-6.0000E+0,15.3111E-9
-18.5576E-9,-6.5000E+0,12.2455E-9
-18.6052E-9,-7.0000E+0,11.7015E-9
-18.6551E-9,-7.5000E+0,11.6679E-9
-18.6937E-9,-8.0000E+0,11.6628E-9
-18.7369E-9,-8.5000E+0,11.6658E-9
-18.7797E-9,-9.0000E+0,11.6712E-9
-18.8151E-9,-9.5000E+0,11.6771E-9
-18.8518E-9,-10.0000E+0,11.6871E-9
-18.8865E-9,-10.5000E+0,11.6985E-9
-18.9220E-9,-11.0000E+0,11.7121E-9
-18.9597E-9,-11.5000E+0,11.7257E-9
-18.9931E-9,-12.0000E+0,11.7389E-9
-19.0287E-9,-12.5000E+0,11.7542E-9
-19.0609E-9,-13.0000E+0,11.7681E-9
-19.0914E-9,-13.5000E+0,11.7852E-9
-19.1233E-9,-14.0000E+0,11.8021E-9
-19.1555E-9,-14.5000E+0,11.8178E-9
-19.1830E-9,-15.0000E+0,11.8331E-9
-19.2142E-9,-15.5000E+0,11.8496E-9
-19.2449E-9,-16.0000E+0,11.8667E-9
-19.2764E-9,-16.5000E+0,11.8823E-9
-19.2992E-9,-17.0000E+0,11.8973E-9
-19.3306E-9,-17.5000E+0,11.9124E-9
-19.3562E-9,-18.0000E+0,11.9297E-9
-19.3866E-9,-18.5000E+0,11.9471E-9
-19.4106E-9,-19.0000E+0,11.9625E-9
-19.4368E-9,-19.5000E+0,11.9791E-9
-19.4636E-9,-20.0000E+0,11.9942E-9
