GateI,GateV,DrainI
6.5157E-6,19.0000E+0,102.3247E-6
6.0404E-6,18.5000E+0,95.0666E-6
5.5899E-6,18.0000E+0,88.1607E-6
5.1639E-6,17.5000E+0,81.6064E-6
4.7610E-6,17.0000E+0,75.3834E-6
4.3762E-6,16.5000E+0,69.3793E-6
4.0141E-6,16.0000E+0,63.7914E-6
3.6758E-6,15.5000E+0,58.5345E-6
3.3579E-6,15.0000E+0,53.5789E-6
3.0593E-6,14.5000E+0,48.9180E-6
2.7794E-6,14.0000E+0,44.5384E-6
2.5174E-6,13.5000E+0,40.4353E-6
2.2726E-6,13.0000E+0,36.5954E-6
2.0446E-6,12.5000E+0,33.0122E-6
1.8322E-6,12.0000E+0,29.6692E-6
1.6353E-6,11.5000E+0,26.5645E-6
1.4530E-6,11.0000E+0,23.6833E-6
1.2850E-6,10.5000E+0,21.0226E-6
1.1303E-6,10.0000E+0,18.5690E-6
988.7923E-9,9.5000E+0,16.3155E-6
859.2137E-9,9.0000E+0,14.2495E-6
741.4710E-9,8.5000E+0,12.3671E-6
640.3052E-9,8.0000E+0,10.6907E-6
539.6666E-9,7.5000E+0,9.1332E-6
452.9977E-9,7.0000E+0,7.7355E-6
381.8301E-9,6.5000E+0,6.5117E-6
309.4765E-9,6.0000E+0,5.3958E-6
249.4168E-9,5.5000E+0,4.4151E-6
197.4983E-9,5.0000E+0,3.5595E-6
153.0286E-9,4.5000E+0,2.8206E-6
115.3365E-9,4.0000E+0,2.1885E-6
83.9313E-9,3.5000E+0,1.6558E-6
62.0841E-9,3.0000E+0,1.2141E-6
41.7230E-9,2.5000E+0,858.3785E-9
27.0138E-9,2.0000E+0,580.7164E-9
14.2023E-9,1.5000E+0,363.3711E-9
5.6271E-9,1.0000E+0,205.5170E-9
255.4228E-12,500.0000E-3,99.6130E-9
-2.5176E-9,000.0000E-3,37.0483E-9
-3.3500E-9,-500.0000E-3,8.4646E-9
-3.2107E-9,-1.0000E+0,1.8789E-9
-3.0482E-9,-1.5000E+0,1.6596E-9
-2.9722E-9,-2.0000E+0,1.6345E-9
-2.9470E-9,-2.5000E+0,1.6239E-9
-2.9327E-9,-3.0000E+0,1.6224E-9
-2.9333E-9,-3.5000E+0,1.6228E-9
-2.9389E-9,-4.0000E+0,1.6248E-9
-2.9534E-9,-4.5000E+0,1.6288E-9
-2.9642E-9,-5.0000E+0,1.6322E-9
-2.9729E-9,-5.5000E+0,1.6361E-9
-2.9829E-9,-6.0000E+0,1.6400E-9
-2.9897E-9,-6.5000E+0,1.6438E-9
-3.0009E-9,-7.0000E+0,1.6476E-9
-3.0103E-9,-7.5000E+0,1.6502E-9
-3.0215E-9,-8.0000E+0,1.6547E-9
-3.0296E-9,-8.5000E+0,1.6575E-9
-3.0385E-9,-9.0000E+0,1.6609E-9
-3.0464E-9,-9.5000E+0,1.6642E-9
-3.0580E-9,-10.0000E+0,1.6681E-9
-3.0636E-9,-10.5000E+0,1.6703E-9
-3.0734E-9,-11.0000E+0,1.6725E-9
-3.0797E-9,-11.5000E+0,1.6759E-9
-3.0863E-9,-12.0000E+0,1.6786E-9
-3.0912E-9,-12.5000E+0,1.6810E-9
-3.0989E-9,-13.0000E+0,1.6833E-9
-3.1071E-9,-13.5000E+0,1.6860E-9
-3.1140E-9,-14.0000E+0,1.6889E-9
-3.1222E-9,-14.5000E+0,1.6910E-9
-3.1247E-9,-15.0000E+0,1.6933E-9
-3.1281E-9,-15.5000E+0,1.6952E-9
-3.1378E-9,-16.0000E+0,1.6975E-9
-3.1458E-9,-16.5000E+0,1.6998E-9
-3.1474E-9,-17.0000E+0,1.7023E-9
-3.1535E-9,-17.5000E+0,1.7038E-9
-3.1647E-9,-18.0000E+0,1.7058E-9
-3.1672E-9,-18.5000E+0,1.7080E-9
-3.1700E-9,-19.0000E+0,1.7092E-9
-3.1713E-9,-19.5000E+0,1.7110E-9
-3.1817E-9,-20.0000E+0,1.7125E-9
