GateI,GateV,DrainI
328.9248E-9,9.0000E+0,6.7242E-6
364.1744E-9,9.5000E+0,7.3482E-6
401.7931E-9,10.0000E+0,8.0103E-6
441.6775E-9,10.5000E+0,8.7080E-6
481.8474E-9,11.0000E+0,9.4188E-6
526.6141E-9,11.5000E+0,10.1782E-6
573.8709E-9,12.0000E+0,10.9785E-6
623.3467E-9,12.5000E+0,11.8199E-6
674.8134E-9,13.0000E+0,12.6970E-6
729.9076E-9,13.5000E+0,13.6263E-6
787.0098E-9,14.0000E+0,14.5782E-6
847.9987E-9,14.5000E+0,15.5853E-6
910.9027E-9,15.0000E+0,16.6285E-6
978.2079E-9,15.5000E+0,17.7427E-6
1.0483E-6,16.0000E+0,18.9007E-6
1.1223E-6,16.5000E+0,20.1113E-6
1.1998E-6,17.0000E+0,21.3822E-6
1.2812E-6,17.5000E+0,22.7066E-6
1.3666E-6,18.0000E+0,24.0890E-6
1.4557E-6,18.5000E+0,25.5306E-6
1.5479E-6,19.0000E+0,27.0325E-6
1.6469E-6,19.5000E+0,28.6333E-6
1.7526E-6,20.0000E+0,30.3265E-6
1.7511E-6,20.0000E+0,30.2994E-6
1.6447E-6,19.5000E+0,28.5917E-6
1.5538E-6,19.0000E+0,27.1424E-6
1.4488E-6,18.5000E+0,25.4439E-6
1.3569E-6,18.0000E+0,23.9485E-6
1.2685E-6,17.5000E+0,22.5177E-6
1.1863E-6,17.0000E+0,21.1701E-6
1.1075E-6,16.5000E+0,19.8783E-6
1.0337E-6,16.0000E+0,18.6652E-6
963.7437E-9,15.5000E+0,17.4984E-6
896.6593E-9,15.0000E+0,16.3831E-6
832.1130E-9,14.5000E+0,15.3094E-6
771.8214E-9,14.0000E+0,14.2991E-6
714.4639E-9,13.5000E+0,13.3339E-6
659.5026E-9,13.0000E+0,12.4036E-6
607.7419E-9,12.5000E+0,11.5371E-6
559.1133E-9,12.0000E+0,10.7025E-6
513.0562E-9,11.5000E+0,9.9091E-6
469.0424E-9,11.0000E+0,9.1481E-6
426.9261E-9,10.5000E+0,8.4165E-6
387.8322E-9,10.0000E+0,7.7323E-6
350.5681E-9,9.5000E+0,7.0770E-6
316.1612E-9,9.0000E+0,6.4483E-6
282.9166E-9,8.5000E+0,5.8658E-6
252.0113E-9,8.0000E+0,5.3104E-6
223.2493E-9,7.5000E+0,4.7844E-6
196.3851E-9,7.0000E+0,4.2855E-6
171.2318E-9,6.5000E+0,3.8136E-6
147.8032E-9,6.0000E+0,3.3667E-6
126.2082E-9,5.5000E+0,2.9488E-6
106.2701E-9,5.0000E+0,2.5573E-6
88.0253E-9,4.5000E+0,2.1921E-6
71.7306E-9,4.0000E+0,1.8508E-6
56.6453E-9,3.5000E+0,1.5326E-6
42.9796E-9,3.0000E+0,1.2404E-6
30.9295E-9,2.5000E+0,973.7530E-9
20.5225E-9,2.0000E+0,733.2989E-9
12.1062E-9,1.5000E+0,515.7674E-9
5.1605E-9,1.0000E+0,337.1030E-9
413.6725E-12,500.0000E-3,189.8547E-9
-2.0713E-9,000.0000E-3,83.6147E-9
-2.7027E-9,-500.0000E-3,22.4800E-9
-2.6293E-9,-1.0000E+0,3.1580E-9
-2.5672E-9,-1.5000E+0,1.8418E-9
-2.5372E-9,-2.0000E+0,1.8337E-9
-2.5203E-9,-2.5000E+0,1.8305E-9
-2.5100E-9,-3.0000E+0,1.8260E-9
-2.5118E-9,-3.5000E+0,1.8283E-9
-2.5063E-9,-4.0000E+0,1.8255E-9
-2.5047E-9,-4.5000E+0,1.8264E-9
-2.5093E-9,-5.0000E+0,1.8272E-9
-2.5139E-9,-5.5000E+0,1.8291E-9
-2.5134E-9,-6.0000E+0,1.8281E-9
-2.5144E-9,-6.5000E+0,1.8274E-9
-2.5186E-9,-7.0000E+0,1.8303E-9
-2.5257E-9,-7.5000E+0,1.8317E-9
-2.5257E-9,-8.0000E+0,1.8307E-9
-2.5311E-9,-8.5000E+0,1.8362E-9
-2.5332E-9,-9.0000E+0,1.8353E-9
-2.5436E-9,-9.5000E+0,1.8402E-9
-2.5427E-9,-10.0000E+0,1.8391E-9
-2.5482E-9,-10.5000E+0,1.8411E-9
-2.5453E-9,-11.0000E+0,1.8391E-9
-2.5465E-9,-11.5000E+0,1.8402E-9
-2.5539E-9,-12.0000E+0,1.8452E-9
-2.5577E-9,-12.5000E+0,1.8443E-9
-2.5583E-9,-13.0000E+0,1.8456E-9
-2.5618E-9,-13.5000E+0,1.8464E-9
-2.5670E-9,-14.0000E+0,1.8495E-9
-2.5710E-9,-14.5000E+0,1.8496E-9
-2.5735E-9,-15.0000E+0,1.8501E-9
-2.5761E-9,-15.5000E+0,1.8505E-9
-2.5775E-9,-16.0000E+0,1.8523E-9
-2.5812E-9,-16.5000E+0,1.8549E-9
-2.5831E-9,-17.0000E+0,1.8548E-9
-2.5903E-9,-17.5000E+0,1.8579E-9
-2.5947E-9,-18.0000E+0,1.8588E-9
-2.5898E-9,-18.5000E+0,1.8556E-9
-2.6010E-9,-19.0000E+0,1.8620E-9
-2.6049E-9,-19.5000E+0,1.8637E-9
-2.6036E-9,-20.0000E+0,1.8614E-9
