GateI,GateV,DrainI
423.8458E-9,5.5000E+0,8.9733E-6
529.4418E-9,6.0000E+0,10.8966E-6
660.4868E-9,6.5000E+0,13.1979E-6
798.2822E-9,7.0000E+0,15.6546E-6
957.5031E-9,7.5000E+0,18.5002E-6
1.1372E-6,8.0000E+0,21.6303E-6
1.3399E-6,8.5000E+0,25.0666E-6
1.5645E-6,9.0000E+0,28.8125E-6
1.8022E-6,9.5000E+0,32.8878E-6
2.0635E-6,10.0000E+0,37.2924E-6
2.3643E-6,10.5000E+0,42.0398E-6
2.6737E-6,11.0000E+0,47.1418E-6
3.0118E-6,11.5000E+0,52.6136E-6
3.3705E-6,12.0000E+0,58.4554E-6
3.7487E-6,12.5000E+0,64.6832E-6
4.1765E-6,13.0000E+0,71.2905E-6
4.6070E-6,13.5000E+0,78.3070E-6
5.0762E-6,14.0000E+0,85.7256E-6
5.5383E-6,14.5000E+0,92.9153E-6
6.0626E-6,15.0000E+0,101.2034E-6
6.6199E-6,15.5000E+0,109.8968E-6
7.2051E-6,16.0000E+0,119.0076E-6
7.8405E-6,16.5000E+0,128.5523E-6
8.4946E-6,17.0000E+0,138.5347E-6
9.1268E-6,17.5000E+0,148.0500E-6
9.8476E-6,18.0000E+0,158.9446E-6
10.5995E-6,18.5000E+0,170.2515E-6
11.3942E-6,19.0000E+0,181.9699E-6
12.2176E-6,19.5000E+0,194.1319E-6
13.0746E-6,20.0000E+0,206.7114E-6
13.0437E-6,20.0000E+0,206.2087E-6
12.1108E-6,19.5000E+0,192.7611E-6
11.2546E-6,19.0000E+0,179.9006E-6
10.4321E-6,18.5000E+0,167.6169E-6
9.6645E-6,18.0000E+0,155.8600E-6
8.9330E-6,17.5000E+0,144.6390E-6
8.2417E-6,17.0000E+0,133.9290E-6
7.5793E-6,16.5000E+0,123.7376E-6
6.9423E-6,16.0000E+0,113.8544E-6
6.3486E-6,15.5000E+0,104.6271E-6
5.7931E-6,15.0000E+0,95.9104E-6
5.2598E-6,14.5000E+0,87.6842E-6
4.7677E-6,14.0000E+0,79.9186E-6
4.3144E-6,13.5000E+0,72.6141E-6
3.8848E-6,13.0000E+0,65.7512E-6
3.4785E-6,12.5000E+0,59.2870E-6
3.1008E-6,12.0000E+0,53.2534E-6
2.7635E-6,11.5000E+0,47.6347E-6
2.4404E-6,11.0000E+0,42.4094E-6
2.1423E-6,10.5000E+0,37.5732E-6
1.8737E-6,10.0000E+0,33.1015E-6
1.6257E-6,9.5000E+0,28.9881E-6
1.3982E-6,9.0000E+0,25.2125E-6
1.1908E-6,8.5000E+0,21.7678E-6
1.0010E-6,8.0000E+0,18.6369E-6
835.3168E-9,7.5000E+0,15.8112E-6
694.8287E-9,7.0000E+0,13.3429E-6
561.8935E-9,6.5000E+0,11.0523E-6
448.5169E-9,6.0000E+0,9.0315E-6
350.6638E-9,5.5000E+0,7.2648E-6
272.2633E-9,5.0000E+0,5.7784E-6
199.6864E-9,4.5000E+0,4.4545E-6
141.6735E-9,4.0000E+0,3.3418E-6
95.7117E-9,3.5000E+0,2.4238E-6
63.2420E-9,3.0000E+0,1.6830E-6
37.4085E-9,2.5000E+0,1.1090E-6
20.7666E-9,2.0000E+0,685.6413E-9
8.5829E-9,1.5000E+0,371.4312E-9
2.0438E-9,1.0000E+0,167.4150E-9
-628.2233E-12,500.0000E-3,54.2233E-9
-912.7928E-12,000.0000E-3,7.7686E-9
-598.7515E-12,-500.0000E-3,358.9180E-12
-416.3039E-12,-1.0000E+0,248.5969E-12
-309.1490E-12,-1.5000E+0,197.0234E-12
-237.1140E-12,-2.0000E+0,163.3595E-12
-186.9759E-12,-2.5000E+0,139.9253E-12
-154.3171E-12,-3.0000E+0,121.9145E-12
-125.2489E-12,-3.5000E+0,108.5885E-12
-102.3333E-12,-4.0000E+0,98.4903E-12
-85.3986E-12,-4.5000E+0,90.9521E-12
-70.8343E-12,-5.0000E+0,84.2335E-12
-59.2958E-12,-5.5000E+0,78.4862E-12
-51.0655E-12,-6.0000E+0,73.1943E-12
-41.3828E-12,-6.5000E+0,69.9564E-12
-36.8037E-12,-7.0000E+0,66.7691E-12
-28.7248E-12,-7.5000E+0,64.3002E-12
-23.5203E-12,-8.0000E+0,62.4283E-12
-21.6947E-12,-8.5000E+0,60.4957E-12
-17.2770E-12,-9.0000E+0,58.5428E-12
-11.4775E-12,-9.5000E+0,57.0048E-12
-6.3840E-12,-10.0000E+0,56.1347E-12
-3.9533E-12,-10.5000E+0,54.1312E-12
978.7969E-15,-11.0000E+0,53.6051E-12
-3.5196E-12,-11.5000E+0,53.3015E-12
232.4217E-15,-12.0000E+0,51.9558E-12
4.0147E-12,-12.5000E+0,50.9034E-12
5.3864E-12,-13.0000E+0,51.2576E-12
3.9642E-12,-13.5000E+0,49.7601E-12
2.1286E-12,-14.0000E+0,49.0417E-12
1.6444E-12,-14.5000E+0,49.4666E-12
6.7480E-12,-15.0000E+0,48.6572E-12
6.2134E-12,-15.5000E+0,47.4430E-12
4.1962E-12,-16.0000E+0,48.0501E-12
6.2840E-12,-16.5000E+0,47.3620E-12
8.8762E-12,-17.0000E+0,47.1293E-12
10.9943E-12,-17.5000E+0,46.9977E-12
5.6385E-12,-18.0000E+0,46.3603E-12
9.1586E-12,-18.5000E+0,47.0686E-12
10.9943E-12,-19.0000E+0,46.3704E-12
10.1773E-12,-19.5000E+0,46.9168E-12
7.0909E-12,-20.0000E+0,45.8948E-12
