GateI,GateV,DrainI
2.1625E-6,12.0000E+0,41.9493E-6
2.3810E-6,12.5000E+0,46.0967E-6
2.6302E-6,13.0000E+0,50.6894E-6
2.8881E-6,13.5000E+0,55.4841E-6
3.1701E-6,14.0000E+0,60.5600E-6
3.6934E-6,14.5000E+0,69.9038E-6
4.3113E-6,15.0000E+0,80.7828E-6
4.6735E-6,15.5000E+0,87.6837E-6
4.9686E-6,16.0000E+0,94.3152E-6
5.4386E-6,16.5000E+0,101.7466E-6
5.8775E-6,17.0000E+0,109.5847E-6
6.3521E-6,17.5000E+0,117.7823E-6
6.8208E-6,18.0000E+0,126.2747E-6
7.2886E-6,18.5000E+0,135.1682E-6
7.8009E-6,19.0000E+0,144.3886E-6
8.3460E-6,19.5000E+0,153.8741E-6
8.8960E-6,20.0000E+0,163.7992E-6
8.8741E-6,20.0000E+0,163.4859E-6
8.2916E-6,19.5000E+0,152.9221E-6
7.7238E-6,19.0000E+0,142.8628E-6
7.1716E-6,18.5000E+0,133.2573E-6
6.6433E-6,18.0000E+0,124.0764E-6
6.1728E-6,17.5000E+0,115.2656E-6
5.7129E-6,17.0000E+0,106.8687E-6
5.2723E-6,16.5000E+0,98.8305E-6
4.8514E-6,16.0000E+0,91.2289E-6
4.4526E-6,15.5000E+0,84.0228E-6
4.0360E-6,15.0000E+0,77.2204E-6
3.6708E-6,14.5000E+0,70.7435E-6
3.3324E-6,14.0000E+0,64.4832E-6
3.0152E-6,13.5000E+0,58.6631E-6
2.7199E-6,13.0000E+0,53.1800E-6
2.4488E-6,12.5000E+0,48.0582E-6
2.1916E-6,12.0000E+0,43.2318E-6
1.9549E-6,11.5000E+0,38.7593E-6
1.7330E-6,11.0000E+0,34.5447E-6
1.5302E-6,10.5000E+0,30.6665E-6
1.3428E-6,10.0000E+0,27.0696E-6
1.1696E-6,9.5000E+0,23.7298E-6
1.0103E-6,9.0000E+0,20.6457E-6
866.0202E-9,8.5000E+0,17.8320E-6
734.5479E-9,8.0000E+0,15.2643E-6
624.3399E-9,7.5000E+0,12.9677E-6
511.5743E-9,7.0000E+0,10.8616E-6
416.9259E-9,6.5000E+0,8.9839E-6
334.0627E-9,6.0000E+0,7.3194E-6
271.0065E-9,5.5000E+0,5.8924E-6
203.0295E-9,5.0000E+0,4.6208E-6
150.0054E-9,4.5000E+0,3.5349E-6
106.6115E-9,4.0000E+0,2.6233E-6
77.0212E-9,3.5000E+0,1.8745E-6
50.0865E-9,3.0000E+0,1.2788E-6
29.5873E-9,2.5000E+0,817.5826E-9
16.8573E-9,2.0000E+0,482.2722E-9
6.3164E-9,1.5000E+0,244.9416E-9
843.5063E-12,1.0000E+0,98.6674E-9
-1.1425E-9,500.0000E-3,25.2246E-9
-1.1115E-9,000.0000E-3,2.1288E-9
-761.2584E-12,-500.0000E-3,477.8191E-12
-562.2293E-12,-1.0000E+0,371.3735E-12
-432.5421E-12,-1.5000E+0,301.6071E-12
-346.4875E-12,-2.0000E+0,252.2698E-12
-282.6525E-12,-2.5000E+0,216.9060E-12
-234.2997E-12,-3.0000E+0,189.3940E-12
-196.2953E-12,-3.5000E+0,168.4692E-12
-164.3929E-12,-4.0000E+0,151.5006E-12
-139.6517E-12,-4.5000E+0,138.5086E-12
-119.0458E-12,-5.0000E+0,126.6094E-12
-102.8677E-12,-5.5000E+0,116.3291E-12
-86.1247E-12,-6.0000E+0,108.1332E-12
-74.5560E-12,-6.5000E+0,101.1414E-12
-60.8590E-12,-7.0000E+0,95.2220E-12
-57.0162E-12,-7.5000E+0,89.8492E-12
-48.7860E-12,-8.0000E+0,84.6281E-12
-44.8927E-12,-8.5000E+0,81.3295E-12
-35.0487E-12,-9.0000E+0,77.4238E-12
-33.0113E-12,-9.5000E+0,74.3781E-12
-29.5820E-12,-10.0000E+0,71.2111E-12
-24.5390E-12,-10.5000E+0,68.8029E-12
-19.8489E-12,-11.0000E+0,67.4268E-12
-14.9067E-12,-11.5000E+0,64.7657E-12
-15.7741E-12,-12.0000E+0,62.3676E-12
-10.9328E-12,-12.5000E+0,60.3136E-12
-8.1390E-12,-13.0000E+0,58.8261E-12
-4.6996E-12,-13.5000E+0,57.1465E-12
-1.5931E-12,-14.0000E+0,55.9120E-12
524.9655E-15,-14.5000E+0,54.7181E-12
-715.6255E-15,-15.0000E+0,53.4836E-12
2.2295E-12,-15.5000E+0,52.9372E-12
4.1660E-12,-16.0000E+0,51.4802E-12
8.1500E-12,-16.5000E+0,50.3773E-12
7.6054E-12,-17.0000E+0,49.5779E-12
6.9800E-12,-17.5000E+0,48.6774E-12
7.4944E-12,-18.0000E+0,47.5644E-12
12.7392E-12,-18.5000E+0,47.6453E-12
13.5259E-12,-19.0000E+0,46.8864E-12
14.7564E-12,-19.5000E+0,46.5525E-12
15.1699E-12,-20.0000E+0,46.0466E-12
