GateI,GateV,DrainI
-18.8908E-12,-7.5000E+0,78.3243E-12
-10.1361E-12,-8.0000E+0,74.3276E-12
-5.8091E-12,-8.5000E+0,70.3510E-12
-191.1908E-15,-9.0000E+0,67.6089E-12
-80.2448E-15,-9.5000E+0,65.2513E-12
2.0378E-12,-10.0000E+0,62.2968E-12
6.5866E-12,-10.5000E+0,59.9189E-12
7.4137E-12,-11.0000E+0,57.9357E-12
9.9655E-12,-11.5000E+0,55.6389E-12
15.9970E-12,-12.0000E+0,54.5056E-12
15.7247E-12,-12.5000E+0,52.9271E-12
18.3975E-12,-13.0000E+0,51.2778E-12
17.6713E-12,-13.5000E+0,50.8933E-12
20.4147E-12,-14.0000E+0,49.4565E-12
20.5256E-12,-14.5000E+0,48.2322E-12
22.1697E-12,-15.0000E+0,46.1276E-12
23.7734E-12,-15.5000E+0,45.5205E-12
24.9333E-12,-16.0000E+0,44.5997E-12
26.9404E-12,-16.5000E+0,43.8003E-12
25.2056E-12,-17.0000E+0,43.8712E-12
26.3453E-12,-17.5000E+0,42.6469E-12
27.2833E-12,-18.0000E+0,42.5659E-12
29.6233E-12,-18.5000E+0,41.0888E-12
30.3495E-12,-19.0000E+0,41.4834E-12
29.5225E-12,-19.5000E+0,40.2996E-12
29.7040E-12,-20.0000E+0,40.0568E-12
