GateI,GateV,DrainI
4.2244E-6,16.0000E+0,75.8647E-6
4.5657E-6,16.5000E+0,81.8393E-6
4.9331E-6,17.0000E+0,88.1721E-6
5.3073E-6,17.5000E+0,94.6978E-6
5.6838E-6,18.0000E+0,101.1385E-6
6.1004E-6,18.5000E+0,108.2623E-6
6.5473E-6,19.0000E+0,115.8727E-6
6.9811E-6,19.5000E+0,123.2650E-6
7.4536E-6,20.0000E+0,131.2861E-6
7.4388E-6,20.0000E+0,131.0564E-6
6.7678E-6,19.5000E+0,119.7066E-6
6.4473E-6,19.0000E+0,114.2294E-6
6.0071E-6,18.5000E+0,106.7477E-6
5.5673E-6,18.0000E+0,99.2171E-6
5.1862E-6,17.5000E+0,92.6159E-6
4.7898E-6,17.0000E+0,85.7408E-6
4.3991E-6,16.5000E+0,78.9850E-6
4.0598E-6,16.0000E+0,73.1189E-6
3.7334E-6,15.5000E+0,67.3517E-6
3.4150E-6,15.0000E+0,61.8549E-6
3.1190E-6,14.5000E+0,56.6849E-6
2.8366E-6,14.0000E+0,51.7432E-6
2.5740E-6,13.5000E+0,47.1225E-6
2.3263E-6,13.0000E+0,42.7528E-6
2.0922E-6,12.5000E+0,38.6211E-6
1.8750E-6,12.0000E+0,34.7768E-6
1.6720E-6,11.5000E+0,31.1631E-6
1.4843E-6,11.0000E+0,27.8004E-6
1.3102E-6,10.5000E+0,24.6708E-6
1.1497E-6,10.0000E+0,21.7839E-6
1.0007E-6,9.5000E+0,19.0896E-6
865.7843E-9,9.0000E+0,16.6405E-6
742.3079E-9,8.5000E+0,14.3884E-6
639.8305E-9,8.0000E+0,12.3886E-6
531.2552E-9,7.5000E+0,10.4960E-6
438.2794E-9,7.0000E+0,8.7783E-6
357.1166E-9,6.5000E+0,7.2601E-6
293.3916E-9,6.0000E+0,5.9279E-6
225.2105E-9,5.5000E+0,4.7388E-6
170.8122E-9,5.0000E+0,3.7050E-6
125.4437E-9,4.5000E+0,2.8211E-6
88.0291E-9,4.0000E+0,2.0774E-6
63.1779E-9,3.5000E+0,1.4677E-6
40.4098E-9,3.0000E+0,987.9344E-9
25.3264E-9,2.5000E+0,625.1619E-9
11.9615E-9,2.0000E+0,353.6375E-9
3.9800E-9,1.5000E+0,170.7719E-9
-118.5114E-12,1.0000E+0,62.8773E-9
-1.3479E-9,500.0000E-3,12.9449E-9
-1.0837E-9,000.0000E-3,922.0782E-12
-756.7203E-12,-500.0000E-3,517.0079E-12
-562.9157E-12,-1.0000E+0,407.3548E-12
-434.5698E-12,-1.5000E+0,332.2559E-12
-343.6839E-12,-2.0000E+0,279.3974E-12
-278.0939E-12,-2.5000E+0,238.7416E-12
-228.9039E-12,-3.0000E+0,208.3560E-12
-188.5595E-12,-3.5000E+0,184.0213E-12
-157.6153E-12,-4.0000E+0,163.8553E-12
-130.8568E-12,-4.5000E+0,148.0908E-12
-112.6211E-12,-5.0000E+0,134.4208E-12
-94.3349E-12,-5.5000E+0,123.0781E-12
-75.6555E-12,-6.0000E+0,113.4353E-12
-63.1386E-12,-6.5000E+0,105.5024E-12
-51.3681E-12,-7.0000E+0,98.1969E-12
-44.3078E-12,-7.5000E+0,92.4395E-12
-34.0502E-12,-8.0000E+0,87.5827E-12
-24.9828E-12,-8.5000E+0,81.9771E-12
-15.8650E-12,-9.0000E+0,78.4458E-12
-14.1907E-12,-9.5000E+0,75.2483E-12
-12.3550E-12,-10.0000E+0,71.8384E-12
-4.4677E-12,-10.5000E+0,67.3661E-12
-917.3912E-15,-11.0000E+0,65.3121E-12
4.1256E-12,-11.5000E+0,62.7825E-12
6.4051E-12,-12.0000E+0,60.9713E-12
6.8590E-12,-12.5000E+0,58.8666E-12
14.4034E-12,-13.0000E+0,57.1667E-12
15.6339E-12,-13.5000E+0,55.7400E-12
12.4265E-12,-14.0000E+0,53.4027E-12
17.5200E-12,-14.5000E+0,52.6135E-12
18.3470E-12,-15.0000E+0,51.1969E-12
22.4924E-12,-15.5000E+0,50.5088E-12
24.1466E-12,-16.0000E+0,49.0720E-12
20.5156E-12,-16.5000E+0,47.7465E-12
22.7950E-12,-17.0000E+0,46.0972E-12
27.0009E-12,-17.5000E+0,45.7937E-12
20.9493E-12,-18.0000E+0,44.6503E-12
23.9247E-12,-18.5000E+0,43.8813E-12
27.7574E-12,-19.0000E+0,43.6890E-12
27.7675E-12,-19.5000E+0,42.6469E-12
26.6479E-12,-20.0000E+0,41.8577E-12
