GateI,GateV,DrainI
7.9462E-6,20.0000E+0,151.6870E-6
7.4053E-6,19.5000E+0,141.7545E-6
6.8650E-6,19.0000E+0,131.7202E-6
6.4338E-6,18.5000E+0,123.9496E-6
6.0007E-6,18.0000E+0,115.5000E-6
5.5580E-6,17.5000E+0,107.3554E-6
5.1014E-6,17.0000E+0,99.6194E-6
4.7184E-6,16.5000E+0,92.2249E-6
4.3180E-6,16.0000E+0,85.1267E-6
3.9583E-6,15.5000E+0,78.4298E-6
3.6145E-6,15.0000E+0,72.0704E-6
3.2875E-6,14.5000E+0,65.9006E-6
2.9628E-6,14.0000E+0,60.2351E-6
2.7057E-6,13.5000E+0,54.7380E-6
2.4450E-6,13.0000E+0,49.6495E-6
2.1863E-6,12.5000E+0,44.8916E-6
1.9734E-6,12.0000E+0,40.3673E-6
1.7555E-6,11.5000E+0,36.1902E-6
1.5516E-6,11.0000E+0,32.2932E-6
1.3653E-6,10.5000E+0,28.6696E-6
1.2026E-6,10.0000E+0,25.2685E-6
1.0323E-6,9.5000E+0,22.1806E-6
888.7689E-9,9.0000E+0,19.3051E-6
757.9710E-9,8.5000E+0,16.6724E-6
647.6844E-9,8.0000E+0,14.3030E-6
538.0573E-9,7.5000E+0,12.1182E-6
444.4084E-9,7.0000E+0,10.1446E-6
360.7192E-9,6.5000E+0,8.3807E-6
297.3853E-9,6.0000E+0,6.8449E-6
226.9292E-9,5.5000E+0,5.4731E-6
172.0430E-9,5.0000E+0,4.2756E-6
126.3367E-9,4.5000E+0,3.2539E-6
88.7648E-9,4.0000E+0,2.3986E-6
64.8223E-9,3.5000E+0,1.6970E-6
41.5131E-9,3.0000E+0,1.1420E-6
23.8093E-9,2.5000E+0,715.8875E-9
13.5446E-9,2.0000E+0,409.6443E-9
4.3069E-9,1.5000E+0,198.1156E-9
-144.7454E-12,1.0000E+0,72.9158E-9
-1.4350E-9,500.0000E-3,14.7957E-9
-1.1337E-9,000.0000E-3,881.7867E-12
-775.5410E-12,-500.0000E-3,465.1208E-12
-566.5365E-12,-1.0000E+0,354.7997E-12
-431.7255E-12,-1.5000E+0,283.0602E-12
-335.5645E-12,-2.0000E+0,233.4497E-12
-271.0639E-12,-2.5000E+0,197.4889E-12
-215.9836E-12,-3.0000E+0,169.5216E-12
-178.2212E-12,-3.5000E+0,147.6658E-12
-145.1993E-12,-4.0000E+0,131.2943E-12
-123.5948E-12,-4.5000E+0,118.2010E-12
-100.6388E-12,-5.0000E+0,106.5952E-12
-87.3453E-12,-5.5000E+0,97.9136E-12
-71.7622E-12,-6.0000E+0,89.8897E-12
-59.2453E-12,-6.5000E+0,83.0294E-12
-44.1767E-12,-7.0000E+0,77.6464E-12
-39.8699E-12,-7.5000E+0,73.2145E-12
-32.5676E-12,-8.0000E+0,69.3189E-12
-26.5966E-12,-8.5000E+0,65.9293E-12
-21.1803E-12,-9.0000E+0,62.7521E-12
-13.5956E-12,-9.5000E+0,59.7267E-12
-8.4012E-12,-10.0000E+0,57.2679E-12
-4.3567E-12,-10.5000E+0,54.2526E-12
-4.4677E-12,-11.0000E+0,52.7754E-12
3.7827E-12,-11.5000E+0,50.0940E-12
5.0636E-12,-12.0000E+0,48.9000E-12
5.0031E-12,-12.5000E+0,46.9269E-12
6.1227E-12,-13.0000E+0,45.9960E-12
12.0130E-12,-13.5000E+0,44.4479E-12
14.4336E-12,-14.0000E+0,43.6182E-12
16.3197E-12,-14.5000E+0,43.2539E-12
15.9163E-12,-15.0000E+0,42.5963E-12
18.0545E-12,-15.5000E+0,40.8865E-12
18.4277E-12,-16.0000E+0,39.9860E-12
22.5832E-12,-16.5000E+0,39.7432E-12
20.3441E-12,-17.0000E+0,38.4785E-12
17.5906E-12,-17.5000E+0,38.6505E-12
19.5876E-12,-18.0000E+0,37.5173E-12
20.8988E-12,-18.5000E+0,37.4364E-12
20.5559E-12,-19.0000E+0,36.3032E-12
18.7101E-12,-19.5000E+0,36.0908E-12
20.3945E-12,-20.0000E+0,35.6355E-12
