GateI,GateV,DrainI
30.6960E-6,18.0000E+0,591.9587E-6
28.5232E-6,17.5000E+0,556.6056E-6
26.4588E-6,17.0000E+0,522.3940E-6
24.5028E-6,16.5000E+0,489.3827E-6
22.6152E-6,16.0000E+0,457.5466E-6
20.8427E-6,15.5000E+0,426.9166E-6
19.1646E-6,15.0000E+0,397.4342E-6
17.5717E-6,14.5000E+0,369.1447E-6
16.0649E-6,14.0000E+0,342.0209E-6
14.6319E-6,13.5000E+0,316.1067E-6
13.2851E-6,13.0000E+0,291.3640E-6
12.0216E-6,12.5000E+0,267.8134E-6
10.8343E-6,12.0000E+0,245.3993E-6
9.7251E-6,11.5000E+0,224.1596E-6
8.6877E-6,11.0000E+0,204.0516E-6
7.7247E-6,10.5000E+0,185.0944E-6
6.8354E-6,10.0000E+0,167.4182E-6
6.0028E-6,9.5000E+0,150.5561E-6
5.2367E-6,9.0000E+0,134.7923E-6
4.5335E-6,8.5000E+0,120.1065E-6
3.8906E-6,8.0000E+0,106.4496E-6
3.3090E-6,7.5000E+0,93.8028E-6
2.7832E-6,7.0000E+0,82.1213E-6
2.3118E-6,6.5000E+0,71.3837E-6
1.9007E-6,6.0000E+0,61.7304E-6
1.5279E-6,5.5000E+0,52.7123E-6
1.1944E-6,5.0000E+0,44.5805E-6
913.5755E-9,4.5000E+0,37.2750E-6
662.4649E-9,4.0000E+0,30.9216E-6
452.7053E-9,3.5000E+0,25.1103E-6
285.0199E-9,3.0000E+0,20.0348E-6
152.9830E-9,2.5000E+0,15.6532E-6
47.9653E-9,2.0000E+0,11.9256E-6
-20.1578E-9,1.5000E+0,8.8342E-6
-76.5909E-9,1.0000E+0,6.3603E-6
-109.9402E-9,500.0000E-3,4.3220E-6
-126.6402E-9,000.0000E-3,2.7685E-6
-125.2058E-9,-500.0000E-3,1.6539E-6
-128.5092E-9,-1.0000E+0,926.0900E-9
-168.2837E-9,-1.5000E+0,549.0260E-9
-172.4358E-9,-2.0000E+0,342.7860E-9
-171.7449E-9,-2.5000E+0,264.0894E-9
-150.6313E-9,-3.0000E+0,206.4212E-9
-139.1591E-9,-3.5000E+0,172.1131E-9
-137.5223E-9,-4.0000E+0,155.4325E-9
-144.6868E-9,-4.5000E+0,152.8918E-9
-163.8610E-9,-5.0000E+0,165.8584E-9
-201.9799E-9,-5.5000E+0,200.4668E-9
-199.0445E-9,-6.0000E+0,195.9445E-9
-169.7420E-9,-6.5000E+0,166.2530E-9
-166.0118E-9,-7.0000E+0,162.0744E-9
-177.4677E-9,-7.5000E+0,173.5738E-9
-165.9551E-9,-8.0000E+0,162.2240E-9
-151.5425E-9,-8.5000E+0,147.5774E-9
-150.1145E-9,-9.0000E+0,146.0173E-9
-158.1525E-9,-9.5000E+0,153.5967E-9
-176.7944E-9,-10.0000E+0,171.7941E-9
-116.4257E-9,-10.5000E+0,110.0953E-9
-161.0491E-9,-11.0000E+0,153.7293E-9
-217.1305E-9,-11.5000E+0,210.0826E-9
-108.9676E-9,-12.0000E+0,99.5499E-9
-117.5283E-9,-12.5000E+0,105.4505E-9
-126.2287E-9,-13.0000E+0,112.6390E-9
-163.3388E-9,-13.5000E+0,148.9697E-9
-195.1997E-9,-14.0000E+0,162.0738E-9
-204.5818E-9,-14.5000E+0,154.1242E-9
-250.4759E-9,-15.0000E+0,192.5109E-9
-286.1048E-9,-15.5000E+0,213.0116E-9
-201.8932E-9,-16.0000E+0,111.5391E-9
-195.3197E-9,-16.5000E+0,112.8217E-9
-238.0273E-9,-17.0000E+0,114.2447E-9
-304.2821E-9,-17.5000E+0,151.8352E-9
-329.7410E-9,-18.0000E+0,137.3320E-9
-387.7107E-9,-18.5000E+0,151.2534E-9
-431.1440E-9,-19.0000E+0,138.7424E-9
-675.9025E-9,-19.5000E+0,223.0246E-9
-1.3643E-6,-20.0000E+0,101.8719E-9
