GateI,GateV,DrainI
-6.8161E-9,-1.0000E+0,10.1271E-9
-6.7541E-9,-500.0000E-3,33.9751E-9
-3.7677E-9,000.0000E-3,101.1045E-9
9.3677E-9,500.0000E-3,231.0620E-9
37.8183E-9,1.0000E+0,434.7762E-9
85.5131E-9,1.5000E+0,720.4777E-9
153.7844E-9,2.0000E+0,1.0907E-6
247.7614E-9,2.5000E+0,1.5666E-6
367.9876E-9,3.0000E+0,2.1464E-6
517.1675E-9,3.5000E+0,2.8376E-6
697.1084E-9,4.0000E+0,3.6449E-6
905.5826E-9,4.5000E+0,4.5495E-6
1.1532E-6,5.0000E+0,5.6077E-6
1.4373E-6,5.5000E+0,6.8000E-6
1.7595E-6,6.0000E+0,8.1319E-6
2.1100E-6,6.5000E+0,9.5517E-6
2.5147E-6,7.0000E+0,11.1792E-6
2.9621E-6,7.5000E+0,12.9597E-6
3.4541E-6,8.0000E+0,14.8989E-6
3.9932E-6,8.5000E+0,17.0044E-6
4.5801E-6,9.0000E+0,19.2781E-6
5.2173E-6,9.5000E+0,21.7273E-6
5.9045E-6,10.0000E+0,24.3514E-6
6.6445E-6,10.5000E+0,27.1588E-6
7.4395E-6,11.0000E+0,30.1507E-6
8.2873E-6,11.5000E+0,33.3364E-6
9.1561E-6,12.0000E+0,36.5619E-6
10.1258E-6,12.5000E+0,40.1412E-6
11.1501E-6,13.0000E+0,43.9109E-6
12.2341E-6,13.5000E+0,47.8835E-6
13.3777E-6,14.0000E+0,52.0599E-6
14.5850E-6,14.5000E+0,56.4434E-6
15.8542E-6,15.0000E+0,61.0301E-6
17.1840E-6,15.5000E+0,65.8258E-6
18.5875E-6,16.0000E+0,70.8204E-6
20.0572E-6,16.5000E+0,76.0271E-6
21.5957E-6,17.0000E+0,81.4366E-6
23.2012E-6,17.5000E+0,87.0551E-6
24.8136E-6,18.0000E+0,92.5856E-6
26.5762E-6,18.5000E+0,98.6077E-6
28.4101E-6,19.0000E+0,104.8082E-6
30.3240E-6,19.5000E+0,111.1939E-6
32.3264E-6,20.0000E+0,117.7507E-6
32.2876E-6,20.0000E+0,117.6164E-6
30.2145E-6,19.5000E+0,110.8202E-6
28.2361E-6,19.0000E+0,104.2379E-6
26.3534E-6,18.5000E+0,97.8754E-6
24.5621E-6,18.0000E+0,91.7211E-6
22.8452E-6,17.5000E+0,85.7908E-6
21.2080E-6,17.0000E+0,80.0768E-6
19.6542E-6,16.5000E+0,74.5840E-6
18.1543E-6,16.0000E+0,69.2588E-6
16.7417E-6,15.5000E+0,64.2086E-6
15.4008E-6,15.0000E+0,59.3817E-6
14.1294E-6,14.5000E+0,54.7785E-6
12.9260E-6,14.0000E+0,50.3914E-6
11.7898E-6,13.5000E+0,46.2274E-6
10.7175E-6,13.0000E+0,42.2771E-6
9.7082E-6,12.5000E+0,38.5422E-6
8.7593E-6,12.0000E+0,35.0103E-6
7.8702E-6,11.5000E+0,31.6854E-6
7.0390E-6,11.0000E+0,28.5580E-6
6.2694E-6,10.5000E+0,25.6467E-6
5.5467E-6,10.0000E+0,22.8987E-6
4.8798E-6,9.5000E+0,20.3442E-6
4.2650E-6,9.0000E+0,17.9713E-6
3.7012E-6,8.5000E+0,15.7785E-6
3.1858E-6,8.0000E+0,13.7577E-6
2.7182E-6,7.5000E+0,11.9065E-6
2.2954E-6,7.0000E+0,10.2154E-6
1.9159E-6,6.5000E+0,8.6812E-6
1.5777E-6,6.0000E+0,7.2958E-6
1.2845E-6,5.5000E+0,6.0768E-6
1.0214E-6,5.0000E+0,4.9671E-6
795.0775E-9,4.5000E+0,3.9932E-6
605.7051E-9,4.0000E+0,3.1604E-6
443.0974E-9,3.5000E+0,2.4274E-6
310.6348E-9,3.0000E+0,1.8093E-6
205.6192E-9,2.5000E+0,1.2986E-6
125.3497E-9,2.0000E+0,887.0153E-9
68.8064E-9,1.5000E+0,572.9169E-9
29.6472E-9,1.0000E+0,333.5009E-9
6.9320E-9,500.0000E-3,168.8142E-9
-3.0244E-9,000.0000E-3,69.1383E-9
-5.1500E-9,-500.0000E-3,21.4013E-9
-5.2808E-9,-1.0000E+0,6.0807E-9
-5.3621E-9,-1.5000E+0,3.0598E-9
-5.4331E-9,-2.0000E+0,3.0088E-9
-5.4996E-9,-2.5000E+0,3.0389E-9
-5.5617E-9,-3.0000E+0,3.0668E-9
-5.6180E-9,-3.5000E+0,3.0952E-9
-5.6733E-9,-4.0000E+0,3.1212E-9
-5.7268E-9,-4.5000E+0,3.1478E-9
-5.7828E-9,-5.0000E+0,3.1730E-9
-5.8330E-9,-5.5000E+0,3.1975E-9
-5.8822E-9,-6.0000E+0,3.2214E-9
-5.9294E-9,-6.5000E+0,3.2446E-9
-5.9789E-9,-7.0000E+0,3.2678E-9
-6.0219E-9,-7.5000E+0,3.2905E-9
-6.0676E-9,-8.0000E+0,3.3122E-9
-6.1093E-9,-8.5000E+0,3.3338E-9
-6.1509E-9,-9.0000E+0,3.3555E-9
-6.1934E-9,-9.5000E+0,3.3766E-9
-6.2346E-9,-10.0000E+0,3.3974E-9
-6.2727E-9,-10.5000E+0,3.4173E-9
-6.3121E-9,-11.0000E+0,3.4377E-9
-6.3511E-9,-11.5000E+0,3.4577E-9
-6.3929E-9,-12.0000E+0,3.4774E-9
-6.4324E-9,-12.5000E+0,3.4972E-9
-6.4696E-9,-13.0000E+0,3.5169E-9
-6.5077E-9,-13.5000E+0,3.5359E-9
-6.5412E-9,-14.0000E+0,3.5543E-9
-6.5798E-9,-14.5000E+0,3.5728E-9
-6.6143E-9,-15.0000E+0,3.5917E-9
-6.6473E-9,-15.5000E+0,3.6091E-9
-6.6813E-9,-16.0000E+0,3.6270E-9
-6.7162E-9,-16.5000E+0,3.6456E-9
-6.7510E-9,-17.0000E+0,3.6636E-9
-6.7843E-9,-17.5000E+0,3.6815E-9
-6.8153E-9,-18.0000E+0,3.7000E-9
-6.8469E-9,-18.5000E+0,3.7171E-9
-6.8827E-9,-19.0000E+0,3.7348E-9
-6.9113E-9,-19.5000E+0,3.7524E-9
-6.9447E-9,-20.0000E+0,3.7686E-9
