GateI,GateV,DrainI
3.5740E-6,9.5000E+0,36.4324E-6
4.1384E-6,10.0000E+0,40.5248E-6
4.8756E-6,10.5000E+0,45.7162E-6
5.4152E-6,11.0000E+0,49.4498E-6
6.1002E-6,11.5000E+0,54.1012E-6
6.7170E-6,12.0000E+0,58.2154E-6
7.5077E-6,12.5000E+0,63.4119E-6
8.2711E-6,13.0000E+0,68.3534E-6
8.9925E-6,13.5000E+0,72.9533E-6
9.8867E-6,14.0000E+0,78.5100E-6
10.7537E-6,14.5000E+0,83.8938E-6
12.1532E-6,15.0000E+0,92.4575E-6
13.2619E-6,15.5000E+0,99.1352E-6
14.2903E-6,16.0000E+0,105.2527E-6
15.4266E-6,16.5000E+0,111.9316E-6
16.5562E-6,17.0000E+0,118.4882E-6
17.6898E-6,17.5000E+0,124.9924E-6
19.0785E-6,18.0000E+0,132.8720E-6
20.5787E-6,18.5000E+0,141.2744E-6
22.0957E-6,19.0000E+0,149.6596E-6
23.7680E-6,19.5000E+0,158.7795E-6
25.2411E-6,20.0000E+0,166.6983E-6
25.1673E-6,20.0000E+0,166.2576E-6
23.3295E-6,19.5000E+0,156.2695E-6
21.6694E-6,19.0000E+0,147.1197E-6
20.2529E-6,18.5000E+0,139.2159E-6
18.7773E-6,18.0000E+0,130.8770E-6
17.4433E-6,17.5000E+0,123.2448E-6
16.2053E-6,17.0000E+0,116.0844E-6
14.9803E-6,16.5000E+0,108.9098E-6
13.8468E-6,16.0000E+0,102.1947E-6
12.7093E-6,15.5000E+0,95.3663E-6
11.7336E-6,15.0000E+0,89.4315E-6
10.8172E-6,14.5000E+0,83.7961E-6
9.9215E-6,14.0000E+0,78.2139E-6
9.0693E-6,13.5000E+0,72.8370E-6
8.1657E-6,13.0000E+0,67.0423E-6
7.4031E-6,12.5000E+0,62.0858E-6
6.7892E-6,12.0000E+0,58.0607E-6
6.1399E-6,11.5000E+0,53.7232E-6
5.5096E-6,11.0000E+0,49.4481E-6
4.9282E-6,10.5000E+0,45.4417E-6
4.3701E-6,10.0000E+0,41.5208E-6
3.8783E-6,9.5000E+0,38.0055E-6
3.4020E-6,9.0000E+0,34.5326E-6
2.9658E-6,8.5000E+0,31.2784E-6
2.5751E-6,8.0000E+0,28.2977E-6
2.2080E-6,7.5000E+0,25.4215E-6
1.8732E-6,7.0000E+0,22.7203E-6
1.5707E-6,6.5000E+0,20.2038E-6
1.3082E-6,6.0000E+0,17.9410E-6
1.0707E-6,5.5000E+0,15.8130E-6
862.2395E-9,5.0000E+0,13.8603E-6
684.9614E-9,4.5000E+0,12.1223E-6
528.1430E-9,4.0000E+0,10.4882E-6
396.6427E-9,3.5000E+0,9.0199E-6
286.9359E-9,3.0000E+0,7.6945E-6
198.7071E-9,2.5000E+0,6.5250E-6
125.3272E-9,2.0000E+0,5.4338E-6
69.9715E-9,1.5000E+0,4.4582E-6
30.3017E-9,1.0000E+0,3.6138E-6
5.4530E-9,500.0000E-3,2.9144E-6
-8.9152E-9,000.0000E-3,2.3038E-6
-15.7984E-9,-500.0000E-3,1.7104E-6
-17.5802E-9,-1.0000E+0,1.2135E-6
-17.9301E-9,-1.5000E+0,831.9382E-9
-18.2878E-9,-2.0000E+0,550.6046E-9
-18.4233E-9,-2.5000E+0,335.3538E-9
-18.5487E-9,-3.0000E+0,185.4416E-9
-18.6701E-9,-3.5000E+0,88.3365E-9
-18.7897E-9,-4.0000E+0,34.5573E-9
-18.9034E-9,-4.5000E+0,12.0375E-9
-19.0100E-9,-5.0000E+0,8.0590E-9
-19.1098E-9,-5.5000E+0,8.0564E-9
-19.2100E-9,-6.0000E+0,8.0958E-9
-19.2984E-9,-6.5000E+0,8.1344E-9
-19.3870E-9,-7.0000E+0,8.1714E-9
-19.4786E-9,-7.5000E+0,8.2079E-9
-19.5641E-9,-8.0000E+0,8.2464E-9
-19.6478E-9,-8.5000E+0,8.2815E-9
-19.7312E-9,-9.0000E+0,8.3171E-9
-19.8070E-9,-9.5000E+0,8.3517E-9
-19.8842E-9,-10.0000E+0,8.3876E-9
-19.9597E-9,-10.5000E+0,8.4198E-9
-20.0288E-9,-11.0000E+0,8.4534E-9
-20.1024E-9,-11.5000E+0,8.4871E-9
-20.1710E-9,-12.0000E+0,8.5198E-9
-20.2433E-9,-12.5000E+0,8.5530E-9
-20.3103E-9,-13.0000E+0,8.5832E-9
-20.3728E-9,-13.5000E+0,8.6130E-9
-20.4356E-9,-14.0000E+0,8.6433E-9
-20.4995E-9,-14.5000E+0,8.6728E-9
-20.5617E-9,-15.0000E+0,8.7030E-9
-20.6235E-9,-15.5000E+0,8.7325E-9
-20.6845E-9,-16.0000E+0,8.7614E-9
-20.7457E-9,-16.5000E+0,8.7891E-9
-20.8004E-9,-17.0000E+0,8.8174E-9
-20.8534E-9,-17.5000E+0,8.8457E-9
-20.9073E-9,-18.0000E+0,8.8756E-9
-20.9642E-9,-18.5000E+0,8.9028E-9
-21.0174E-9,-19.0000E+0,8.9307E-9
-21.0720E-9,-19.5000E+0,8.9607E-9
-21.1229E-9,-20.0000E+0,8.9889E-9
