GateI,GateV,DrainI
-5.7818E-9,-2.0000E+0,3.4780E-9
-5.8521E-9,-2.5000E+0,2.9867E-9
-5.9089E-9,-3.0000E+0,3.0120E-9
-5.9738E-9,-3.5000E+0,3.0372E-9
-6.0359E-9,-4.0000E+0,3.0622E-9
-6.0857E-9,-4.5000E+0,3.0845E-9
-6.1417E-9,-5.0000E+0,3.1076E-9
-6.1899E-9,-5.5000E+0,3.1283E-9
-6.2345E-9,-6.0000E+0,3.1489E-9
-6.2883E-9,-6.5000E+0,3.1715E-9
-6.3291E-9,-7.0000E+0,3.1905E-9
-6.3714E-9,-7.5000E+0,3.2094E-9
-6.4140E-9,-8.0000E+0,3.2297E-9
-6.4520E-9,-8.5000E+0,3.2474E-9
-6.4963E-9,-9.0000E+0,3.2670E-9
-6.5375E-9,-9.5000E+0,3.2843E-9
-6.5705E-9,-10.0000E+0,3.3014E-9
-6.6076E-9,-10.5000E+0,3.3181E-9
-6.6462E-9,-11.0000E+0,3.3362E-9
-6.6884E-9,-11.5000E+0,3.3541E-9
-6.7220E-9,-12.0000E+0,3.3691E-9
-6.7621E-9,-12.5000E+0,3.3859E-9
-6.8044E-9,-13.0000E+0,3.4027E-9
-6.8333E-9,-13.5000E+0,3.4180E-9
-6.8624E-9,-14.0000E+0,3.4324E-9
-6.8969E-9,-14.5000E+0,3.4480E-9
-6.9279E-9,-15.0000E+0,3.4636E-9
-6.9603E-9,-15.5000E+0,3.4787E-9
-6.9926E-9,-16.0000E+0,3.4926E-9
-7.0189E-9,-16.5000E+0,3.5064E-9
-7.0567E-9,-17.0000E+0,3.5219E-9
-7.0765E-9,-17.5000E+0,3.5341E-9
-7.1113E-9,-18.0000E+0,3.5489E-9
-7.1449E-9,-18.5000E+0,3.5647E-9
-7.1769E-9,-19.0000E+0,3.5778E-9
-7.1914E-9,-19.5000E+0,3.5894E-9
-7.2240E-9,-20.0000E+0,3.6032E-9
