GateI,GateV,DrainI
26.3805E-6,19.0000E+0,275.4579E-6
24.3079E-6,18.5000E+0,255.0350E-6
22.5812E-6,18.0000E+0,237.7495E-6
21.4774E-6,17.5000E+0,226.8355E-6
19.8031E-6,17.0000E+0,209.0492E-6
17.8531E-6,16.5000E+0,189.4989E-6
16.2898E-6,16.0000E+0,173.9514E-6
15.0111E-6,15.5000E+0,160.7456E-6
14.1689E-6,15.0000E+0,152.2576E-6
12.8363E-6,14.5000E+0,138.5114E-6
11.9337E-6,14.0000E+0,129.0525E-6
10.9132E-6,13.5000E+0,118.3854E-6
9.8934E-6,13.0000E+0,107.8113E-6
8.9513E-6,12.5000E+0,97.7943E-6
8.0508E-6,12.0000E+0,88.3901E-6
7.2171E-6,11.5000E+0,79.5633E-6
6.4366E-6,11.0000E+0,71.2996E-6
5.7120E-6,10.5000E+0,63.5661E-6
5.0418E-6,10.0000E+0,56.3972E-6
4.4200E-6,9.5000E+0,49.7043E-6
3.8541E-6,9.0000E+0,43.5747E-6
3.3332E-6,8.5000E+0,37.9019E-6
2.8559E-6,8.0000E+0,32.6802E-6
2.4340E-6,7.5000E+0,28.0430E-6
2.0497E-6,7.0000E+0,23.7935E-6
1.7026E-6,6.5000E+0,19.9344E-6
1.3964E-6,6.0000E+0,16.5030E-6
1.1267E-6,5.5000E+0,13.4598E-6
891.6928E-9,5.0000E+0,10.7883E-6
692.9661E-9,4.5000E+0,8.5005E-6
525.8502E-9,4.0000E+0,6.5603E-6
380.3474E-9,3.5000E+0,4.8587E-6
249.8025E-9,3.0000E+0,3.3129E-6
156.2809E-9,2.5000E+0,2.1433E-6
88.2540E-9,2.0000E+0,1.2894E-6
23.9761E-9,1.5000E+0,771.2563E-9
13.3494E-9,1.0000E+0,387.8536E-9
91.1312E-12,500.0000E-3,88.4504E-9
-1.9006E-9,000.0000E-3,4.4522E-9
-1.9475E-9,-500.0000E-3,1.7393E-9
-1.9935E-9,-1.0000E+0,1.1979E-9
-2.0210E-9,-1.5000E+0,1.2109E-9
-2.0449E-9,-2.0000E+0,1.2229E-9
-1.9670E-9,-2.5000E+0,1.2333E-9
-2.1101E-9,-3.0000E+0,1.2443E-9
-2.2147E-9,-3.5000E+0,1.2541E-9
-2.1331E-9,-4.0000E+0,1.2637E-9
-2.1820E-9,-4.5000E+0,1.2713E-9
-2.1966E-9,-5.0000E+0,1.2793E-9
-2.2286E-9,-5.5000E+0,1.2873E-9
-2.2251E-9,-6.0000E+0,1.2945E-9
-2.2239E-9,-6.5000E+0,1.3013E-9
-2.2377E-9,-7.0000E+0,1.3088E-9
-2.2755E-9,-7.5000E+0,1.3150E-9
-2.2778E-9,-8.0000E+0,1.3206E-9
-2.2910E-9,-8.5000E+0,1.3268E-9
-2.3043E-9,-9.0000E+0,1.3325E-9
-2.3294E-9,-9.5000E+0,1.3374E-9
-2.3330E-9,-10.0000E+0,1.3435E-9
-2.3421E-9,-10.5000E+0,1.3496E-9
-2.3598E-9,-11.0000E+0,1.3538E-9
-2.3821E-9,-11.5000E+0,1.3585E-9
-2.3728E-9,-12.0000E+0,1.3633E-9
-2.3794E-9,-12.5000E+0,1.3681E-9
-2.4065E-9,-13.0000E+0,1.3726E-9
-2.4062E-9,-13.5000E+0,1.3771E-9
-2.4113E-9,-14.0000E+0,1.3805E-9
-2.4205E-9,-14.5000E+0,1.3856E-9
-2.4385E-9,-15.0000E+0,1.3894E-9
-2.4426E-9,-15.5000E+0,1.3938E-9
-2.4507E-9,-16.0000E+0,1.3979E-9
-2.4632E-9,-16.5000E+0,1.4009E-9
-2.5005E-9,-17.0000E+0,1.4050E-9
-2.4664E-9,-17.5000E+0,1.4085E-9
-2.4614E-9,-18.0000E+0,1.4121E-9
-2.4829E-9,-18.5000E+0,1.4148E-9
-2.5023E-9,-19.0000E+0,1.4182E-9
-2.5185E-9,-19.5000E+0,1.4220E-9
-2.5193E-9,-20.0000E+0,1.4250E-9
