GateI,GateV,DrainI
201.7718E-9,2.0000E+0,3.7914E-6
319.8990E-9,2.5000E+0,4.8358E-6
470.6970E-9,3.0000E+0,6.0418E-6
657.8130E-9,3.5000E+0,7.4177E-6
878.6181E-9,4.0000E+0,8.9148E-6
1.1409E-6,4.5000E+0,10.5933E-6
1.4502E-6,5.0000E+0,12.5193E-6
1.8054E-6,5.5000E+0,14.6404E-6
2.2040E-6,6.0000E+0,16.9641E-6
2.6524E-6,6.5000E+0,19.4971E-6
3.1511E-6,7.0000E+0,22.2440E-6
3.7045E-6,7.5000E+0,25.2115E-6
4.3138E-6,8.0000E+0,28.4010E-6
4.9788E-6,8.5000E+0,31.8259E-6
5.7084E-6,9.0000E+0,35.4804E-6
6.4880E-6,9.5000E+0,39.3828E-6
7.3251E-6,10.0000E+0,43.5245E-6
8.2389E-6,10.5000E+0,47.9103E-6
9.1877E-6,11.0000E+0,52.3064E-6
10.2306E-6,11.5000E+0,57.2083E-6
11.3306E-6,12.0000E+0,62.3598E-6
12.5018E-6,12.5000E+0,67.7685E-6
13.7549E-6,13.0000E+0,73.4192E-6
15.0894E-6,13.5000E+0,79.3238E-6
16.4674E-6,14.0000E+0,85.4993E-6
17.8987E-6,14.5000E+0,91.5904E-6
19.4164E-6,15.0000E+0,98.3104E-6
21.0318E-6,15.5000E+0,105.2641E-6
22.7346E-6,16.0000E+0,112.4501E-6
24.5087E-6,16.5000E+0,119.8976E-6
26.4010E-6,17.0000E+0,127.5755E-6
28.3589E-6,17.5000E+0,135.5131E-6
30.3636E-6,18.0000E+0,143.6960E-6
32.5085E-6,18.5000E+0,152.0755E-6
34.6993E-6,19.0000E+0,160.7083E-6
37.0055E-6,19.5000E+0,169.5525E-6
39.4381E-6,20.0000E+0,178.5830E-6
39.3891E-6,20.0000E+0,178.3580E-6
36.8735E-6,19.5000E+0,168.9226E-6
34.4796E-6,19.0000E+0,159.7543E-6
32.2147E-6,18.5000E+0,150.8440E-6
30.0432E-6,18.0000E+0,142.2008E-6
27.9806E-6,17.5000E+0,133.8233E-6
25.9812E-6,17.0000E+0,125.7189E-6
24.1033E-6,16.5000E+0,117.8736E-6
22.3117E-6,16.0000E+0,110.3078E-6
20.6449E-6,15.5000E+0,103.0034E-6
19.0207E-6,15.0000E+0,95.9863E-6
17.4846E-6,14.5000E+0,89.2465E-6
16.0284E-6,14.0000E+0,82.7810E-6
14.6343E-6,13.5000E+0,76.6046E-6
13.3086E-6,13.0000E+0,70.7016E-6
12.0656E-6,12.5000E+0,65.0724E-6
10.9003E-6,12.0000E+0,59.6905E-6
9.8052E-6,11.5000E+0,54.5948E-6
8.7884E-6,11.0000E+0,49.7617E-6
7.8442E-6,10.5000E+0,45.1977E-6
6.9601E-6,10.0000E+0,40.9245E-6
6.1206E-6,9.5000E+0,36.8722E-6
5.3554E-6,9.0000E+0,33.0716E-6
4.6583E-6,8.5000E+0,29.5232E-6
4.0163E-6,8.0000E+0,26.2199E-6
3.4382E-6,7.5000E+0,23.1539E-6
2.9079E-6,7.0000E+0,20.3194E-6
2.4318E-6,6.5000E+0,17.7097E-6
2.0073E-6,6.0000E+0,15.3156E-6
1.6304E-6,5.5000E+0,13.1330E-6
1.2999E-6,5.0000E+0,11.1546E-6
1.0159E-6,4.5000E+0,9.3721E-6
772.0317E-9,4.0000E+0,7.7775E-6
572.0302E-9,3.5000E+0,6.3948E-6
404.0047E-9,3.0000E+0,5.1418E-6
270.1409E-9,2.5000E+0,4.0579E-6
166.8774E-9,2.0000E+0,3.1319E-6
91.1969E-9,1.5000E+0,2.3551E-6
40.6452E-9,1.0000E+0,1.7163E-6
9.9504E-9,500.0000E-3,1.2097E-6
-4.2445E-9,000.0000E-3,818.4892E-9
-8.0580E-9,-500.0000E-3,538.1358E-9
-8.4359E-9,-1.0000E+0,337.2958E-9
-8.5333E-9,-1.5000E+0,201.5351E-9
-8.6229E-9,-2.0000E+0,110.4171E-9
-8.7033E-9,-2.5000E+0,53.3282E-9
-8.7775E-9,-3.0000E+0,20.9853E-9
-8.8454E-9,-3.5000E+0,6.7028E-9
-8.9069E-9,-4.0000E+0,3.2161E-9
-8.9676E-9,-4.5000E+0,3.0955E-9
-9.0305E-9,-5.0000E+0,3.1205E-9
-9.0847E-9,-5.5000E+0,3.1427E-9
-9.1418E-9,-6.0000E+0,3.1650E-9
-9.1930E-9,-6.5000E+0,3.1860E-9
-9.2542E-9,-7.0000E+0,3.2099E-9
-9.2889E-9,-7.5000E+0,3.2258E-9
-9.3332E-9,-8.0000E+0,3.2413E-9
-9.3777E-9,-8.5000E+0,3.2629E-9
-9.4126E-9,-9.0000E+0,3.2762E-9
-9.4508E-9,-9.5000E+0,3.2916E-9
-9.4875E-9,-10.0000E+0,3.3062E-9
-9.5236E-9,-10.5000E+0,3.3221E-9
-9.5632E-9,-11.0000E+0,3.3418E-9
-9.6013E-9,-11.5000E+0,3.3611E-9
-9.6548E-9,-12.0000E+0,3.3869E-9
-9.6901E-9,-12.5000E+0,3.4006E-9
-9.7082E-9,-13.0000E+0,3.4111E-9
-9.7316E-9,-13.5000E+0,3.4260E-9
-9.7643E-9,-14.0000E+0,3.4419E-9
-9.7934E-9,-14.5000E+0,3.4587E-9
-9.8302E-9,-15.0000E+0,3.4759E-9
-9.8600E-9,-15.5000E+0,3.4929E-9
-9.9001E-9,-16.0000E+0,3.5135E-9
-9.9306E-9,-16.5000E+0,3.5305E-9
-9.9574E-9,-17.0000E+0,3.5432E-9
-9.9905E-9,-17.5000E+0,3.5591E-9
-10.0144E-9,-18.0000E+0,3.5714E-9
-10.0279E-9,-18.5000E+0,3.5797E-9
-10.0501E-9,-19.0000E+0,3.5942E-9
-10.0825E-9,-19.5000E+0,3.6130E-9
-10.1159E-9,-20.0000E+0,3.6298E-9
