GateI,GateV,DrainI
-2.4861E-9,-3.0000E+0,1.5052E-9
-2.5130E-9,-3.5000E+0,1.5195E-9
-2.5401E-9,-4.0000E+0,1.5320E-9
-2.5655E-9,-4.5000E+0,1.5437E-9
-2.5897E-9,-5.0000E+0,1.5554E-9
-2.6135E-9,-5.5000E+0,1.5673E-9
-2.6332E-9,-6.0000E+0,1.5768E-9
-2.6548E-9,-6.5000E+0,1.5865E-9
-2.6739E-9,-7.0000E+0,1.5959E-9
-2.6955E-9,-7.5000E+0,1.6052E-9
-2.7110E-9,-8.0000E+0,1.6140E-9
-2.7322E-9,-8.5000E+0,1.6221E-9
-2.7466E-9,-9.0000E+0,1.6308E-9
-2.7626E-9,-9.5000E+0,1.6377E-9
-2.7833E-9,-10.0000E+0,1.6463E-9
-2.7951E-9,-10.5000E+0,1.6529E-9
-2.8117E-9,-11.0000E+0,1.6600E-9
-2.8266E-9,-11.5000E+0,1.6668E-9
-2.8431E-9,-12.0000E+0,1.6736E-9
-2.8555E-9,-12.5000E+0,1.6798E-9
-2.8706E-9,-13.0000E+0,1.6866E-9
-2.8817E-9,-13.5000E+0,1.6921E-9
-2.8978E-9,-14.0000E+0,1.6982E-9
-2.9092E-9,-14.5000E+0,1.7038E-9
-2.9181E-9,-15.0000E+0,1.7096E-9
-2.9314E-9,-15.5000E+0,1.7155E-9
-2.9414E-9,-16.0000E+0,1.7209E-9
-2.9509E-9,-16.5000E+0,1.7258E-9
-2.9619E-9,-17.0000E+0,1.7311E-9
-2.9718E-9,-17.5000E+0,1.7358E-9
-2.9779E-9,-18.0000E+0,1.7410E-9
-2.9874E-9,-18.5000E+0,1.7452E-9
-2.9981E-9,-19.0000E+0,1.7504E-9
-3.0090E-9,-19.5000E+0,1.7550E-9
-3.0209E-9,-20.0000E+0,1.7587E-9
