GateI,GateV,DrainI
-3.3341E-9,-11.5000E+0,1.1351E-9
-3.3544E-9,-12.0000E+0,1.1381E-9
-3.3548E-9,-12.5000E+0,1.1409E-9
-3.3674E-9,-13.0000E+0,1.1438E-9
-3.3801E-9,-13.5000E+0,1.1463E-9
-3.3908E-9,-14.0000E+0,1.1490E-9
-3.3996E-9,-14.5000E+0,1.1523E-9
-3.4190E-9,-15.0000E+0,1.1537E-9
-3.4194E-9,-15.5000E+0,1.1570E-9
-3.4280E-9,-16.0000E+0,1.1569E-9
-3.4386E-9,-16.5000E+0,1.1592E-9
-3.4423E-9,-17.0000E+0,1.1618E-9
-3.4629E-9,-17.5000E+0,1.1651E-9
-3.4439E-9,-18.0000E+0,1.1665E-9
-3.4468E-9,-18.5000E+0,1.1695E-9
-3.4800E-9,-19.0000E+0,1.1716E-9
-3.5019E-9,-19.5000E+0,1.1738E-9
-3.5050E-9,-20.0000E+0,1.1757E-9
