GateI,GateV,DrainI
-7.2603E-9,-6.5000E+0,2.8579E-9
-7.3076E-9,-7.0000E+0,2.8721E-9
-7.3537E-9,-7.5000E+0,2.8868E-9
-7.3973E-9,-8.0000E+0,2.9012E-9
-7.4373E-9,-8.5000E+0,2.9159E-9
-7.4785E-9,-9.0000E+0,2.9295E-9
-7.5203E-9,-9.5000E+0,2.9434E-9
-7.5592E-9,-10.0000E+0,2.9563E-9
-7.5994E-9,-10.5000E+0,2.9698E-9
-7.6405E-9,-11.0000E+0,2.9823E-9
-7.6764E-9,-11.5000E+0,2.9956E-9
-7.7120E-9,-12.0000E+0,3.0083E-9
-7.7503E-9,-12.5000E+0,3.0207E-9
-7.7842E-9,-13.0000E+0,3.0335E-9
-7.8168E-9,-13.5000E+0,3.0450E-9
-7.8529E-9,-14.0000E+0,3.0569E-9
-7.8880E-9,-14.5000E+0,3.0688E-9
-7.9195E-9,-15.0000E+0,3.0811E-9
-7.9546E-9,-15.5000E+0,3.0923E-9
-7.9866E-9,-16.0000E+0,3.1036E-9
-8.0136E-9,-16.5000E+0,3.1147E-9
-8.0472E-9,-17.0000E+0,3.1262E-9
-8.0774E-9,-17.5000E+0,3.1376E-9
-8.1085E-9,-18.0000E+0,3.1480E-9
-8.1377E-9,-18.5000E+0,3.1586E-9
-8.1693E-9,-19.0000E+0,3.1694E-9
-8.1987E-9,-19.5000E+0,3.1802E-9
-8.2246E-9,-20.0000E+0,3.1902E-9
