GateI,GateV,DrainI
7.7918E-6,7.5000E+0,28.7238E-6
9.0027E-6,8.0000E+0,32.2445E-6
10.3750E-6,8.5000E+0,36.2310E-6
11.8634E-6,9.0000E+0,40.4873E-6
13.4733E-6,9.5000E+0,45.0250E-6
15.2061E-6,10.0000E+0,49.8437E-6
17.0672E-6,10.5000E+0,54.9544E-6
19.0553E-6,11.0000E+0,60.3508E-6
21.1780E-6,11.5000E+0,66.0521E-6
23.4358E-6,12.0000E+0,72.0410E-6
25.8339E-6,12.5000E+0,78.3390E-6
28.3688E-6,13.0000E+0,84.9251E-6
30.9428E-6,13.5000E+0,91.4552E-6
33.7688E-6,14.0000E+0,98.6606E-6
36.7456E-6,14.5000E+0,106.1636E-6
39.8698E-6,15.0000E+0,113.9585E-6
43.1423E-6,15.5000E+0,122.0445E-6
46.5682E-6,16.0000E+0,130.4142E-6
50.1515E-6,16.5000E+0,139.0815E-6
53.8928E-6,17.0000E+0,148.0267E-6
57.7939E-6,17.5000E+0,157.2495E-6
61.8565E-6,18.0000E+0,166.7546E-6
66.0875E-6,18.5000E+0,176.5270E-6
70.4857E-6,19.0000E+0,186.5467E-6
75.0564E-6,19.5000E+0,196.8288E-6
79.8282E-6,20.0000E+0,207.3337E-6
79.7844E-6,20.0000E+0,207.0722E-6
75.0723E-6,19.5000E+0,196.1285E-6
70.3727E-6,19.0000E+0,185.4807E-6
65.8537E-6,18.5000E+0,175.1169E-6
61.5241E-6,18.0000E+0,165.0447E-6
57.3727E-6,17.5000E+0,155.2945E-6
53.2818E-6,17.0000E+0,145.8540E-6
49.4881E-6,16.5000E+0,136.7057E-6
45.8647E-6,16.0000E+0,127.8902E-6
42.4075E-6,15.5000E+0,119.3890E-6
39.0975E-6,15.0000E+0,111.2103E-6
35.9879E-6,14.5000E+0,103.3474E-6
33.0044E-6,14.0000E+0,95.8081E-6
30.1843E-6,13.5000E+0,88.5935E-6
27.4941E-6,13.0000E+0,81.7044E-6
24.9682E-6,12.5000E+0,75.1349E-6
22.6340E-6,12.0000E+0,68.8705E-6
20.3560E-6,11.5000E+0,62.9183E-6
18.2687E-6,11.0000E+0,57.2783E-6
16.3254E-6,10.5000E+0,51.9562E-6
14.4937E-6,10.0000E+0,46.9438E-6
12.7975E-6,9.5000E+0,42.2381E-6
11.2439E-6,9.0000E+0,37.8211E-6
9.7970E-6,8.5000E+0,33.7030E-6
8.4701E-6,8.0000E+0,29.8670E-6
7.2615E-6,7.5000E+0,26.3116E-6
6.1748E-6,7.0000E+0,23.0736E-6
5.1813E-6,6.5000E+0,20.0332E-6
4.2931E-6,6.0000E+0,17.2545E-6
3.5057E-6,5.5000E+0,14.7289E-6
2.8128E-6,5.0000E+0,12.4460E-6
2.2108E-6,4.5000E+0,10.3971E-6
1.6940E-6,4.0000E+0,8.5698E-6
1.2675E-6,3.5000E+0,6.9891E-6
902.8651E-9,3.0000E+0,5.5683E-6
613.0780E-9,2.5000E+0,4.3713E-6
381.1680E-9,2.0000E+0,3.3272E-6
209.4018E-9,1.5000E+0,2.4610E-6
89.5223E-9,1.0000E+0,1.7573E-6
15.4550E-9,500.0000E-3,1.2046E-6
-22.3561E-9,000.0000E-3,790.8165E-9
-33.7623E-9,-500.0000E-3,501.1619E-9
-34.8573E-9,-1.0000E+0,297.3653E-9
-35.2260E-9,-1.5000E+0,162.3581E-9
-35.5591E-9,-2.0000E+0,79.4859E-9
-35.8742E-9,-2.5000E+0,36.8605E-9
-36.1902E-9,-3.0000E+0,24.0532E-9
-36.4859E-9,-3.5000E+0,23.5404E-9
-36.7752E-9,-4.0000E+0,23.6789E-9
-37.0576E-9,-4.5000E+0,23.8199E-9
-37.3369E-9,-5.0000E+0,23.9614E-9
-37.6115E-9,-5.5000E+0,24.0985E-9
-37.8745E-9,-6.0000E+0,24.2312E-9
-38.1350E-9,-6.5000E+0,24.3665E-9
-38.3851E-9,-7.0000E+0,24.4970E-9
-38.6347E-9,-7.5000E+0,24.6297E-9
-38.8896E-9,-8.0000E+0,24.7611E-9
-39.1297E-9,-8.5000E+0,24.8906E-9
-39.3712E-9,-9.0000E+0,25.0175E-9
-39.6076E-9,-9.5000E+0,25.1412E-9
-39.8476E-9,-10.0000E+0,25.2693E-9
-40.0809E-9,-10.5000E+0,25.3915E-9
-40.3062E-9,-11.0000E+0,25.5150E-9
-40.5336E-9,-11.5000E+0,25.6372E-9
-40.7645E-9,-12.0000E+0,25.7571E-9
-40.9848E-9,-12.5000E+0,25.8754E-9
-41.2058E-9,-13.0000E+0,25.9952E-9
-41.4274E-9,-13.5000E+0,26.1194E-9
-41.6586E-9,-14.0000E+0,26.2401E-9
-41.8712E-9,-14.5000E+0,26.3568E-9
-42.0840E-9,-15.0000E+0,26.4771E-9
-42.3024E-9,-15.5000E+0,26.5965E-9
-42.5248E-9,-16.0000E+0,26.7197E-9
-42.7500E-9,-16.5000E+0,26.8468E-9
-42.9598E-9,-17.0000E+0,26.9623E-9
-43.1670E-9,-17.5000E+0,27.0772E-9
-43.3769E-9,-18.0000E+0,27.1942E-9
-43.5879E-9,-18.5000E+0,27.3117E-9
-43.7976E-9,-19.0000E+0,27.4309E-9
-44.0033E-9,-19.5000E+0,27.5421E-9
-44.2203E-9,-20.0000E+0,27.6643E-9
