GateI,GateV,DrainI
-18.1657E-12,500.0000E-3,79.0723E-6
519.5505E-12,1.0000E+0,79.0313E-6
1.2861E-9,1.5000E+0,79.1089E-6
3.3956E-9,2.0000E+0,79.6993E-6
5.1848E-9,2.5000E+0,80.1596E-6
10.0909E-9,3.0000E+0,82.4217E-6
21.1380E-9,3.5000E+0,85.4833E-6
34.3242E-9,4.0000E+0,84.9113E-6
95.8259E-9,4.5000E+0,95.0333E-6
127.7816E-9,5.0000E+0,98.6508E-6
256.5871E-9,5.5000E+0,110.0066E-6
526.8401E-9,6.0000E+0,126.8706E-6
721.6761E-9,6.5000E+0,137.1518E-6
1.0347E-6,7.0000E+0,150.8590E-6
1.3177E-6,7.5000E+0,161.8056E-6
1.9800E-6,8.0000E+0,183.8758E-6
2.1111E-6,8.5000E+0,187.8955E-6
2.6167E-6,9.0000E+0,202.2633E-6
3.0019E-6,9.5000E+0,212.5532E-6
3.6960E-6,10.0000E+0,229.8120E-6
4.3311E-6,10.5000E+0,244.4369E-6
5.2228E-6,11.0000E+0,263.6919E-6
6.1373E-6,11.5000E+0,282.1481E-6
7.1626E-6,12.0000E+0,301.5903E-6
8.2121E-6,12.5000E+0,320.4832E-6
9.4096E-6,13.0000E+0,340.5423E-6
10.5143E-6,13.5000E+0,358.4918E-6
11.7758E-6,14.0000E+0,378.1516E-6
12.9347E-6,14.5000E+0,395.5075E-6
14.0974E-6,15.0000E+0,412.3019E-6
15.3211E-6,15.5000E+0,429.4218E-6
16.5984E-6,16.0000E+0,446.7782E-6
17.9589E-6,16.5000E+0,464.7672E-6
19.3666E-6,17.0000E+0,482.6748E-6
20.8250E-6,17.5000E+0,500.5937E-6
22.3641E-6,18.0000E+0,518.9610E-6
23.9815E-6,18.5000E+0,537.6426E-6
25.6547E-6,19.0000E+0,556.3224E-6
27.4241E-6,19.5000E+0,575.4773E-6
29.2976E-6,20.0000E+0,594.9977E-6
29.2722E-6,20.0000E+0,594.4725E-6
27.3393E-6,19.5000E+0,573.8717E-6
25.5042E-6,19.0000E+0,553.7117E-6
23.7380E-6,18.5000E+0,533.5171E-6
22.0363E-6,18.0000E+0,513.3927E-6
20.4692E-6,17.5000E+0,494.3700E-6
18.9812E-6,17.0000E+0,475.7196E-6
17.5740E-6,16.5000E+0,457.5326E-6
16.2320E-6,16.0000E+0,439.6123E-6
14.9559E-6,15.5000E+0,422.0358E-6
13.7388E-6,15.0000E+0,404.7115E-6
12.5955E-6,14.5000E+0,387.9005E-6
11.5140E-6,14.0000E+0,371.4799E-6
10.4968E-6,13.5000E+0,355.4990E-6
9.5331E-6,13.0000E+0,339.7850E-6
8.6287E-6,12.5000E+0,324.5034E-6
7.7776E-6,12.0000E+0,309.5697E-6
6.9796E-6,11.5000E+0,295.0030E-6
6.2323E-6,11.0000E+0,280.7241E-6
5.5394E-6,10.5000E+0,266.9037E-6
4.8000E-6,10.0000E+0,251.0891E-6
4.1631E-6,9.5000E+0,236.8097E-6
3.6316E-6,9.0000E+0,224.4177E-6
3.1401E-6,8.5000E+0,212.2739E-6
2.6982E-6,8.0000E+0,200.7055E-6
2.2971E-6,7.5000E+0,189.5112E-6
1.9328E-6,7.0000E+0,178.6040E-6
1.6075E-6,6.5000E+0,168.1056E-6
1.3191E-6,6.0000E+0,158.0226E-6
1.0636E-6,5.5000E+0,148.2520E-6
840.3176E-9,5.0000E+0,138.8035E-6
651.2182E-9,4.5000E+0,129.9862E-6
487.3231E-9,4.0000E+0,121.2560E-6
349.9557E-9,3.5000E+0,112.8099E-6
240.1004E-9,3.0000E+0,104.8572E-6
153.5449E-9,2.5000E+0,97.2589E-6
88.0678E-9,2.0000E+0,89.9984E-6
42.3986E-9,1.5000E+0,83.1293E-6
12.3390E-9,1.0000E+0,76.6710E-6
-4.5397E-9,500.0000E-3,70.5283E-6
-11.7165E-9,000.0000E-3,64.7924E-6
-13.4272E-9,-500.0000E-3,59.2754E-6
-13.7057E-9,-1.0000E+0,54.0745E-6
-13.8330E-9,-1.5000E+0,49.2178E-6
-13.9508E-9,-2.0000E+0,44.7152E-6
-14.0005E-9,-2.5000E+0,41.1383E-6
-14.1591E-9,-3.0000E+0,45.5208E-6
-14.1758E-9,-3.5000E+0,39.1418E-6
-14.2697E-9,-4.0000E+0,38.3560E-6
-14.3902E-9,-4.5000E+0,40.2145E-6
-14.4877E-9,-5.0000E+0,37.4440E-6
-14.5119E-9,-5.5000E+0,28.4751E-6
-14.6655E-9,-6.0000E+0,26.7920E-6
-14.7253E-9,-6.5000E+0,23.2527E-6
-14.8367E-9,-7.0000E+0,23.4252E-6
-14.8523E-9,-7.5000E+0,17.9282E-6
-14.9032E-9,-8.0000E+0,15.7873E-6
-15.0349E-9,-8.5000E+0,13.4619E-6
-15.0588E-9,-9.0000E+0,11.8097E-6
-15.1690E-9,-9.5000E+0,9.9780E-6
-15.1760E-9,-10.0000E+0,7.2824E-6
-15.3441E-9,-10.5000E+0,5.2383E-6
-15.4084E-9,-11.0000E+0,4.1620E-6
-15.4459E-9,-11.5000E+0,3.0171E-6
-15.4685E-9,-12.0000E+0,2.6361E-6
-15.4916E-9,-12.5000E+0,1.8602E-6
-15.6095E-9,-13.0000E+0,1.4328E-6
-15.6359E-9,-13.5000E+0,728.7341E-9
-15.7369E-9,-14.0000E+0,755.4536E-9
-15.7985E-9,-14.5000E+0,207.6105E-9
-15.8687E-9,-15.0000E+0,140.0295E-9
-15.9655E-9,-15.5000E+0,144.3496E-9
-15.9671E-9,-16.0000E+0,51.1499E-9
-16.0476E-9,-16.5000E+0,13.0366E-9
-16.1056E-9,-17.0000E+0,14.7119E-9
-16.1340E-9,-17.5000E+0,11.6318E-9
-16.1096E-9,-18.0000E+0,11.5002E-9
-16.1703E-9,-18.5000E+0,11.5353E-9
-16.2512E-9,-19.0000E+0,11.5781E-9
-16.2998E-9,-19.5000E+0,11.6081E-9
-16.3479E-9,-20.0000E+0,11.6305E-9
