GateI,GateV,DrainI
2.4525E-6,10.0000E+0,81.4092E-6
2.6107E-6,10.5000E+0,84.8582E-6
3.0619E-6,11.0000E+0,94.4324E-6
3.5432E-6,11.5000E+0,104.5036E-6
4.0007E-6,12.0000E+0,113.8062E-6
4.3563E-6,12.5000E+0,120.8374E-6
5.6746E-6,13.0000E+0,146.0589E-6
7.1125E-6,13.5000E+0,172.8410E-6
7.7142E-6,14.0000E+0,183.5511E-6
8.3943E-6,14.5000E+0,195.4195E-6
8.8806E-6,15.0000E+0,203.7954E-6
9.4092E-6,15.5000E+0,212.5424E-6
10.0666E-6,16.0000E+0,223.5815E-6
10.8064E-6,16.5000E+0,235.8801E-6
14.3397E-6,17.0000E+0,290.9358E-6
16.6231E-6,17.5000E+0,327.1104E-6
17.6768E-6,18.0000E+0,342.7113E-6
18.8458E-6,18.5000E+0,359.7863E-6
19.9995E-6,19.0000E+0,376.5523E-6
21.2166E-6,19.5000E+0,393.7968E-6
22.5233E-6,20.0000E+0,411.6640E-6
22.4654E-6,20.0000E+0,410.6956E-6
21.1624E-6,19.5000E+0,392.3095E-6
19.8725E-6,19.0000E+0,373.8854E-6
18.5743E-6,18.5000E+0,355.0197E-6
17.4312E-6,18.0000E+0,338.1213E-6
16.2734E-6,17.5000E+0,320.6788E-6
15.1535E-6,17.0000E+0,303.7344E-6
14.0883E-6,16.5000E+0,287.2129E-6
13.0948E-6,16.0000E+0,271.5449E-6
12.1487E-6,15.5000E+0,256.4178E-6
11.2404E-6,15.0000E+0,241.6509E-6
10.3994E-6,14.5000E+0,227.6746E-6
9.5565E-6,14.0000E+0,213.4876E-6
8.7711E-6,13.5000E+0,200.0391E-6
8.0152E-6,13.0000E+0,186.8468E-6
7.3076E-6,12.5000E+0,174.3280E-6
6.6603E-6,12.0000E+0,162.6534E-6
6.0209E-6,11.5000E+0,150.8876E-6
5.4186E-6,11.0000E+0,139.5803E-6
4.8306E-6,10.5000E+0,128.3152E-6
4.2956E-6,10.0000E+0,117.8333E-6
3.8064E-6,9.5000E+0,108.0331E-6
3.3531E-6,9.0000E+0,98.7263E-6
2.9314E-6,8.5000E+0,89.8557E-6
2.5433E-6,8.0000E+0,81.4541E-6
2.1910E-6,7.5000E+0,73.6029E-6
1.8727E-6,7.0000E+0,66.2870E-6
1.5774E-6,6.5000E+0,59.2539E-6
1.3096E-6,6.0000E+0,52.6173E-6
1.0726E-6,5.5000E+0,46.4710E-6
862.2721E-9,5.0000E+0,40.7338E-6
681.8511E-9,4.5000E+0,35.5255E-6
521.6759E-9,4.0000E+0,30.6064E-6
387.3280E-9,3.5000E+0,26.1203E-6
275.4130E-9,3.0000E+0,22.0237E-6
184.8288E-9,2.5000E+0,18.3178E-6
114.1395E-9,2.0000E+0,14.9928E-6
63.5500E-9,1.5000E+0,12.0395E-6
28.0219E-9,1.0000E+0,9.4701E-6
6.9907E-9,500.0000E-3,7.2520E-6
-2.2442E-9,000.0000E-3,5.4200E-6
-4.1087E-9,-500.0000E-3,3.8582E-6
-4.1540E-9,-1.0000E+0,2.6107E-6
-4.2082E-9,-1.5000E+0,1.6432E-6
-4.2578E-9,-2.0000E+0,929.9955E-9
-4.3622E-9,-2.5000E+0,453.5270E-9
-4.4033E-9,-3.0000E+0,158.3046E-9
-4.4440E-9,-3.5000E+0,29.7530E-9
-4.4839E-9,-4.0000E+0,2.8037E-9
-4.5260E-9,-4.5000E+0,2.3138E-9
-4.5642E-9,-5.0000E+0,2.3293E-9
-4.5984E-9,-5.5000E+0,2.3438E-9
-4.6282E-9,-6.0000E+0,2.3585E-9
-4.6635E-9,-6.5000E+0,2.3735E-9
-4.6916E-9,-7.0000E+0,2.3868E-9
-4.7261E-9,-7.5000E+0,2.4005E-9
-4.7562E-9,-8.0000E+0,2.4136E-9
-4.7845E-9,-8.5000E+0,2.4270E-9
-4.8111E-9,-9.0000E+0,2.4394E-9
-4.8422E-9,-9.5000E+0,2.4518E-9
-4.8711E-9,-10.0000E+0,2.4650E-9
-4.8975E-9,-10.5000E+0,2.4766E-9
-4.9261E-9,-11.0000E+0,2.4881E-9
-4.9536E-9,-11.5000E+0,2.5004E-9
-4.9792E-9,-12.0000E+0,2.5116E-9
-5.0017E-9,-12.5000E+0,2.5231E-9
-5.0291E-9,-13.0000E+0,2.5354E-9
-5.0536E-9,-13.5000E+0,2.5452E-9
-5.0792E-9,-14.0000E+0,2.5560E-9
-5.1037E-9,-14.5000E+0,2.5665E-9
-5.1265E-9,-15.0000E+0,2.5777E-9
-5.1485E-9,-15.5000E+0,2.5886E-9
-5.1721E-9,-16.0000E+0,2.5988E-9
-5.1983E-9,-16.5000E+0,2.6091E-9
-5.2170E-9,-17.0000E+0,2.6185E-9
-5.2395E-9,-17.5000E+0,2.6293E-9
-5.2597E-9,-18.0000E+0,2.6386E-9
-5.2811E-9,-18.5000E+0,2.6492E-9
-5.3028E-9,-19.0000E+0,2.6579E-9
-5.3244E-9,-19.5000E+0,2.6685E-9
-5.3434E-9,-20.0000E+0,2.6780E-9
