GateI,GateV,DrainI
-1.4124E-9,-500.0000E-3,39.0406E-6
-257.8763E-12,000.0000E-3,39.5532E-6
53.5579E-12,500.0000E-3,39.6424E-6
81.4278E-12,1.0000E+0,39.5635E-6
249.9591E-12,1.5000E+0,39.5594E-6
542.3871E-12,2.0000E+0,39.6217E-6
766.8095E-12,2.5000E+0,39.7767E-6
206.9891E-12,3.0000E+0,39.4277E-6
282.6606E-12,3.5000E+0,39.4057E-6
452.7351E-12,4.0000E+0,39.4043E-6
883.9279E-12,4.5000E+0,39.2315E-6
8.8955E-9,5.0000E+0,39.6631E-6
26.5819E-9,5.5000E+0,44.8035E-6
57.4186E-9,6.0000E+0,49.2249E-6
101.5849E-9,6.5000E+0,54.3043E-6
189.4778E-9,7.0000E+0,61.7807E-6
297.4135E-9,7.5000E+0,68.8816E-6
419.5560E-9,8.0000E+0,75.4845E-6
594.6368E-9,8.5000E+0,83.9529E-6
714.1466E-9,9.0000E+0,89.1793E-6
763.3323E-9,9.5000E+0,90.2469E-6
847.0951E-9,10.0000E+0,93.5015E-6
705.3964E-9,10.5000E+0,87.1064E-6
1.8227E-6,11.0000E+0,126.1986E-6
2.4819E-6,11.5000E+0,144.2268E-6
2.6635E-6,12.0000E+0,148.7358E-6
3.0217E-6,12.5000E+0,157.6111E-6
3.5149E-6,13.0000E+0,169.1062E-6
3.8476E-6,13.5000E+0,176.5859E-6
4.2090E-6,14.0000E+0,184.2506E-6
5.6074E-6,14.5000E+0,212.6029E-6
6.6652E-6,15.0000E+0,232.0482E-6
7.1080E-6,15.5000E+0,239.7155E-6
7.7279E-6,16.0000E+0,249.9557E-6
10.7114E-6,16.5000E+0,304.8551E-6
11.5717E-6,17.0000E+0,318.4027E-6
13.0664E-6,17.5000E+0,341.2192E-6
14.0748E-6,18.0000E+0,356.1379E-6
15.1560E-6,18.5000E+0,371.7291E-6
15.9940E-6,19.0000E+0,383.5012E-6
17.4188E-6,19.5000E+0,402.5943E-6
18.9688E-6,20.0000E+0,423.2225E-6
18.7837E-6,20.0000E+0,420.8027E-6
17.5203E-6,19.5000E+0,403.6744E-6
16.3311E-6,19.0000E+0,387.3437E-6
15.4359E-6,18.5000E+0,374.5766E-6
14.4365E-6,18.0000E+0,360.2221E-6
13.4924E-6,17.5000E+0,346.4026E-6
12.6116E-6,17.0000E+0,333.0781E-6
11.6318E-6,16.5000E+0,317.9637E-6
10.6135E-6,16.0000E+0,301.8122E-6
9.7414E-6,15.5000E+0,287.5557E-6
8.8310E-6,15.0000E+0,272.2892E-6
7.9037E-6,14.5000E+0,256.1143E-6
7.1561E-6,14.0000E+0,242.6000E-6
6.5975E-6,13.5000E+0,232.3109E-6
5.6854E-6,13.0000E+0,214.7386E-6
5.2658E-6,12.5000E+0,206.3546E-6
4.7221E-6,12.0000E+0,195.1448E-6
4.3191E-6,11.5000E+0,186.5494E-6
3.8502E-6,11.0000E+0,176.2113E-6
3.3766E-6,10.5000E+0,165.3258E-6
2.8184E-6,10.0000E+0,151.7229E-6
2.4093E-6,9.5000E+0,141.2448E-6
2.0596E-6,9.0000E+0,131.7483E-6
1.7291E-6,8.5000E+0,122.1112E-6
1.5515E-6,8.0000E+0,116.7853E-6
1.2744E-6,7.5000E+0,107.8792E-6
1.0540E-6,7.0000E+0,100.2254E-6
785.0669E-9,6.5000E+0,90.0865E-6
662.2182E-9,6.0000E+0,84.9424E-6
533.7683E-9,5.5000E+0,79.2133E-6
418.7469E-9,5.0000E+0,73.5364E-6
305.4986E-9,4.5000E+0,67.2871E-6
238.0727E-9,4.0000E+0,63.1187E-6
124.2737E-9,3.5000E+0,54.5852E-6
114.2062E-9,3.0000E+0,53.5867E-6
60.9283E-9,2.5000E+0,48.5508E-6
38.6256E-9,2.0000E+0,45.0474E-6
14.2362E-9,1.5000E+0,40.4870E-6
7.2327E-9,1.0000E+0,38.4792E-6
659.4147E-12,500.0000E-3,36.2890E-6
-1.1232E-9,000.0000E-3,35.1456E-6
-4.3405E-9,-500.0000E-3,32.4184E-6
-5.1607E-9,-1.0000E+0,28.6437E-6
-5.2228E-9,-1.5000E+0,25.0934E-6
-5.2776E-9,-2.0000E+0,22.6882E-6
-5.3312E-9,-2.5000E+0,20.0839E-6
-5.3739E-9,-3.0000E+0,16.3468E-6
-5.4287E-9,-3.5000E+0,14.1187E-6
-5.4688E-9,-4.0000E+0,11.7074E-6
-5.4969E-9,-4.5000E+0,10.0634E-6
-5.5361E-9,-5.0000E+0,8.3833E-6
-5.6143E-9,-5.5000E+0,7.2661E-6
-5.6615E-9,-6.0000E+0,5.8000E-6
-5.6774E-9,-6.5000E+0,4.5863E-6
-5.7092E-9,-7.0000E+0,3.6328E-6
-5.7184E-9,-7.5000E+0,2.9208E-6
-5.7663E-9,-8.0000E+0,3.0919E-6
-5.7845E-9,-8.5000E+0,2.7109E-6
-5.8406E-9,-9.0000E+0,1.9345E-6
-5.8509E-9,-9.5000E+0,1.2152E-6
-5.8697E-9,-10.0000E+0,1.0141E-6
-5.9028E-9,-10.5000E+0,773.3430E-9
-5.9930E-9,-11.0000E+0,387.6787E-9
-5.9972E-9,-11.5000E+0,224.8951E-9
-5.9990E-9,-12.0000E+0,59.9262E-9
-6.0321E-9,-12.5000E+0,18.8281E-9
-6.0516E-9,-13.0000E+0,18.4861E-9
-6.0867E-9,-13.5000E+0,4.9971E-9
-6.1164E-9,-14.0000E+0,4.0316E-9
-6.1534E-9,-14.5000E+0,4.0515E-9
-6.1556E-9,-15.0000E+0,4.0588E-9
-6.2243E-9,-15.5000E+0,4.0772E-9
-6.2111E-9,-16.0000E+0,4.0779E-9
-6.2314E-9,-16.5000E+0,4.0864E-9
-6.2412E-9,-17.0000E+0,4.0870E-9
-6.3095E-9,-17.5000E+0,4.1223E-9
-6.2884E-9,-18.0000E+0,4.1137E-9
-6.3328E-9,-18.5000E+0,4.1324E-9
-6.3475E-9,-19.0000E+0,4.1405E-9
-6.3560E-9,-19.5000E+0,4.1416E-9
-6.3611E-9,-20.0000E+0,4.1504E-9
