GateI,GateV,DrainI
184.1247E-9,5.5000E+0,1.0371E-6
254.6667E-9,6.0000E+0,1.3466E-6
348.9857E-9,6.5000E+0,1.7548E-6
508.9661E-9,7.0000E+0,2.4203E-6
545.6494E-9,7.5000E+0,2.5687E-6
732.0468E-9,8.0000E+0,3.3044E-6
1.1031E-6,8.5000E+0,4.7320E-6
1.2682E-6,9.0000E+0,5.3360E-6
1.5870E-6,9.5000E+0,6.5063E-6
1.8988E-6,10.0000E+0,7.6290E-6
1.8315E-6,10.5000E+0,7.3836E-6
2.4915E-6,11.0000E+0,9.7117E-6
2.5224E-6,11.5000E+0,9.8274E-6
3.2884E-6,12.0000E+0,12.4498E-6
3.4378E-6,12.5000E+0,12.9730E-6
4.1758E-6,13.0000E+0,15.4488E-6
6.4522E-6,13.5000E+0,22.8971E-6
7.0677E-6,14.0000E+0,24.9437E-6
9.1311E-6,14.5000E+0,31.0514E-6
9.8874E-6,15.0000E+0,33.4147E-6
10.9074E-6,15.5000E+0,36.5520E-6
12.1766E-6,16.0000E+0,40.4677E-6
13.1538E-6,16.5000E+0,43.2033E-6
14.0950E-6,17.0000E+0,45.8545E-6
15.2640E-6,17.5000E+0,49.3446E-6
16.3100E-6,18.0000E+0,52.4727E-6
17.8621E-6,18.5000E+0,56.9552E-6
18.9285E-6,19.0000E+0,60.1851E-6
20.2597E-6,19.5000E+0,64.0873E-6
21.6290E-6,20.0000E+0,67.9798E-6
21.5964E-6,20.0000E+0,67.9009E-6
20.1972E-6,19.5000E+0,63.7967E-6
19.2274E-6,19.0000E+0,60.9867E-6
17.7684E-6,18.5000E+0,56.8157E-6
16.6749E-6,18.0000E+0,53.3980E-6
15.2678E-6,17.5000E+0,49.1229E-6
14.4791E-6,17.0000E+0,46.7220E-6
13.4788E-6,16.5000E+0,43.6839E-6
12.5264E-6,16.0000E+0,40.7909E-6
11.5237E-6,15.5000E+0,37.7011E-6
10.6057E-6,15.0000E+0,34.8669E-6
9.7278E-6,14.5000E+0,32.1422E-6
8.9612E-6,14.0000E+0,29.7833E-6
8.2161E-6,13.5000E+0,27.4232E-6
7.2803E-6,13.0000E+0,24.5070E-6
6.2420E-6,12.5000E+0,21.2705E-6
5.9082E-6,12.0000E+0,20.2167E-6
5.3271E-6,11.5000E+0,18.3763E-6
4.8387E-6,11.0000E+0,16.8574E-6
4.1927E-6,10.5000E+0,14.7977E-6
3.6824E-6,10.0000E+0,13.1486E-6
3.1159E-6,9.5000E+0,11.3400E-6
2.7304E-6,9.0000E+0,10.0947E-6
2.3641E-6,8.5000E+0,8.8747E-6
2.0417E-6,8.0000E+0,7.7777E-6
1.6497E-6,7.5000E+0,6.4502E-6
1.4389E-6,7.0000E+0,5.7309E-6
1.2116E-6,6.5000E+0,4.9234E-6
1.0096E-6,6.0000E+0,4.1887E-6
819.4954E-9,5.5000E+0,3.4970E-6
648.3362E-9,5.0000E+0,2.8718E-6
502.9922E-9,4.5000E+0,2.3178E-6
363.5311E-9,4.0000E+0,1.7658E-6
274.0668E-9,3.5000E+0,1.3934E-6
186.1026E-9,3.0000E+0,1.0156E-6
123.2254E-9,2.5000E+0,729.0827E-9
76.7655E-9,2.0000E+0,497.7516E-9
39.9785E-9,1.5000E+0,308.4346E-9
16.6178E-9,1.0000E+0,176.2424E-9
3.6165E-9,500.0000E-3,88.2480E-9
-1.9213E-9,000.0000E-3,37.6398E-9
-3.5752E-9,-500.0000E-3,9.3632E-9
-3.6870E-9,-1.0000E+0,2.5965E-9
-3.7393E-9,-1.5000E+0,2.2957E-9
-3.7874E-9,-2.0000E+0,2.3180E-9
-3.8345E-9,-2.5000E+0,2.3391E-9
-3.8787E-9,-3.0000E+0,2.3584E-9
-3.9206E-9,-3.5000E+0,2.3775E-9
-3.9577E-9,-4.0000E+0,2.3966E-9
-3.9913E-9,-4.5000E+0,2.4139E-9
-4.0245E-9,-5.0000E+0,2.4303E-9
-4.0635E-9,-5.5000E+0,2.4466E-9
-4.0935E-9,-6.0000E+0,2.4629E-9
-4.1205E-9,-6.5000E+0,2.4775E-9
-4.1536E-9,-7.0000E+0,2.4930E-9
-4.1852E-9,-7.5000E+0,2.5077E-9
-4.2164E-9,-8.0000E+0,2.5217E-9
-4.2445E-9,-8.5000E+0,2.5358E-9
-4.2744E-9,-9.0000E+0,2.5497E-9
-4.3024E-9,-9.5000E+0,2.5624E-9
-4.3314E-9,-10.0000E+0,2.5762E-9
-4.3540E-9,-10.5000E+0,2.5889E-9
-4.3776E-9,-11.0000E+0,2.6018E-9
-4.4006E-9,-11.5000E+0,2.6144E-9
-4.4266E-9,-12.0000E+0,2.6266E-9
-4.4518E-9,-12.5000E+0,2.6391E-9
-4.4743E-9,-13.0000E+0,2.6526E-9
-4.5019E-9,-13.5000E+0,2.6643E-9
-4.5215E-9,-14.0000E+0,2.6761E-9
-4.5424E-9,-14.5000E+0,2.6868E-9
-4.5678E-9,-15.0000E+0,2.6983E-9
-4.5906E-9,-15.5000E+0,2.7099E-9
-4.6138E-9,-16.0000E+0,2.7210E-9
-4.6383E-9,-16.5000E+0,2.7310E-9
-4.6612E-9,-17.0000E+0,2.7428E-9
-4.6836E-9,-17.5000E+0,2.7541E-9
-4.7017E-9,-18.0000E+0,2.7651E-9
-4.7239E-9,-18.5000E+0,2.7759E-9
-4.7450E-9,-19.0000E+0,2.7869E-9
-4.7696E-9,-19.5000E+0,2.7971E-9
-4.7899E-9,-20.0000E+0,2.8073E-9
