GateI,GateV,DrainI
1.3372E-6,5.5000E+0,111.0386E-6
1.6243E-6,6.0000E+0,124.2643E-6
1.9486E-6,6.5000E+0,138.4825E-6
2.3147E-6,7.0000E+0,153.8609E-6
2.7125E-6,7.5000E+0,169.9162E-6
3.1489E-6,8.0000E+0,186.8958E-6
3.6320E-6,8.5000E+0,205.0683E-6
4.1492E-6,9.0000E+0,223.9254E-6
4.6996E-6,9.5000E+0,243.4448E-6
5.3006E-6,10.0000E+0,264.1829E-6
5.9509E-6,10.5000E+0,286.1061E-6
6.6374E-6,11.0000E+0,308.6521E-6
7.3741E-6,11.5000E+0,332.2558E-6
8.1648E-6,12.0000E+0,357.0472E-6
8.8967E-6,12.5000E+0,379.5255E-6
9.5746E-6,13.0000E+0,399.3662E-6
10.6171E-6,13.5000E+0,430.2652E-6
11.6038E-6,14.0000E+0,458.8739E-6
12.5694E-6,14.5000E+0,486.3564E-6
13.5308E-6,15.0000E+0,513.2345E-6
14.7103E-6,15.5000E+0,545.6309E-6
15.8913E-6,16.0000E+0,577.4219E-6
17.1174E-6,16.5000E+0,609.7795E-6
18.4226E-6,17.0000E+0,643.7168E-6
19.5664E-6,17.5000E+0,672.7664E-6
21.1609E-6,18.0000E+0,712.7464E-6
22.8761E-6,18.5000E+0,755.0012E-6
24.1400E-6,19.0000E+0,785.5215E-6
25.7827E-6,19.5000E+0,824.6078E-6
27.4007E-6,20.0000E+0,862.4219E-6
27.4870E-6,20.0000E+0,864.1442E-6
25.4878E-6,19.5000E+0,816.7313E-6
24.1481E-6,19.0000E+0,784.3121E-6
22.9770E-6,18.5000E+0,755.7211E-6
21.2770E-6,18.0000E+0,713.6864E-6
19.7917E-6,17.5000E+0,676.2730E-6
18.3781E-6,17.0000E+0,639.8279E-6
17.0239E-6,16.5000E+0,604.3743E-6
15.7228E-6,16.0000E+0,569.6815E-6
14.5189E-6,15.5000E+0,536.9995E-6
13.4078E-6,15.0000E+0,506.2699E-6
12.2876E-6,14.5000E+0,474.7984E-6
11.2675E-6,14.0000E+0,445.4760E-6
10.2980E-6,13.5000E+0,417.0376E-6
9.3932E-6,13.0000E+0,390.0385E-6
8.5072E-6,12.5000E+0,363.0259E-6
7.7019E-6,12.0000E+0,337.9793E-6
6.9395E-6,11.5000E+0,313.7992E-6
6.2074E-6,11.0000E+0,289.9452E-6
5.5441E-6,10.5000E+0,267.7628E-6
4.9185E-6,10.0000E+0,246.4027E-6
4.3425E-6,9.5000E+0,226.1580E-6
3.8111E-6,9.0000E+0,206.9772E-6
3.3155E-6,8.5000E+0,188.5798E-6
2.8621E-6,8.0000E+0,171.1792E-6
2.4462E-6,7.5000E+0,154.6650E-6
2.0667E-6,7.0000E+0,139.0527E-6
1.7351E-6,6.5000E+0,124.8193E-6
1.4341E-6,6.0000E+0,111.3101E-6
1.1650E-6,5.5000E+0,98.6125E-6
932.1797E-9,5.0000E+0,86.9754E-6
729.1001E-9,4.5000E+0,76.1497E-6
564.8268E-9,4.0000E+0,66.7479E-6
415.9258E-9,3.5000E+0,57.5419E-6
294.5743E-9,3.0000E+0,49.1571E-6
198.4505E-9,2.5000E+0,41.6554E-6
125.8516E-9,2.0000E+0,35.0946E-6
71.9872E-9,1.5000E+0,28.9829E-6
33.1597E-9,1.0000E+0,23.6159E-6
9.2610E-9,500.0000E-3,18.7203E-6
-2.1418E-9,000.0000E-3,14.3558E-6
-4.6601E-9,-500.0000E-3,10.5938E-6
-4.7184E-9,-1.0000E+0,7.4835E-6
-4.8572E-9,-1.5000E+0,5.0643E-6
-4.9097E-9,-2.0000E+0,3.1197E-6
-4.9650E-9,-2.5000E+0,1.7154E-6
-5.0141E-9,-3.0000E+0,783.4149E-9
-5.1102E-9,-3.5000E+0,265.8970E-9
-5.1525E-9,-4.0000E+0,42.8494E-9
-5.1912E-9,-4.5000E+0,2.6442E-9
-5.2314E-9,-5.0000E+0,2.0690E-9
-5.2692E-9,-5.5000E+0,2.0797E-9
-5.3029E-9,-6.0000E+0,2.0912E-9
-5.3369E-9,-6.5000E+0,2.1022E-9
-5.3719E-9,-7.0000E+0,2.1135E-9
-5.4012E-9,-7.5000E+0,2.1236E-9
-5.4306E-9,-8.0000E+0,2.1339E-9
-5.4672E-9,-8.5000E+0,2.1445E-9
-5.4982E-9,-9.0000E+0,2.1539E-9
-5.5194E-9,-9.5000E+0,2.1633E-9
-5.5482E-9,-10.0000E+0,2.1725E-9
-5.5748E-9,-10.5000E+0,2.1815E-9
-5.6003E-9,-11.0000E+0,2.1903E-9
-5.6265E-9,-11.5000E+0,2.1987E-9
-5.6520E-9,-12.0000E+0,2.2078E-9
-5.6715E-9,-12.5000E+0,2.2161E-9
-5.6941E-9,-13.0000E+0,2.2241E-9
-5.7159E-9,-13.5000E+0,2.2312E-9
-5.7401E-9,-14.0000E+0,2.2397E-9
-5.7624E-9,-14.5000E+0,2.2471E-9
-5.7824E-9,-15.0000E+0,2.2542E-9
-5.8060E-9,-15.5000E+0,2.2619E-9
-5.8269E-9,-16.0000E+0,2.2692E-9
-5.8473E-9,-16.5000E+0,2.2762E-9
-5.8682E-9,-17.0000E+0,2.2841E-9
-5.8851E-9,-17.5000E+0,2.2900E-9
-5.9051E-9,-18.0000E+0,2.2967E-9
-5.9288E-9,-18.5000E+0,2.3035E-9
-5.9449E-9,-19.0000E+0,2.3103E-9
-5.9618E-9,-19.5000E+0,2.3174E-9
-5.9810E-9,-20.0000E+0,2.3228E-9
