GateI,GateV,DrainI
92.2314E-9,1.5000E+0,11.3715E-6
169.4121E-9,2.0000E+0,14.3013E-6
274.0715E-9,2.5000E+0,17.6400E-6
408.8493E-9,3.0000E+0,21.4040E-6
576.4060E-9,3.5000E+0,25.6142E-6
778.9656E-9,4.0000E+0,30.2817E-6
1.0141E-6,4.5000E+0,35.1911E-6
1.2942E-6,5.0000E+0,40.8312E-6
1.6160E-6,5.5000E+0,46.9756E-6
1.9814E-6,6.0000E+0,53.6383E-6
2.3935E-6,6.5000E+0,60.8418E-6
2.8534E-6,7.0000E+0,68.5881E-6
3.3635E-6,7.5000E+0,76.8981E-6
3.9252E-6,8.0000E+0,85.7744E-6
4.5173E-6,8.5000E+0,94.6725E-6
5.1908E-6,9.0000E+0,104.7556E-6
5.9200E-6,9.5000E+0,115.4344E-6
6.7061E-6,10.0000E+0,126.7037E-6
7.5531E-6,10.5000E+0,138.5849E-6
8.4627E-6,11.0000E+0,151.0757E-6
9.3997E-6,11.5000E+0,163.4122E-6
10.4409E-6,12.0000E+0,177.1789E-6
11.5446E-6,12.5000E+0,191.5468E-6
12.7191E-6,13.0000E+0,206.4986E-6
13.9680E-6,13.5000E+0,222.0640E-6
15.2828E-6,14.0000E+0,238.2256E-6
16.6695E-6,14.5000E+0,255.0054E-6
18.1390E-6,15.0000E+0,272.3440E-6
19.6750E-6,15.5000E+0,290.2740E-6
21.2753E-6,16.0000E+0,308.7664E-6
22.9449E-6,16.5000E+0,327.8456E-6
24.7186E-6,17.0000E+0,347.4655E-6
26.5831E-6,17.5000E+0,367.6395E-6
28.5182E-6,18.0000E+0,388.3293E-6
30.5334E-6,18.5000E+0,409.5486E-6
32.6436E-6,19.0000E+0,431.2554E-6
34.8533E-6,19.5000E+0,453.4723E-6
37.1558E-6,20.0000E+0,476.1452E-6
37.1021E-6,20.0000E+0,475.4828E-6
34.7094E-6,19.5000E+0,451.6147E-6
32.4282E-6,19.0000E+0,428.3922E-6
30.2697E-6,18.5000E+0,405.7952E-6
28.2114E-6,18.0000E+0,383.7931E-6
26.2340E-6,17.5000E+0,362.4189E-6
24.3505E-6,17.0000E+0,341.6583E-6
22.5483E-6,16.5000E+0,321.5301E-6
20.8315E-6,16.0000E+0,302.0424E-6
19.2120E-6,15.5000E+0,283.1952E-6
17.6618E-6,15.0000E+0,264.9829E-6
16.1951E-6,14.5000E+0,247.4087E-6
14.8101E-6,14.0000E+0,230.4795E-6
13.4977E-6,13.5000E+0,214.2234E-6
12.2625E-6,13.0000E+0,198.6217E-6
11.1025E-6,12.5000E+0,183.6885E-6
10.0092E-6,12.0000E+0,169.3972E-6
8.9863E-6,11.5000E+0,155.7711E-6
8.0303E-6,11.0000E+0,142.7996E-6
7.1419E-6,10.5000E+0,130.4987E-6
6.3207E-6,10.0000E+0,118.9278E-6
5.5543E-6,9.5000E+0,107.8626E-6
4.8502E-6,9.0000E+0,97.4480E-6
4.2040E-6,8.5000E+0,87.6838E-6
3.6148E-6,8.0000E+0,78.5353E-6
3.0814E-6,7.5000E+0,70.0080E-6
2.6038E-6,7.0000E+0,62.1773E-6
2.1692E-6,6.5000E+0,54.7736E-6
1.7830E-6,6.0000E+0,47.9439E-6
1.4424E-6,5.5000E+0,41.6718E-6
1.1456E-6,5.0000E+0,35.9326E-6
890.2708E-9,4.5000E+0,30.7113E-6
676.7793E-9,4.0000E+0,26.0843E-6
493.6936E-9,3.5000E+0,21.7957E-6
344.7774E-9,3.0000E+0,17.9764E-6
226.9661E-9,2.5000E+0,14.6041E-6
137.0679E-9,2.0000E+0,11.6514E-6
73.1617E-9,1.5000E+0,9.1002E-6
30.4450E-9,1.0000E+0,6.9918E-6
5.2093E-9,500.0000E-3,5.1553E-6
-5.8138E-9,000.0000E-3,3.6540E-6
-8.1902E-9,-500.0000E-3,2.4610E-6
-8.3546E-9,-1.0000E+0,1.5450E-6
-8.4532E-9,-1.5000E+0,874.2896E-9
-8.6486E-9,-2.0000E+0,429.7393E-9
-8.7288E-9,-2.5000E+0,154.4797E-9
-8.8024E-9,-3.0000E+0,31.4696E-9
-8.8782E-9,-3.5000E+0,6.3787E-9
-8.9504E-9,-4.0000E+0,6.1625E-9
-9.0203E-9,-4.5000E+0,6.2020E-9
-9.0854E-9,-5.0000E+0,6.2388E-9
-9.1453E-9,-5.5000E+0,6.2746E-9
-9.2071E-9,-6.0000E+0,6.3099E-9
-9.2651E-9,-6.5000E+0,6.3434E-9
-9.3233E-9,-7.0000E+0,6.3765E-9
-9.3812E-9,-7.5000E+0,6.4086E-9
-9.4334E-9,-8.0000E+0,6.4416E-9
-9.4916E-9,-8.5000E+0,6.4737E-9
-9.5405E-9,-9.0000E+0,6.5034E-9
-9.5928E-9,-9.5000E+0,6.5330E-9
-9.6415E-9,-10.0000E+0,6.5631E-9
-9.6910E-9,-10.5000E+0,6.5922E-9
-9.7423E-9,-11.0000E+0,6.6211E-9
-9.7900E-9,-11.5000E+0,6.6495E-9
-9.8355E-9,-12.0000E+0,6.6761E-9
-9.8826E-9,-12.5000E+0,6.7044E-9
-9.9293E-9,-13.0000E+0,6.7316E-9
-9.9718E-9,-13.5000E+0,6.7583E-9
-10.0157E-9,-14.0000E+0,6.7854E-9
-10.0606E-9,-14.5000E+0,6.8109E-9
-10.1000E-9,-15.0000E+0,6.8355E-9
-10.1433E-9,-15.5000E+0,6.8609E-9
-10.1849E-9,-16.0000E+0,6.8859E-9
-10.2292E-9,-16.5000E+0,6.9114E-9
-10.2699E-9,-17.0000E+0,6.9359E-9
-10.3073E-9,-17.5000E+0,6.9590E-9
-10.3513E-9,-18.0000E+0,6.9846E-9
-10.3884E-9,-18.5000E+0,7.0075E-9
-10.4320E-9,-19.0000E+0,7.0328E-9
-10.4749E-9,-19.5000E+0,7.0569E-9
-10.5117E-9,-20.0000E+0,7.0807E-9
