GateI,GateV,DrainI
5.3999E-9,-5.6000E+0,8.1771E-12
6.4956E-9,-5.4000E+0,6.8536E-12
6.7406E-9,-5.2000E+0,7.0063E-12
6.5213E-9,-5.0000E+0,10.9769E-12
4.2327E-9,-4.8000E+0,6.8536E-12
5.6747E-9,-4.6000E+0,11.7405E-12
7.3577E-9,-4.4000E+0,6.1919E-12
7.3895E-9,-4.2000E+0,10.0097E-12
6.5258E-9,-4.0000E+0,9.3988E-12
5.6172E-9,-3.8000E+0,13.0131E-12
6.6060E-9,-3.6000E+0,7.8208E-12
5.6732E-9,-3.4000E+0,6.6500E-12
5.4781E-9,-3.2000E+0,5.4792E-12
6.7411E-9,-3.0000E+0,5.5301E-12
6.6029E-9,-2.8000E+0,10.5188E-12
5.9309E-9,-2.6000E+0,5.9373E-12
6.8888E-9,-2.4000E+0,10.9260E-12
6.4320E-9,-2.2000E+0,11.6387E-12
6.6332E-9,-2.0000E+0,7.6172E-12
6.0100E-9,-1.8000E+0,9.9588E-12
5.9167E-9,-1.6000E+0,10.0606E-12
5.8814E-9,-1.4000E+0,7.9226E-12
6.3055E-9,-1.2000E+0,9.3988E-12
2.9163E-9,-1.0000E+0,8.0244E-12
7.0829E-9,-800.0000E-3,8.5335E-12
6.3856E-9,-600.0000E-3,8.9407E-12
6.4688E-9,-400.0000E-3,13.7767E-12
6.3720E-9,-200.0000E-3,7.8717E-12
5.8653E-9,000.0000E+0,5.6828E-12
5.8411E-9,200.0000E-3,9.5516E-12
6.1028E-9,400.0000E-3,10.3660E-12
7.2392E-9,600.0000E-3,7.1081E-12
5.7337E-9,800.0000E-3,6.6500E-12
5.6299E-9,1.0000E+0,7.8208E-12
6.3872E-9,1.2000E+0,6.9554E-12
6.3841E-9,1.4000E+0,7.0063E-12
6.1648E-9,1.6000E+0,6.0900E-12
6.6307E-9,1.8000E+0,10.1624E-12
7.7676E-9,2.0000E+0,6.5991E-12
6.3962E-9,2.2000E+0,6.9554E-12
5.5825E-9,2.4000E+0,10.3660E-12
6.5914E-9,2.6000E+0,6.0900E-12
7.4097E-9,2.8000E+0,6.8536E-12
6.4411E-9,3.0000E+0,10.1115E-12
6.8581E-9,3.2000E+0,8.2280E-12
6.7391E-9,3.4000E+0,6.2428E-12
7.2029E-9,3.6000E+0,5.1738E-12
6.7739E-9,3.8000E+0,4.3593E-12
6.4204E-9,4.0000E+0,6.7518E-12
6.8465E-9,4.2000E+0,7.0572E-12
6.6614E-9,4.4000E+0,6.2428E-12
4.6638E-9,4.6000E+0,8.2280E-12
6.6529E-9,4.8000E+0,3.1885E-12
6.5379E-9,5.0000E+0,10.9260E-12
6.1663E-9,5.2000E+0,30.1680E-12
5.7327E-9,5.4000E+0,138.7477E-12
6.2152E-9,5.6000E+0,505.5668E-12
7.1616E-9,5.8000E+0,1.5564E-9
5.9667E-9,6.0000E+0,4.2250E-9
6.1260E-9,6.2000E+0,10.1763E-9
6.1885E-9,6.4000E+0,22.3335E-9
7.1601E-9,6.6000E+0,43.1101E-9
6.9957E-9,6.8000E+0,77.6419E-9
6.7038E-9,7.0000E+0,132.3542E-9
7.1278E-9,7.2000E+0,204.5697E-9
6.7769E-9,7.4000E+0,300.9334E-9
7.0976E-9,7.6000E+0,423.0275E-9
6.6524E-9,7.8000E+0,529.7915E-9
7.2735E-9,8.0000E+0,719.6308E-9
5.1241E-9,8.2000E+0,947.6641E-9
3.0312E-9,8.4000E+0,1.2132E-6
-1.4707E-9,8.6000E+0,1.5126E-6
-3.9446E-9,8.8000E+0,1.8622E-6
7.3688E-9,9.0000E+0,2.2495E-6
8.7765E-9,9.2000E+0,2.6907E-6
8.2950E-9,9.4000E+0,3.1730E-6
9.3427E-9,9.6000E+0,3.7143E-6
10.9158E-9,9.8000E+0,4.3106E-6
10.3264E-9,10.0000E+0,4.9503E-6
7.4092E-9,10.2000E+0,5.4673E-6
10.4142E-9,10.4000E+0,6.2283E-6
10.9209E-9,10.6000E+0,7.0588E-6
7.9128E-9,10.8000E+0,7.9355E-6
7.3411E-9,11.0000E+0,8.8890E-6
6.3105E-9,11.2000E+0,9.9105E-6
5.1216E-9,11.4000E+0,10.9781E-6
-3.0371E-9,11.6000E+0,12.1373E-6
-6.9389E-9,11.8000E+0,13.3373E-6
4.2252E-9,12.0000E+0,14.6338E-6
8.9091E-9,12.2000E+0,15.9776E-6
12.1708E-9,12.4000E+0,17.4234E-6
8.7170E-9,12.6000E+0,18.9489E-6
9.1849E-9,12.8000E+0,20.5166E-6
10.5841E-9,13.0000E+0,22.1924E-6
6.9014E-9,13.2000E+0,23.9202E-6
8.9616E-9,13.4000E+0,25.7632E-6
10.0355E-9,13.6000E+0,27.6508E-6
6.6065E-9,13.8000E+0,29.6553E-6
7.6355E-9,14.0000E+0,31.7478E-6
6.5545E-9,14.2000E+0,33.8863E-6
8.0207E-9,14.4000E+0,36.1583E-6
7.0648E-9,14.6000E+0,38.4690E-6
6.8087E-9,14.8000E+0,40.9161E-6
6.7850E-9,15.0000E+0,43.4115E-6
6.6473E-9,15.2000E+0,46.0511E-6
7.0814E-9,15.4000E+0,48.7784E-6
8.0434E-9,15.6000E+0,50.9229E-6
6.8500E-9,15.8000E+0,53.8545E-6
5.3520E-9,16.0000E+0,56.8207E-6
7.7238E-9,16.2000E+0,59.9485E-6
6.4991E-9,16.4000E+0,63.1079E-6
6.4129E-9,16.6000E+0,66.4175E-6
5.6838E-9,16.8000E+0,69.8359E-6
6.3019E-9,17.0000E+0,73.2831E-6
6.3982E-9,17.2000E+0,76.9052E-6
6.3398E-9,17.4000E+0,80.5570E-6
7.6113E-9,17.6000E+0,84.3736E-6
6.8757E-9,17.8000E+0,88.2414E-6
6.6635E-9,18.0000E+0,92.2676E-6
7.1944E-9,18.2000E+0,96.4076E-6
6.4527E-9,18.4000E+0,100.5938E-6
5.9672E-9,18.6000E+0,104.9539E-6
6.5046E-9,18.8000E+0,109.3484E-6
6.3256E-9,19.0000E+0,113.9276E-6
5.0415E-9,19.2000E+0,118.5319E-6
5.9077E-9,19.4000E+0,123.3260E-6
6.8808E-9,19.6000E+0,128.2561E-6
5.9621E-9,19.8000E+0,133.1836E-6
6.2253E-9,20.0000E+0,138.3105E-6
7.2488E-9,20.2000E+0,143.4651E-6
6.3075E-9,20.4000E+0,148.8353E-6
6.8334E-9,20.6000E+0,154.2311E-6
6.6438E-9,20.8000E+0,159.8541E-6
7.2730E-9,21.0000E+0,165.5878E-6
6.1628E-9,21.2000E+0,171.3295E-6
6.6393E-9,21.4000E+0,177.2863E-6
6.5490E-9,21.6000E+0,183.2658E-6
7.2826E-9,21.8000E+0,189.4615E-6
7.1424E-9,22.0000E+0,195.6948E-6
7.2453E-9,22.2000E+0,202.1281E-6
6.8934E-9,22.4000E+0,208.7041E-6
6.2969E-9,22.6000E+0,215.2700E-6
6.7078E-9,22.8000E+0,222.0615E-6
6.5742E-9,23.0000E+0,228.8725E-6
6.3030E-9,23.2000E+0,235.9459E-6
5.9419E-9,23.4000E+0,242.9869E-6
7.0053E-9,23.6000E+0,250.2767E-6
6.1038E-9,23.8000E+0,257.7260E-6
6.5399E-9,24.0000E+0,265.1162E-6
6.9261E-9,24.2000E+0,272.8050E-6
5.0626E-9,24.4000E+0,280.4703E-6
6.2898E-9,24.6000E+0,288.4365E-6
7.1334E-9,24.8000E+0,296.5078E-6
5.2351E-9,25.0000E+0,304.5635E-6
6.2177E-9,25.2000E+0,312.9583E-6
6.3483E-9,25.4000E+0,321.1766E-6
5.9440E-9,25.6000E+0,329.6540E-6
5.7458E-9,25.8000E+0,338.2071E-6
7.4334E-9,26.0000E+0,347.1057E-6
6.1391E-9,26.2000E+0,355.9958E-6
5.9641E-9,26.4000E+0,364.8565E-6
7.6189E-9,26.6000E+0,373.9411E-6
6.5818E-9,26.8000E+0,383.2171E-6
7.9749E-9,27.0000E+0,392.5758E-6
6.3877E-9,27.2000E+0,401.8170E-6
6.2167E-9,27.4000E+0,411.4618E-6
6.4305E-9,27.6000E+0,421.0697E-6
5.9440E-9,27.8000E+0,430.6088E-6
7.3718E-9,28.0000E+0,440.4947E-6
6.3125E-9,28.2000E+0,450.1622E-6
5.9757E-9,28.4000E+0,460.1560E-6
8.6606E-9,28.6000E+0,469.8756E-6
6.2994E-9,28.8000E+0,479.5030E-6
6.0342E-9,29.0000E+0,489.1057E-6
6.1043E-9,29.2000E+0,498.7594E-6
6.5314E-9,29.4000E+0,503.6326E-6
5.8356E-9,29.6000E+0,514.5133E-6
6.7986E-9,29.8000E+0,525.2218E-6
6.6892E-9,30.0000E+0,535.8247E-6
6.8077E-9,30.2000E+0,546.2525E-6
6.5258E-9,30.4000E+0,557.4173E-6
7.0134E-9,30.6000E+0,568.2682E-6
6.6766E-9,30.8000E+0,578.9514E-6
6.5082E-9,31.0000E+0,589.9007E-6
4.6321E-9,31.2000E+0,601.2584E-6
6.9957E-9,31.4000E+0,612.8009E-6
6.4683E-9,31.6000E+0,623.4892E-6
6.6398E-9,31.8000E+0,634.6955E-6
6.8419E-9,32.0000E+0,645.3944E-6
6.0740E-9,32.2000E+0,656.2013E-6
6.3619E-9,32.4000E+0,667.3117E-6
6.3019E-9,32.6000E+0,678.3720E-6
5.8517E-9,32.8000E+0,689.0754E-6
5.9001E-9,33.0000E+0,699.6355E-6
6.1618E-9,33.2000E+0,710.6267E-6
6.3342E-9,33.4000E+0,720.0614E-6
6.7961E-9,33.6000E+0,731.0360E-6
8.4710E-9,33.8000E+0,740.1920E-6
6.5702E-9,34.0000E+0,749.1587E-6
6.5677E-9,34.2000E+0,758.6717E-6
6.6786E-9,34.4000E+0,768.9677E-6
6.6206E-9,34.6000E+0,777.9708E-6
5.7438E-9,34.8000E+0,790.9224E-6
7.2060E-9,35.0000E+0,800.0547E-6
6.4411E-9,35.2000E+0,808.9659E-6
6.2772E-9,35.4000E+0,816.5921E-6
6.5218E-9,35.6000E+0,823.8237E-6
5.9419E-9,35.8000E+0,832.7183E-6
6.9034E-9,36.0000E+0,841.5274E-6
6.9251E-9,36.2000E+0,850.8582E-6
7.8019E-9,36.4000E+0,862.8243E-6
6.6544E-9,36.6000E+0,871.5629E-6
6.0619E-9,36.8000E+0,880.4119E-6
6.4971E-9,37.0000E+0,889.8234E-6
6.6045E-9,37.2000E+0,902.8391E-6
5.5719E-9,37.4000E+0,914.6295E-6
4.4899E-9,37.6000E+0,920.1092E-6
6.2072E-9,37.8000E+0,926.0256E-6
4.3663E-9,38.0000E+0,936.6578E-6
5.6102E-9,38.2000E+0,948.3654E-6
6.8656E-9,38.4000E+0,958.2903E-6
6.0176E-9,38.6000E+0,969.0690E-6
6.2924E-9,38.8000E+0,979.8300E-6
7.1192E-9,39.0000E+0,993.0794E-6
7.1137E-9,39.2000E+0,1.0030E-3
6.2929E-9,39.4000E+0,1.0148E-3
7.0789E-9,39.6000E+0,1.0507E-3
6.6408E-9,39.8000E+0,1.0618E-3
6.1068E-9,40.0000E+0,1.0752E-3
