GateI,GateV,DrainI
2.1850E-9,500.0000E-3,81.2516E-9
8.2646E-9,1.0000E+0,239.1029E-9
18.9145E-9,1.5000E+0,503.9523E-9
34.9910E-9,2.0000E+0,895.8704E-9
55.3363E-9,2.5000E+0,1.4286E-6
90.7334E-9,3.0000E+0,2.1041E-6
131.2648E-9,3.5000E+0,2.9653E-6
180.0413E-9,4.0000E+0,4.0103E-6
239.2115E-9,4.5000E+0,5.2632E-6
308.1631E-9,5.0000E+0,6.7064E-6
388.3027E-9,5.5000E+0,8.3615E-6
472.6767E-9,6.0000E+0,10.1992E-6
581.5836E-9,6.5000E+0,12.2907E-6
698.2460E-9,7.0000E+0,14.6236E-6
818.3746E-9,7.5000E+0,17.0999E-6
965.3716E-9,8.0000E+0,19.9125E-6
1.1203E-6,8.5000E+0,22.9582E-6
1.2919E-6,9.0000E+0,26.3090E-6
1.4758E-6,9.5000E+0,29.8933E-6
1.6737E-6,10.0000E+0,33.7193E-6
1.8724E-6,10.5000E+0,37.5565E-6
2.0933E-6,11.0000E+0,41.8052E-6
2.3303E-6,11.5000E+0,46.3401E-6
2.5821E-6,12.0000E+0,51.1319E-6
2.8698E-6,12.5000E+0,56.5757E-6
3.1710E-6,13.0000E+0,62.2948E-6
3.4735E-6,13.5000E+0,67.9910E-6
3.8045E-6,14.0000E+0,74.2352E-6
4.1363E-6,14.5000E+0,80.4667E-6
4.5179E-6,15.0000E+0,87.6018E-6
4.8547E-6,15.5000E+0,93.9307E-6
5.2081E-6,16.0000E+0,100.5329E-6
5.5116E-6,16.5000E+0,106.1221E-6
5.9444E-6,17.0000E+0,114.1321E-6
6.3535E-6,17.5000E+0,121.7280E-6
6.8899E-6,18.0000E+0,131.5775E-6
7.3640E-6,18.5000E+0,140.2765E-6
7.8907E-6,19.0000E+0,149.9031E-6
8.3874E-6,19.5000E+0,158.9297E-6
8.8932E-6,20.0000E+0,168.0492E-6
8.8380E-6,20.0000E+0,167.0716E-6
8.2053E-6,19.5000E+0,155.6506E-6
7.6455E-6,19.0000E+0,145.4602E-6
7.0884E-6,18.5000E+0,135.2588E-6
6.5774E-6,18.0000E+0,125.8752E-6
6.1194E-6,17.5000E+0,117.3719E-6
5.6820E-6,17.0000E+0,109.3256E-6
5.2112E-6,16.5000E+0,100.5867E-6
4.8050E-6,16.0000E+0,93.0283E-6
4.4368E-6,15.5000E+0,86.1374E-6
4.0966E-6,15.0000E+0,79.7918E-6
3.7448E-6,14.5000E+0,73.1895E-6
3.4229E-6,14.0000E+0,67.0823E-6
3.1113E-6,13.5000E+0,61.2548E-6
2.8193E-6,13.0000E+0,55.7357E-6
2.5449E-6,12.5000E+0,50.5317E-6
2.2917E-6,12.0000E+0,45.7035E-6
2.0529E-6,11.5000E+0,41.1379E-6
1.8308E-6,11.0000E+0,36.8787E-6
1.6275E-6,10.5000E+0,32.9631E-6
1.4336E-6,10.0000E+0,29.2110E-6
1.2558E-6,9.5000E+0,25.7556E-6
1.0948E-6,9.0000E+0,22.6167E-6
945.7011E-9,8.5000E+0,19.6871E-6
807.7929E-9,8.0000E+0,16.9658E-6
692.6848E-9,7.5000E+0,14.5906E-6
574.3200E-9,7.0000E+0,12.3230E-6
472.4043E-9,6.5000E+0,10.2722E-6
383.5097E-9,6.0000E+0,8.4694E-6
313.7611E-9,5.5000E+0,6.9239E-6
240.6090E-9,5.0000E+0,5.5199E-6
182.4560E-9,4.5000E+0,4.3077E-6
133.3029E-9,4.0000E+0,3.2636E-6
92.8655E-9,3.5000E+0,2.3868E-6
65.1113E-9,3.0000E+0,1.6738E-6
40.6334E-9,2.5000E+0,1.1172E-6
24.0974E-9,2.0000E+0,690.7363E-9
10.9064E-9,1.5000E+0,384.2049E-9
3.2079E-9,1.0000E+0,183.0308E-9
-443.5765E-12,500.0000E-3,57.8617E-9
-1.1022E-9,000.0000E-3,6.6286E-9
-702.3759E-12,-500.0000E-3,386.9863E-12
-482.5794E-12,-1.0000E+0,281.4716E-12
-346.4674E-12,-1.5000E+0,219.6380E-12
-264.5481E-12,-2.0000E+0,180.3685E-12
-211.1018E-12,-2.5000E+0,152.4822E-12
-169.5773E-12,-3.0000E+0,132.8019E-12
-137.7455E-12,-3.5000E+0,117.8975E-12
-111.6427E-12,-4.0000E+0,107.1214E-12
-98.8030E-12,-4.5000E+0,96.8309E-12
-81.6768E-12,-5.0000E+0,89.6772E-12
-73.7188E-12,-5.5000E+0,83.9097E-12
-60.2942E-12,-6.0000E+0,78.9416E-12
-55.9270E-12,-6.5000E+0,74.9751E-12
-48.4632E-12,-7.0000E+0,71.7980E-12
-40.1321E-12,-7.5000E+0,69.3797E-12
-32.9306E-12,-8.0000E+0,66.6780E-12
-32.3557E-12,-8.5000E+0,64.5532E-12
-25.9107E-12,-9.0000E+0,62.9747E-12
-21.4123E-12,-9.5000E+0,61.3456E-12
-20.6558E-12,-10.0000E+0,60.3439E-12
-20.2625E-12,-10.5000E+0,58.8363E-12
-22.0074E-12,-11.0000E+0,58.3506E-12
-16.4701E-12,-11.5000E+0,57.8346E-12
-13.8578E-12,-12.0000E+0,56.3269E-12
-14.2209E-12,-12.5000E+0,56.0436E-12
-9.4703E-12,-13.0000E+0,55.7704E-12
-13.6460E-12,-13.5000E+0,55.5377E-12
-14.1402E-12,-14.0000E+0,54.7080E-12
-15.0177E-12,-14.5000E+0,53.9896E-12
-12.4861E-12,-15.0000E+0,54.5157E-12
-12.2642E-12,-15.5000E+0,53.6759E-12
-9.9242E-12,-16.0000E+0,53.4836E-12
-9.7527E-12,-16.5000E+0,53.4735E-12
-6.5756E-12,-17.0000E+0,53.4432E-12
-7.1808E-12,-17.5000E+0,53.0081E-12
-6.5252E-12,-18.0000E+0,52.7045E-12
-6.0612E-12,-18.5000E+0,53.1093E-12
-5.9805E-12,-19.0000E+0,52.9676E-12
-9.7225E-12,-19.5000E+0,53.0283E-12
-8.9358E-12,-20.0000E+0,53.1093E-12
