GateI,GateV,DrainI
-972.7340E-12,000.0000E-3,7.9521E-9
-638.8637E-12,-500.0000E-3,372.2539E-12
-426.5108E-12,-1.0000E+0,259.9801E-12
-309.8750E-12,-1.5000E+0,204.7842E-12
-236.5793E-12,-2.0000E+0,168.3276E-12
-186.2093E-12,-2.5000E+0,142.7989E-12
-148.4267E-12,-3.0000E+0,124.9297E-12
-126.1666E-12,-3.5000E+0,111.7252E-12
-103.5940E-12,-4.0000E+0,100.9086E-12
-88.8077E-12,-4.5000E+0,92.2776E-12
-73.5474E-12,-5.0000E+0,85.4477E-12
-63.2495E-12,-5.5000E+0,80.6414E-12
-53.5063E-12,-6.0000E+0,75.5721E-12
-48.3523E-12,-6.5000E+0,72.0206E-12
-41.8064E-12,-7.0000E+0,68.9952E-12
-38.1855E-12,-7.5000E+0,65.9698E-12
-34.0300E-12,-8.0000E+0,63.7032E-12
-29.3400E-12,-8.5000E+0,61.6188E-12
-31.1857E-12,-9.0000E+0,59.7267E-12
-28.9264E-12,-9.5000E+0,58.5125E-12
-30.0863E-12,-10.0000E+0,57.2072E-12
-23.3286E-12,-10.5000E+0,56.1650E-12
-24.2364E-12,-11.0000E+0,54.2628E-12
-23.7119E-12,-11.5000E+0,53.5342E-12
-22.4713E-12,-12.0000E+0,53.3116E-12
-25.1845E-12,-12.5000E+0,52.2087E-12
-19.2942E-12,-13.0000E+0,51.0755E-12
-17.9023E-12,-13.5000E+0,51.0552E-12
-17.6199E-12,-14.0000E+0,50.6404E-12
-19.0017E-12,-14.5000E+0,50.0535E-12
-24.4886E-12,-15.0000E+0,49.4464E-12
-24.4684E-12,-15.5000E+0,49.7601E-12
-19.7178E-12,-16.0000E+0,49.7398E-12
-21.8460E-12,-16.5000E+0,48.7381E-12
-21.7149E-12,-17.0000E+0,48.4346E-12
-21.9771E-12,-17.5000E+0,48.1006E-12
-21.4022E-12,-18.0000E+0,47.9590E-12
-21.3013E-12,-18.5000E+0,48.1512E-12
-21.6039E-12,-19.0000E+0,48.2423E-12
-25.4669E-12,-19.5000E+0,46.8561E-12
-23.5001E-12,-20.0000E+0,46.9876E-12
