GateI,GateV,DrainI
3.0238E-6,12.0000E+0,69.8229E-6
3.3414E-6,12.5000E+0,76.7877E-6
3.6822E-6,13.0000E+0,84.2266E-6
4.0242E-6,13.5000E+0,91.7216E-6
4.4085E-6,14.0000E+0,99.9752E-6
4.8098E-6,14.5000E+0,108.6402E-6
5.2331E-6,15.0000E+0,117.7259E-6
5.6829E-6,15.5000E+0,127.3267E-6
6.1520E-6,16.0000E+0,137.3226E-6
6.6412E-6,16.5000E+0,147.6779E-6
7.1592E-6,17.0000E+0,158.5674E-6
7.7051E-6,17.5000E+0,169.9369E-6
8.2801E-6,18.0000E+0,181.7381E-6
8.8635E-6,18.5000E+0,193.7668E-6
9.4600E-6,19.0000E+0,205.6183E-6
10.1095E-6,19.5000E+0,218.7232E-6
10.7787E-6,20.0000E+0,232.1118E-6
10.7607E-6,20.0000E+0,231.7337E-6
10.0595E-6,19.5000E+0,217.6339E-6
9.3886E-6,19.0000E+0,203.9731E-6
8.7539E-6,18.5000E+0,190.9496E-6
8.1453E-6,18.0000E+0,178.3606E-6
7.5704E-6,17.5000E+0,166.3870E-6
7.0184E-6,17.0000E+0,154.8540E-6
6.4858E-6,16.5000E+0,143.6209E-6
5.9854E-6,16.0000E+0,133.0749E-6
5.5135E-6,15.5000E+0,123.0485E-6
5.0643E-6,15.0000E+0,113.4639E-6
4.6384E-6,14.5000E+0,104.3335E-6
4.2377E-6,14.0000E+0,95.7219E-6
3.8610E-6,13.5000E+0,87.5836E-6
3.5036E-6,13.0000E+0,79.8369E-6
3.1702E-6,12.5000E+0,72.5915E-6
2.8541E-6,12.0000E+0,65.6100E-6
2.5566E-6,11.5000E+0,59.1575E-6
2.2831E-6,11.0000E+0,53.1345E-6
2.0268E-6,10.5000E+0,47.4679E-6
1.7894E-6,10.0000E+0,42.1936E-6
1.5711E-6,9.5000E+0,37.3182E-6
1.3683E-6,9.0000E+0,32.7657E-6
1.1838E-6,8.5000E+0,28.6002E-6
1.0150E-6,8.0000E+0,24.7687E-6
862.0997E-9,7.5000E+0,21.2680E-6
723.9040E-9,7.0000E+0,18.0848E-6
606.9356E-9,6.5000E+0,15.2371E-6
490.8489E-9,6.0000E+0,12.6528E-6
393.5590E-9,5.5000E+0,10.3486E-6
308.9253E-9,5.0000E+0,8.3157E-6
244.2603E-9,4.5000E+0,6.5780E-6
176.2567E-9,4.0000E+0,5.0461E-6
124.6850E-9,3.5000E+0,3.7529E-6
83.2729E-9,3.0000E+0,2.6803E-6
56.5421E-9,2.5000E+0,1.8189E-6
32.5964E-9,2.0000E+0,1.1525E-6
17.4774E-9,1.5000E+0,664.3265E-9
5.5469E-9,1.0000E+0,321.6252E-9
-82.7560E-12,500.0000E-3,115.0427E-9
-1.4386E-9,000.0000E-3,19.9252E-9
-985.0593E-12,-500.0000E-3,639.6935E-12
-688.2251E-12,-1.0000E+0,396.0524E-12
-521.1487E-12,-1.5000E+0,319.1829E-12
-418.7444E-12,-2.0000E+0,270.6045E-12
-353.3562E-12,-2.5000E+0,238.9237E-12
-306.5365E-12,-3.0000E+0,217.0072E-12
-274.4627E-12,-3.5000E+0,201.6070E-12
-251.0024E-12,-4.0000E+0,190.3958E-12
-229.7510E-12,-4.5000E+0,182.5237E-12
-218.0108E-12,-5.0000E+0,176.6146E-12
-205.3023E-12,-5.5000E+0,172.2232E-12
-199.4422E-12,-6.0000E+0,168.7728E-12
-192.8358E-12,-6.5000E+0,166.0611E-12
-188.7308E-12,-7.0000E+0,162.9750E-12
-188.4786E-12,-7.5000E+0,162.6006E-12
-183.1128E-12,-8.0000E+0,161.4066E-12
-186.9153E-12,-8.5000E+0,161.6292E-12
-181.4587E-12,-9.0000E+0,160.6578E-12
-179.4919E-12,-9.5000E+0,160.7287E-12
-179.6230E-12,-10.0000E+0,159.9293E-12
-177.6361E-12,-10.5000E+0,160.2430E-12
-181.6100E-12,-11.0000E+0,158.8163E-12
-178.9473E-12,-11.5000E+0,159.5651E-12
-178.8464E-12,-12.0000E+0,160.0204E-12
-179.1187E-12,-12.5000E+0,160.8096E-12
-181.7310E-12,-13.0000E+0,160.5465E-12
-180.1273E-12,-13.5000E+0,160.8804E-12
-181.8722E-12,-14.0000E+0,160.5971E-12
-184.5955E-12,-14.5000E+0,161.4268E-12
-183.7583E-12,-15.0000E+0,161.5381E-12
-184.2525E-12,-15.5000E+0,161.4875E-12
-186.6127E-12,-16.0000E+0,161.7709E-12
-187.9138E-12,-16.5000E+0,161.8923E-12
-189.1342E-12,-17.0000E+0,161.7000E-12
-187.8230E-12,-17.5000E+0,162.4083E-12
-191.9785E-12,-18.0000E+0,162.9952E-12
-190.8489E-12,-18.5000E+0,162.8535E-12
-191.4944E-12,-19.0000E+0,163.2785E-12
-191.6558E-12,-19.5000E+0,163.2380E-12
-189.9714E-12,-20.0000E+0,163.5719E-12
