GateI,GateV,DrainI
85.5140E-12,4.5000E+0,50.0460E-9
72.5016E-12,5.0000E+0,89.5934E-9
77.0610E-12,5.5000E+0,120.1301E-9
91.3948E-12,6.0000E+0,172.1435E-9
75.3663E-12,6.5000E+0,228.1161E-9
44.1672E-12,7.0000E+0,361.0329E-9
109.4003E-12,7.5000E+0,584.5508E-9
48.1514E-12,8.0000E+0,714.4561E-9
103.1060E-12,8.5000E+0,893.5647E-9
62.6263E-12,9.0000E+0,1.6187E-6
64.1696E-12,9.5000E+0,1.8917E-6
65.8441E-12,10.0000E+0,2.1918E-6
65.4002E-12,10.5000E+0,2.5212E-6
68.8904E-12,11.0000E+0,2.8808E-6
64.5227E-12,11.5000E+0,3.2726E-6
63.3828E-12,12.0000E+0,3.6967E-6
66.9839E-12,12.5000E+0,4.1553E-6
63.5946E-12,13.0000E+0,4.6485E-6
65.7331E-12,13.5000E+0,5.1784E-6
68.6987E-12,14.0000E+0,5.7457E-6
69.2535E-12,14.5000E+0,6.3525E-6
67.3471E-12,15.0000E+0,6.9986E-6
66.8730E-12,15.5000E+0,7.6860E-6
69.9899E-12,16.0000E+0,8.4148E-6
70.7565E-12,16.5000E+0,9.1250E-6
68.8601E-12,17.0000E+0,9.9462E-6
69.0215E-12,17.5000E+0,10.8105E-6
70.3328E-12,18.0000E+0,11.7201E-6
68.0229E-12,18.5000E+0,12.6775E-6
67.5992E-12,19.0000E+0,13.6825E-6
65.6121E-12,19.5000E+0,14.7378E-6
69.6671E-12,20.0000E+0,15.8434E-6
65.9147E-12,20.0000E+0,15.7710E-6
67.2563E-12,19.5000E+0,14.5402E-6
67.2966E-12,19.0000E+0,13.3846E-6
66.9637E-12,18.5000E+0,12.2982E-6
67.1352E-12,18.0000E+0,11.2745E-6
63.8468E-12,17.5000E+0,10.3117E-6
64.0687E-12,17.0000E+0,9.4063E-6
62.4851E-12,16.5000E+0,8.5573E-6
63.2012E-12,16.0000E+0,7.7619E-6
63.2517E-12,15.5000E+0,7.0186E-6
67.7203E-12,15.0000E+0,6.3145E-6
65.8340E-12,14.5000E+0,5.6650E-6
64.5126E-12,14.0000E+0,5.0635E-6
64.6235E-12,13.5000E+0,4.5074E-6
65.2893E-12,13.0000E+0,3.9936E-6
63.8771E-12,12.5000E+0,3.5207E-6
65.8542E-12,12.0000E+0,3.0860E-6
66.5804E-12,11.5000E+0,2.6886E-6
62.7271E-12,11.0000E+0,2.3262E-6
63.1306E-12,10.5000E+0,1.9980E-6
63.0701E-12,10.0000E+0,1.7016E-6
59.0554E-12,9.5000E+0,1.4356E-6
64.7345E-12,9.0000E+0,1.1981E-6
62.9592E-12,8.5000E+0,987.9442E-9
59.8321E-12,8.0000E+0,803.1377E-9
62.0513E-12,7.5000E+0,644.5561E-9
60.5786E-12,7.0000E+0,504.8425E-9
59.6405E-12,6.5000E+0,386.7501E-9
59.5800E-12,6.0000E+0,288.0962E-9
60.6694E-12,5.5000E+0,207.2660E-9
60.7501E-12,5.0000E+0,142.6233E-9
57.5323E-12,4.5000E+0,92.5600E-9
61.6882E-12,4.0000E+0,56.3386E-9
63.2920E-12,3.5000E+0,29.9044E-9
60.8005E-12,3.0000E+0,13.1673E-9
60.2962E-12,2.5000E+0,4.2717E-9
62.0715E-12,2.0000E+0,689.2896E-12
59.5295E-12,1.5000E+0,28.5586E-12
57.7845E-12,1.0000E+0,6.5256E-12
56.7858E-12,500.0000E-3,5.7058E-12
61.2645E-12,000.0000E-3,5.4495E-12
64.1394E-12,-500.0000E-3,5.3054E-12
60.9216E-12,-1.0000E+0,5.1200E-12
66.4493E-12,-1.5000E+0,5.0019E-12
62.0614E-12,-2.0000E+0,5.0034E-12
61.5066E-12,-2.5000E+0,4.9728E-12
58.3090E-12,-3.0000E+0,4.7970E-12
56.8262E-12,-3.5000E+0,4.7517E-12
57.6937E-12,-4.0000E+0,4.4609E-12
59.0151E-12,-4.5000E+0,4.5297E-12
58.4603E-12,-5.0000E+0,4.5166E-12
56.9170E-12,-5.5000E+0,4.6060E-12
57.0582E-12,-6.0000E+0,4.4985E-12
56.3420E-12,-6.5000E+0,4.5448E-12
56.2411E-12,-7.0000E+0,4.4759E-12
56.5841E-12,-7.5000E+0,4.3996E-12
57.4112E-12,-8.0000E+0,4.4166E-12
55.4241E-12,-8.5000E+0,4.3438E-12
57.2599E-12,-9.0000E+0,4.4463E-12
54.9399E-12,-9.5000E+0,4.4599E-12
54.5465E-12,-10.0000E+0,4.3096E-12
51.9440E-12,-10.5000E+0,4.2036E-12
52.2365E-12,-11.0000E+0,4.3207E-12
52.8821E-12,-11.5000E+0,4.4890E-12
56.3218E-12,-12.0000E+0,4.2368E-12
53.0536E-12,-12.5000E+0,4.1856E-12
51.7624E-12,-13.0000E+0,4.1991E-12
53.3764E-12,-13.5000E+0,4.2172E-12
51.3287E-12,-14.0000E+0,4.0936E-12
53.9917E-12,-14.5000E+0,4.1117E-12
54.4658E-12,-15.0000E+0,4.1323E-12
53.6891E-12,-15.5000E+0,4.2011E-12
52.3677E-12,-16.0000E+0,4.0253E-12
51.5002E-12,-16.5000E+0,3.9399E-12
57.4415E-12,-17.0000E+0,3.8635E-12
55.4140E-12,-17.5000E+0,3.9615E-12
54.2338E-12,-18.0000E+0,3.9977E-12
55.6157E-12,-18.5000E+0,3.9183E-12
51.3993E-12,-19.0000E+0,3.7761E-12
53.9513E-12,-19.5000E+0,3.9243E-12
56.5639E-12,-20.0000E+0,3.9399E-12
