GateI,GateV,DrainI
64.6539E-12,15.0000E+0,6.2833E-6
65.6525E-12,14.5000E+0,5.6849E-6
65.4810E-12,14.0000E+0,5.1018E-6
65.5718E-12,13.5000E+0,4.5838E-6
64.0688E-12,13.0000E+0,4.0814E-6
56.7859E-12,12.5000E+0,3.6441E-6
65.8038E-12,12.0000E+0,3.1965E-6
62.4952E-12,11.5000E+0,2.8354E-6
62.1724E-12,11.0000E+0,2.4324E-6
61.1334E-12,10.5000E+0,2.0987E-6
62.1623E-12,10.0000E+0,1.8198E-6
63.6451E-12,9.5000E+0,1.5616E-6
61.7891E-12,9.0000E+0,1.3250E-6
60.5383E-12,8.5000E+0,1.1096E-6
60.5686E-12,8.0000E+0,927.8185E-9
58.2283E-12,7.5000E+0,765.5509E-9
58.2586E-12,7.0000E+0,617.3228E-9
57.8047E-12,6.5000E+0,488.9997E-9
64.8758E-12,6.0000E+0,378.7465E-9
60.5282E-12,5.5000E+0,284.7555E-9
59.1564E-12,5.0000E+0,207.8520E-9
61.3352E-12,4.5000E+0,144.5324E-9
57.5727E-12,4.0000E+0,94.4667E-9
57.4819E-12,3.5000E+0,57.6171E-9
57.7845E-12,3.0000E+0,30.5768E-9
54.1228E-12,2.5000E+0,13.3153E-9
56.8666E-12,2.0000E+0,4.0820E-9
55.7671E-12,1.5000E+0,509.2447E-12
61.0628E-12,1.0000E+0,7.8535E-12
59.6204E-12,500.0000E-3,4.0103E-12
56.8666E-12,000.0000E-3,3.7857E-12
53.8707E-12,-500.0000E-3,3.8892E-12
56.8565E-12,-1.0000E+0,3.8857E-12
53.3260E-12,-1.5000E+0,3.6129E-12
52.2769E-12,-2.0000E+0,3.7229E-12
56.4933E-12,-2.5000E+0,3.5471E-12
53.2654E-12,-3.0000E+0,3.7561E-12
53.0940E-12,-3.5000E+0,3.6692E-12
55.6359E-12,-4.0000E+0,3.5315E-12
56.7859E-12,-4.5000E+0,3.5175E-12
56.3521E-12,-5.0000E+0,3.4356E-12
55.6359E-12,-5.5000E+0,3.5803E-12
55.7065E-12,-6.0000E+0,3.5160E-12
50.0376E-12,-6.5000E+0,3.4878E-12
51.2379E-12,-7.0000E+0,3.3703E-12
51.2883E-12,-7.5000E+0,3.3818E-12
51.5304E-12,-8.0000E+0,3.3125E-12
51.2581E-12,-8.5000E+0,3.3652E-12
54.0119E-12,-9.0000E+0,3.2974E-12
53.1242E-12,-9.5000E+0,3.2718E-12
50.1586E-12,-10.0000E+0,3.2512E-12
54.2338E-12,-10.5000E+0,3.1578E-12
50.4310E-12,-11.0000E+0,3.1266E-12
48.0808E-12,-11.5000E+0,3.2361E-12
50.5823E-12,-12.0000E+0,3.1643E-12
49.0289E-12,-12.5000E+0,3.1206E-12
49.0491E-12,-13.0000E+0,3.0271E-12
51.0664E-12,-13.5000E+0,3.0854E-12
48.4540E-12,-14.0000E+0,2.9432E-12
49.1701E-12,-14.5000E+0,2.9618E-12
53.6588E-12,-15.0000E+0,2.9161E-12
51.5708E-12,-15.5000E+0,2.9126E-12
51.4598E-12,-16.0000E+0,2.8915E-12
48.8675E-12,-16.5000E+0,2.9518E-12
54.1632E-12,-17.0000E+0,2.8352E-12
50.5722E-12,-17.5000E+0,2.8508E-12
50.6932E-12,-18.0000E+0,2.8458E-12
48.6860E-12,-18.5000E+0,2.9161E-12
48.6154E-12,-19.0000E+0,2.8131E-12
47.2436E-12,-19.5000E+0,2.8302E-12
46.9309E-12,-20.0000E+0,2.9689E-12
