GateI,GateV,DrainI
70.0404E-12,7.0000E+0,2.9660E-6
64.8757E-12,7.5000E+0,3.6576E-6
68.7593E-12,8.0000E+0,4.3254E-6
67.6800E-12,8.5000E+0,5.6012E-6
87.6828E-12,9.0000E+0,7.3015E-6
61.9908E-12,9.5000E+0,13.2809E-6
66.2577E-12,10.0000E+0,15.2168E-6
66.1266E-12,10.5000E+0,17.3137E-6
69.4856E-12,11.0000E+0,18.9837E-6
69.2838E-12,11.5000E+0,22.4108E-6
61.6983E-12,12.0000E+0,25.1251E-6
68.2549E-12,12.5000E+0,26.7778E-6
72.6227E-12,13.0000E+0,29.4894E-6
75.7094E-12,13.5000E+0,32.8319E-6
81.0152E-12,14.0000E+0,36.4585E-6
66.4493E-12,14.5000E+0,40.8508E-6
64.8051E-12,15.0000E+0,45.2225E-6
62.0211E-12,15.5000E+0,50.3615E-6
69.4755E-12,16.0000E+0,53.2375E-6
71.1399E-12,16.5000E+0,59.1557E-6
65.7735E-12,17.0000E+0,64.9839E-6
72.1082E-12,17.5000E+0,69.1828E-6
66.6309E-12,18.0000E+0,79.0928E-6
67.8817E-12,18.5000E+0,84.5133E-6
68.4668E-12,19.0000E+0,91.4217E-6
70.6456E-12,19.5000E+0,97.7772E-6
72.5218E-12,20.0000E+0,104.6718E-6
74.5695E-12,20.0000E+0,104.3103E-6
70.4640E-12,19.5000E+0,96.9064E-6
66.8427E-12,19.0000E+0,90.0514E-6
68.0532E-12,18.5000E+0,83.4963E-6
68.1339E-12,18.0000E+0,77.1775E-6
69.4251E-12,17.5000E+0,71.1914E-6
71.6644E-12,17.0000E+0,65.0430E-6
69.3141E-12,16.5000E+0,59.6525E-6
67.4883E-12,16.0000E+0,54.5448E-6
63.7258E-12,15.5000E+0,49.8027E-6
67.0647E-12,15.0000E+0,45.2358E-6
59.1967E-12,14.5000E+0,40.9218E-6
62.5759E-12,14.0000E+0,36.8549E-6
61.9101E-12,13.5000E+0,33.1668E-6
60.3164E-12,13.0000E+0,29.9926E-6
61.3150E-12,12.5000E+0,26.6524E-6
61.0931E-12,12.0000E+0,23.5513E-6
62.8987E-12,11.5000E+0,20.6886E-6
62.7776E-12,11.0000E+0,18.0585E-6
61.1435E-12,10.5000E+0,15.6622E-6
59.0151E-12,10.0000E+0,13.4735E-6
57.9459E-12,9.5000E+0,11.4985E-6
58.0467E-12,9.0000E+0,9.7125E-6
56.6446E-12,8.5000E+0,8.1137E-6
57.6634E-12,8.0000E+0,6.7044E-6
57.2297E-12,7.5000E+0,5.4503E-6
56.8262E-12,7.0000E+0,4.3677E-6
59.0857E-12,6.5000E+0,3.4271E-6
61.4159E-12,6.0000E+0,2.6267E-6
58.6116E-12,5.5000E+0,1.9565E-6
57.4012E-12,5.0000E+0,1.4064E-6
58.1577E-12,4.5000E+0,965.9987E-9
54.7583E-12,4.0000E+0,628.5761E-9
56.0394E-12,3.5000E+0,370.2151E-9
55.7973E-12,3.0000E+0,191.1712E-9
53.3663E-12,2.5000E+0,78.9942E-9
55.1114E-12,2.0000E+0,21.9238E-9
58.3796E-12,1.5000E+0,1.9564E-9
54.6575E-12,1.0000E+0,11.8936E-12
54.1733E-12,500.0000E-3,4.0454E-12
54.7785E-12,000.0000E-3,3.9128E-12
55.6258E-12,-500.0000E-3,3.9168E-12
55.1719E-12,-1.0000E+0,3.7224E-12
53.8908E-12,-1.5000E+0,3.7560E-12
52.6703E-12,-2.0000E+0,3.6937E-12
53.6286E-12,-2.5000E+0,3.6093E-12
51.3489E-12,-3.0000E+0,3.6551E-12
51.1572E-12,-3.5000E+0,3.7400E-12
50.0678E-12,-4.0000E+0,3.6340E-12
44.9842E-12,-4.5000E+0,3.5742E-12
50.6024E-12,-5.0000E+0,3.4802E-12
53.1141E-12,-5.5000E+0,3.6018E-12
55.3837E-12,-6.0000E+0,3.5079E-12
56.2613E-12,-6.5000E+0,3.4335E-12
55.0609E-12,-7.0000E+0,3.4431E-12
55.1013E-12,-7.5000E+0,3.4556E-12
54.0724E-12,-8.0000E+0,3.3788E-12
55.5956E-12,-8.5000E+0,3.5420E-12
52.9023E-12,-9.0000E+0,3.4727E-12
54.2741E-12,-9.5000E+0,3.4054E-12
54.4355E-12,-10.0000E+0,3.3928E-12
52.9124E-12,-10.5000E+0,3.1673E-12
52.2164E-12,-11.0000E+0,3.3667E-12
47.9698E-12,-11.5000E+0,3.2597E-12
48.0203E-12,-12.0000E+0,3.2100E-12
50.4713E-12,-12.5000E+0,3.2798E-12
50.0981E-12,-13.0000E+0,3.2386E-12
52.5593E-12,-13.5000E+0,3.1085E-12
50.1384E-12,-14.0000E+0,3.1009E-12
48.5851E-12,-14.5000E+0,3.1331E-12
48.3733E-12,-15.0000E+0,3.0803E-12
48.3531E-12,-15.5000E+0,3.0035E-12
43.3199E-12,-16.0000E+0,2.9794E-12
44.7320E-12,-16.5000E+0,2.9065E-12
48.6860E-12,-17.0000E+0,2.9512E-12
46.1240E-12,-17.5000E+0,2.9884E-12
47.6571E-12,-18.0000E+0,3.0673E-12
48.8272E-12,-18.5000E+0,3.0145E-12
52.3576E-12,-19.0000E+0,2.8688E-12
45.6802E-12,-19.5000E+0,2.9412E-12
45.4583E-12,-20.0000E+0,2.7844E-12
