GateI,GateV,DrainI
82.7197E-12,12.5000E+0,1.2978E-6
75.2855E-12,13.0000E+0,1.4684E-6
76.9499E-12,13.5000E+0,1.6923E-6
71.3717E-12,14.0000E+0,1.8672E-6
80.1475E-12,14.5000E+0,2.1408E-6
57.7037E-12,15.0000E+0,2.3915E-6
89.6496E-12,15.5000E+0,2.2098E-6
108.1292E-12,16.0000E+0,2.4920E-6
73.0563E-12,16.5000E+0,3.0451E-6
77.0003E-12,17.0000E+0,3.4293E-6
80.2080E-12,17.5000E+0,3.7625E-6
75.0233E-12,18.0000E+0,4.0722E-6
76.3649E-12,18.5000E+0,4.3716E-6
79.9962E-12,19.0000E+0,4.7239E-6
87.8541E-12,19.5000E+0,5.0461E-6
76.5868E-12,20.0000E+0,5.6023E-6
77.3231E-12,20.0000E+0,5.5134E-6
60.0843E-12,19.5000E+0,5.0332E-6
79.6230E-12,19.0000E+0,4.6045E-6
77.2626E-12,18.5000E+0,4.1063E-6
73.4497E-12,18.0000E+0,3.9002E-6
73.2580E-12,17.5000E+0,3.6120E-6
73.1269E-12,17.0000E+0,3.3032E-6
72.6427E-12,16.5000E+0,2.9843E-6
74.7207E-12,16.0000E+0,2.7255E-6
76.3749E-12,15.5000E+0,2.5026E-6
76.0824E-12,15.0000E+0,2.2519E-6
73.3993E-12,14.5000E+0,2.0199E-6
78.3016E-12,14.0000E+0,1.8031E-6
76.1631E-12,13.5000E+0,1.6023E-6
71.0086E-12,13.0000E+0,1.4169E-6
70.4639E-12,12.5000E+0,1.2462E-6
69.7477E-12,12.0000E+0,1.0895E-6
70.5345E-12,11.5000E+0,946.4924E-9
70.3227E-12,11.0000E+0,816.2635E-9
69.6771E-12,10.5000E+0,698.7945E-9
68.7592E-12,10.0000E+0,591.8162E-9
71.6441E-12,9.5000E+0,496.5063E-9
70.1613E-12,9.0000E+0,411.7001E-9
67.2764E-12,8.5000E+0,336.9275E-9
67.3369E-12,8.0000E+0,271.5635E-9
68.9912E-12,7.5000E+0,214.9841E-9
68.0834E-12,7.0000E+0,166.5646E-9
70.8876E-12,6.5000E+0,125.7622E-9
69.7276E-12,6.0000E+0,91.9481E-9
74.1054E-12,5.5000E+0,65.1588E-9
70.4034E-12,5.0000E+0,43.3507E-9
72.4208E-12,4.5000E+0,26.8897E-9
71.5432E-12,4.0000E+0,15.0474E-9
68.8399E-12,3.5000E+0,7.2887E-9
71.0288E-12,3.0000E+0,2.6814E-9
68.5675E-12,2.5000E+0,582.2128E-12
70.7766E-12,2.0000E+0,41.5725E-12
70.6354E-12,1.5000E+0,5.5334E-12
70.5244E-12,1.0000E+0,5.2897E-12
68.3860E-12,500.0000E-3,5.1832E-12
69.5258E-12,000.0000E-3,5.1646E-12
68.6079E-12,-500.0000E-3,5.0631E-12
69.4754E-12,-1.0000E+0,4.9049E-12
68.8096E-12,-1.5000E+0,4.9858E-12
70.0705E-12,-2.0000E+0,4.9486E-12
70.4336E-12,-2.5000E+0,4.8848E-12
67.4580E-12,-3.0000E+0,4.7758E-12
69.0114E-12,-3.5000E+0,4.7919E-12
67.5487E-12,-4.0000E+0,4.7838E-12
64.7042E-12,-4.5000E+0,4.6949E-12
65.9449E-12,-5.0000E+0,4.6713E-12
68.4667E-12,-5.5000E+0,4.5311E-12
64.8555E-12,-6.0000E+0,4.5397E-12
70.2420E-12,-6.5000E+0,4.6346E-12
66.3685E-12,-7.0000E+0,4.5688E-12
68.7390E-12,-7.5000E+0,4.4452E-12
69.0820E-12,-8.0000E+0,4.5603E-12
66.9032E-12,-8.5000E+0,4.4256E-12
64.8454E-12,-9.0000E+0,4.3056E-12
67.7404E-12,-9.5000E+0,4.3955E-12
65.2489E-12,-10.0000E+0,4.4095E-12
68.0329E-12,-10.5000E+0,4.2724E-12
65.5918E-12,-11.0000E+0,4.3719E-12
65.3598E-12,-11.5000E+0,4.3528E-12
62.8381E-12,-12.0000E+0,4.2196E-12
63.8569E-12,-12.5000E+0,4.2870E-12
66.4997E-12,-13.0000E+0,4.2533E-12
61.0123E-12,-13.5000E+0,4.0483E-12
61.2645E-12,-14.0000E+0,4.1267E-12
65.4910E-12,-14.5000E+0,4.0810E-12
59.5497E-12,-15.0000E+0,4.0197E-12
62.1622E-12,-15.5000E+0,4.0046E-12
61.5066E-12,-16.0000E+0,4.0097E-12
57.7037E-12,-16.5000E+0,3.9705E-12
58.1577E-12,-17.0000E+0,3.9117E-12
60.2759E-12,-17.5000E+0,3.9328E-12
61.3553E-12,-18.0000E+0,3.9293E-12
60.0944E-12,-18.5000E+0,3.8333E-12
61.0829E-12,-19.0000E+0,4.0122E-12
60.9114E-12,-19.5000E+0,3.8755E-12
61.5368E-12,-20.0000E+0,3.8951E-12
