GateI,GateV,DrainI
56.9372E-12,-9.0000E+0,3.3134E-12
56.6547E-12,-9.5000E+0,3.3406E-12
56.1201E-12,-10.0000E+0,3.2617E-12
55.1215E-12,-10.5000E+0,3.3144E-12
54.6272E-12,-11.0000E+0,3.1024E-12
53.3966E-12,-11.5000E+0,3.1783E-12
52.7308E-12,-12.0000E+0,3.2431E-12
53.4470E-12,-12.5000E+0,3.0653E-12
52.2063E-12,-13.0000E+0,3.0381E-12
51.6817E-12,-13.5000E+0,2.9377E-12
56.8565E-12,-14.0000E+0,3.0040E-12
53.5075E-12,-14.5000E+0,2.9598E-12
55.0912E-12,-15.0000E+0,2.9638E-12
54.2943E-12,-15.5000E+0,2.9979E-12
53.2755E-12,-16.0000E+0,2.9738E-12
50.7840E-12,-16.5000E+0,2.8965E-12
55.2123E-12,-17.0000E+0,2.9306E-12
51.0563E-12,-17.5000E+0,2.7880E-12
49.3013E-12,-18.0000E+0,2.8221E-12
51.2682E-12,-18.5000E+0,2.8608E-12
49.2307E-12,-19.0000E+0,2.9949E-12
48.4641E-12,-19.5000E+0,2.8985E-12
50.2696E-12,-20.0000E+0,2.8472E-12
