GateI,GateV,DrainI
57.3709E-12,-10.5000E+0,3.7611E-12
56.1403E-12,-11.0000E+0,3.6817E-12
55.7267E-12,-11.5000E+0,3.5757E-12
55.9083E-12,-12.0000E+0,3.5189E-12
50.4612E-12,-12.5000E+0,3.7515E-12
53.2957E-12,-13.0000E+0,3.4229E-12
54.2540E-12,-13.5000E+0,3.5335E-12
54.3548E-12,-14.0000E+0,3.6108E-12
57.2801E-12,-14.5000E+0,3.4395E-12
54.3750E-12,-15.0000E+0,3.3556E-12
51.8835E-12,-15.5000E+0,3.4270E-12
50.5823E-12,-16.0000E+0,3.4024E-12
50.2090E-12,-16.5000E+0,3.3767E-12
52.5492E-12,-17.0000E+0,3.3300E-12
50.9857E-12,-17.5000E+0,3.3029E-12
53.0233E-12,-18.0000E+0,3.4913E-12
55.3131E-12,-18.5000E+0,3.1974E-12
53.4066E-12,-19.0000E+0,3.3265E-12
52.8418E-12,-19.5000E+0,3.3049E-12
51.3791E-12,-20.0000E+0,3.1672E-12
