GateI,GateV,DrainI
74.0146E-12,15.0000E+0,2.4664E-6
75.1544E-12,15.5000E+0,2.7145E-6
64.9967E-12,16.0000E+0,2.9782E-6
83.8293E-12,16.5000E+0,3.2598E-6
76.2438E-12,17.0000E+0,3.5569E-6
83.6276E-12,17.5000E+0,3.8711E-6
85.0599E-12,18.0000E+0,4.2030E-6
80.3089E-12,18.5000E+0,4.5528E-6
76.1430E-12,19.0000E+0,4.9212E-6
76.1631E-12,19.5000E+0,5.3082E-6
77.2223E-12,20.0000E+0,5.7145E-6
78.7353E-12,20.0000E+0,5.6795E-6
78.6446E-12,19.5000E+0,5.2117E-6
73.6212E-12,19.0000E+0,4.7742E-6
77.1718E-12,18.5000E+0,4.3645E-6
73.7422E-12,18.0000E+0,3.9800E-6
74.0549E-12,17.5000E+0,3.6201E-6
74.0852E-12,17.0000E+0,3.2831E-6
71.5634E-12,16.5000E+0,2.9684E-6
76.2337E-12,16.0000E+0,2.6750E-6
72.0779E-12,15.5000E+0,2.4025E-6
70.5244E-12,15.0000E+0,2.1492E-6
69.8385E-12,14.5000E+0,1.9148E-6
71.0187E-12,14.0000E+0,1.6978E-6
70.6253E-12,13.5000E+0,1.4983E-6
65.5212E-12,13.0000E+0,1.3151E-6
67.2360E-12,12.5000E+0,1.1476E-6
68.3658E-12,12.0000E+0,994.8101E-9
69.2837E-12,11.5000E+0,856.1786E-9
67.9623E-12,11.0000E+0,730.9407E-9
69.2030E-12,10.5000E+0,617.9205E-9
68.0329E-12,10.0000E+0,516.8365E-9
66.6207E-12,9.5000E+0,427.6565E-9
66.4291E-12,9.0000E+0,349.1452E-9
65.8844E-12,8.5000E+0,280.8235E-9
65.5515E-12,8.0000E+0,221.8068E-9
66.0861E-12,7.5000E+0,171.5495E-9
68.0027E-12,7.0000E+0,129.2883E-9
66.5501E-12,6.5000E+0,94.3754E-9
67.5084E-12,6.0000E+0,66.5640E-9
66.2374E-12,5.5000E+0,44.1674E-9
70.7766E-12,5.0000E+0,27.3152E-9
68.4969E-12,4.5000E+0,15.2553E-9
65.2085E-12,4.0000E+0,7.3515E-9
64.9967E-12,3.5000E+0,2.6858E-9
66.5199E-12,3.0000E+0,574.3818E-12
67.8312E-12,2.5000E+0,40.2030E-12
65.0270E-12,2.0000E+0,5.9885E-12
66.7115E-12,1.5000E+0,5.6419E-12
65.5011E-12,1.0000E+0,5.4444E-12
64.7950E-12,500.0000E-3,5.4374E-12
61.6881E-12,000.0000E-3,5.2917E-12
60.7803E-12,-500.0000E-3,5.3038E-12
62.4951E-12,-1.0000E+0,5.2480E-12
64.6336E-12,-1.5000E+0,5.3339E-12
61.0829E-12,-2.0000E+0,5.1074E-12
64.3915E-12,-2.5000E+0,4.9627E-12
66.2979E-12,-3.0000E+0,5.0275E-12
63.4130E-12,-3.5000E+0,5.0315E-12
62.5758E-12,-4.0000E+0,4.8235E-12
59.7010E-12,-4.5000E+0,4.9159E-12
57.6230E-12,-5.0000E+0,4.8295E-12
59.1765E-12,-5.5000E+0,4.8692E-12
64.6134E-12,-6.0000E+0,4.8406E-12
66.0559E-12,-6.5000E+0,4.6889E-12
63.3525E-12,-7.0000E+0,4.7075E-12
62.2228E-12,-7.5000E+0,4.7723E-12
61.8798E-12,-8.0000E+0,4.5899E-12
61.0728E-12,-8.5000E+0,4.7627E-12
61.5066E-12,-9.0000E+0,4.5150E-12
62.0311E-12,-9.5000E+0,4.5718E-12
62.8885E-12,-10.0000E+0,4.5432E-12
59.9834E-12,-10.5000E+0,4.5346E-12
62.3236E-12,-11.0000E+0,4.4593E-12
60.8913E-12,-11.5000E+0,4.4116E-12
57.6634E-12,-12.0000E+0,4.4939E-12
57.9963E-12,-12.5000E+0,4.5588E-12
61.7285E-12,-13.0000E+0,4.4231E-12
58.5208E-12,-13.5000E+0,4.3628E-12
61.3553E-12,-14.0000E+0,4.3648E-12
62.7574E-12,-14.5000E+0,4.4211E-12
56.1100E-12,-15.0000E+0,4.3789E-12
60.2154E-12,-15.5000E+0,4.3648E-12
57.8147E-12,-16.0000E+0,4.1780E-12
58.6317E-12,-16.5000E+0,4.3322E-12
60.2659E-12,-17.0000E+0,4.1056E-12
60.7601E-12,-17.5000E+0,4.0805E-12
58.6317E-12,-18.0000E+0,4.1197E-12
62.0513E-12,-18.5000E+0,4.0895E-12
60.3768E-12,-19.0000E+0,4.0137E-12
60.0036E-12,-19.5000E+0,4.0659E-12
58.7528E-12,-20.0000E+0,3.9765E-12
