GateI,GateV,DrainI
66.6511E-12,5.0000E+0,5.5512E-6
68.1137E-12,5.5000E+0,6.9835E-6
69.5965E-12,6.0000E+0,8.6259E-6
68.0431E-12,6.5000E+0,10.3843E-6
68.5576E-12,7.0000E+0,12.5064E-6
68.2146E-12,7.5000E+0,14.8559E-6
67.0949E-12,8.0000E+0,17.4813E-6
67.0344E-12,8.5000E+0,20.3893E-6
65.5314E-12,9.0000E+0,23.5668E-6
64.3310E-12,9.5000E+0,27.0495E-6
66.2476E-12,10.0000E+0,30.8296E-6
64.7951E-12,10.5000E+0,34.9063E-6
64.7043E-12,11.0000E+0,39.3123E-6
64.6538E-12,11.5000E+0,44.0542E-6
65.5314E-12,12.0000E+0,49.0723E-6
67.6295E-12,12.5000E+0,54.4691E-6
67.0949E-12,13.0000E+0,60.1903E-6
67.6497E-12,13.5000E+0,66.2599E-6
68.0129E-12,14.0000E+0,72.6798E-6
65.7735E-12,14.5000E+0,79.4633E-6
62.4750E-12,15.0000E+0,86.6116E-6
68.7089E-12,15.5000E+0,93.2906E-6
63.9982E-12,16.0000E+0,101.2080E-6
64.3310E-12,16.5000E+0,109.3719E-6
65.4305E-12,17.0000E+0,117.8854E-6
64.3310E-12,17.5000E+0,126.7720E-6
65.3700E-12,18.0000E+0,135.9064E-6
65.8946E-12,18.5000E+0,145.3470E-6
62.6162E-12,19.0000E+0,155.2339E-6
65.7937E-12,19.5000E+0,165.3456E-6
64.2503E-12,20.0000E+0,175.8430E-6
67.3774E-12,20.0000E+0,174.6627E-6
65.5012E-12,19.5000E+0,162.1821E-6
62.9390E-12,19.0000E+0,150.4597E-6
61.7084E-12,18.5000E+0,139.3378E-6
62.0211E-12,18.0000E+0,128.7648E-6
61.6781E-12,17.5000E+0,118.7262E-6
58.6721E-12,17.0000E+0,109.2371E-6
62.2329E-12,16.5000E+0,100.2003E-6
57.8652E-12,16.0000E+0,91.6169E-6
59.6809E-12,15.5000E+0,83.5411E-6
61.1838E-12,15.0000E+0,75.9088E-6
61.4159E-12,14.5000E+0,68.7132E-6
62.8482E-12,14.0000E+0,61.8856E-6
60.8207E-12,13.5000E+0,55.5723E-6
59.5497E-12,13.0000E+0,49.7082E-6
62.4447E-12,12.5000E+0,44.2731E-6
61.2141E-12,12.0000E+0,39.2007E-6
61.5167E-12,11.5000E+0,34.5312E-6
62.4447E-12,11.0000E+0,30.2339E-6
60.1852E-12,10.5000E+0,26.3108E-6
58.1375E-12,10.0000E+0,22.7278E-6
61.4159E-12,9.5000E+0,19.4671E-6
56.3218E-12,9.0000E+0,16.5411E-6
56.3824E-12,8.5000E+0,13.9039E-6
59.4186E-12,8.0000E+0,11.5532E-6
57.2599E-12,7.5000E+0,9.4752E-6
60.3063E-12,7.0000E+0,7.6564E-6
61.6680E-12,6.5000E+0,6.1109E-6
58.1375E-12,6.0000E+0,4.7318E-6
57.9862E-12,5.5000E+0,3.5811E-6
57.0885E-12,5.0000E+0,2.6241E-6
60.4677E-12,4.5000E+0,1.8471E-6
60.7098E-12,4.0000E+0,1.2329E-6
59.7010E-12,3.5000E+0,767.2720E-9
54.6776E-12,3.0000E+0,439.9776E-9
53.9312E-12,2.5000E+0,206.7398E-9
55.2627E-12,2.0000E+0,73.0823E-9
54.2842E-12,1.5000E+0,17.0333E-9
56.0999E-12,1.0000E+0,1.1260E-9
57.2902E-12,500.0000E-3,14.4216E-12
57.3406E-12,000.0000E-3,4.2228E-12
57.7441E-12,-500.0000E-3,4.0524E-12
57.1187E-12,-1.0000E+0,4.0334E-12
53.4672E-12,-1.5000E+0,4.0092E-12
52.2769E-12,-2.0000E+0,3.9344E-12
54.6675E-12,-2.5000E+0,3.8344E-12
53.0334E-12,-3.0000E+0,3.9248E-12
48.6759E-12,-3.5000E+0,3.8570E-12
54.0623E-12,-4.0000E+0,3.8264E-12
48.9079E-12,-4.5000E+0,3.7822E-12
49.8560E-12,-5.0000E+0,3.8515E-12
51.7826E-12,-5.5000E+0,3.6897E-12
50.5722E-12,-6.0000E+0,3.7224E-12
51.5405E-12,-6.5000E+0,3.7209E-12
48.5246E-12,-7.0000E+0,3.5847E-12
49.1903E-12,-7.5000E+0,3.6455E-12
50.6327E-12,-8.0000E+0,3.5938E-12
50.3603E-12,-8.5000E+0,3.5410E-12
49.9871E-12,-9.0000E+0,3.4521E-12
53.2049E-12,-9.5000E+0,3.4843E-12
50.8748E-12,-10.0000E+0,3.4380E-12
51.0765E-12,-10.5000E+0,3.5008E-12
53.4571E-12,-11.0000E+0,3.4752E-12
53.1847E-12,-11.5000E+0,3.2341E-12
53.0839E-12,-12.0000E+0,3.3270E-12
52.0751E-12,-12.5000E+0,3.1281E-12
50.3603E-12,-13.0000E+0,3.1195E-12
49.7652E-12,-13.5000E+0,3.2265E-12
55.6460E-12,-14.0000E+0,3.1683E-12
51.1572E-12,-14.5000E+0,3.1210E-12
51.2177E-12,-15.0000E+0,3.1266E-12
52.2769E-12,-15.5000E+0,3.1341E-12
55.8074E-12,-16.0000E+0,3.0366E-12
50.8344E-12,-16.5000E+0,3.2180E-12
50.4713E-12,-17.0000E+0,3.0783E-12
48.2119E-12,-17.5000E+0,3.1170E-12
49.8056E-12,-18.0000E+0,2.9296E-12
50.4410E-12,-18.5000E+0,2.8749E-12
52.4988E-12,-19.0000E+0,3.0115E-12
48.0001E-12,-19.5000E+0,2.9849E-12
51.1471E-12,-20.0000E+0,2.9341E-12
