GateI,GateV,DrainI
58.9445E-12,6.0000E+0,201.3230E-9
59.0555E-12,5.5000E+0,149.2710E-9
57.3205E-12,5.0000E+0,107.3967E-9
57.3104E-12,4.5000E+0,73.6064E-9
55.1013E-12,4.0000E+0,48.0365E-9
57.0985E-12,3.5000E+0,28.3032E-9
52.0247E-12,3.0000E+0,14.6502E-9
55.5149E-12,2.5000E+0,6.2279E-9
54.9903E-12,2.0000E+0,1.7569E-9
56.1302E-12,1.5000E+0,184.5953E-12
56.4832E-12,1.0000E+0,4.7176E-12
58.3998E-12,500.0000E-3,3.6390E-12
56.2714E-12,000.0000E-3,3.6003E-12
56.0293E-12,-500.0000E-3,3.5506E-12
52.7611E-12,-1.0000E+0,3.4099E-12
53.4167E-12,-1.5000E+0,3.4395E-12
56.0596E-12,-2.0000E+0,3.3426E-12
56.4530E-12,-2.5000E+0,3.4531E-12
53.9816E-12,-3.0000E+0,3.2466E-12
55.2223E-12,-3.5000E+0,3.3295E-12
53.1141E-12,-4.0000E+0,3.2230E-12
55.5855E-12,-4.5000E+0,3.3079E-12
54.9903E-12,-5.0000E+0,3.4516E-12
55.1820E-12,-5.5000E+0,3.1758E-12
57.9055E-12,-6.0000E+0,3.1125E-12
55.9284E-12,-6.5000E+0,3.0648E-12
51.6717E-12,-7.0000E+0,3.1803E-12
51.5304E-12,-7.5000E+0,3.1361E-12
52.3172E-12,-8.0000E+0,3.0080E-12
51.6313E-12,-8.5000E+0,2.9437E-12
51.3085E-12,-9.0000E+0,2.8894E-12
53.4369E-12,-9.5000E+0,3.0206E-12
51.6212E-12,-10.0000E+0,2.9969E-12
53.7294E-12,-10.5000E+0,2.9040E-12
52.5795E-12,-11.0000E+0,2.8965E-12
51.7019E-12,-11.5000E+0,2.9005E-12
51.3791E-12,-12.0000E+0,2.8945E-12
52.4080E-12,-12.5000E+0,2.8417E-12
51.2883E-12,-13.0000E+0,2.7377E-12
53.1646E-12,-13.5000E+0,2.7970E-12
49.9468E-12,-14.0000E+0,2.7071E-12
48.9886E-12,-14.5000E+0,2.6915E-12
50.1384E-12,-15.0000E+0,2.6342E-12
49.0188E-12,-15.5000E+0,2.7603E-12
52.3677E-12,-16.0000E+0,2.7578E-12
50.6730E-12,-16.5000E+0,2.7739E-12
45.7508E-12,-17.0000E+0,2.6915E-12
42.8963E-12,-17.5000E+0,2.6151E-12
45.7508E-12,-18.0000E+0,2.6282E-12
45.1758E-12,-18.5000E+0,2.6809E-12
43.4510E-12,-19.0000E+0,2.6754E-12
47.5764E-12,-19.5000E+0,2.5614E-12
44.9338E-12,-20.0000E+0,2.7171E-12
