GateI,GateV,DrainI
63.6854E-12,-5.5000E+0,4.1192E-12
64.5428E-12,-6.0000E+0,4.0624E-12
68.8298E-12,-6.5000E+0,4.0433E-12
67.3067E-12,-7.0000E+0,4.0609E-12
65.2287E-12,-7.5000E+0,3.9896E-12
65.8945E-12,-8.0000E+0,3.9619E-12
63.2718E-12,-8.5000E+0,3.8499E-12
60.9619E-12,-9.0000E+0,3.9011E-12
59.4387E-12,-9.5000E+0,3.9122E-12
64.1090E-12,-10.0000E+0,3.8856E-12
60.7702E-12,-10.5000E+0,3.7514E-12
58.8738E-12,-11.0000E+0,3.8117E-12
64.5529E-12,-11.5000E+0,3.8002E-12
63.6854E-12,-12.0000E+0,3.8730E-12
60.0641E-12,-12.5000E+0,3.6334E-12
61.8193E-12,-13.0000E+0,3.7188E-12
63.5240E-12,-13.5000E+0,3.6610E-12
60.4172E-12,-14.0000E+0,3.5841E-12
63.3424E-12,-14.5000E+0,3.7208E-12
62.2631E-12,-15.0000E+0,3.6108E-12
62.1622E-12,-15.5000E+0,3.6243E-12
63.0096E-12,-16.0000E+0,3.6414E-12
59.6405E-12,-16.5000E+0,3.4520E-12
58.7225E-12,-17.0000E+0,3.6344E-12
60.8408E-12,-17.5000E+0,3.4194E-12
59.6001E-12,-18.0000E+0,3.5012E-12
56.6849E-12,-18.5000E+0,3.4912E-12
59.0857E-12,-19.0000E+0,3.6163E-12
54.2741E-12,-19.5000E+0,3.4580E-12
55.5653E-12,-20.0000E+0,3.5073E-12
