GateI,GateV,DrainI
69.5461E-12,13.5000E+0,49.6999E-6
69.6267E-12,14.0000E+0,55.3534E-6
68.3759E-12,14.5000E+0,61.4138E-6
70.8069E-12,15.0000E+0,67.8809E-6
69.7276E-12,15.5000E+0,74.7692E-6
71.7148E-12,16.0000E+0,82.0893E-6
69.4351E-12,16.5000E+0,89.8601E-6
71.0692E-12,17.0000E+0,97.2982E-6
69.0720E-12,17.5000E+0,106.0640E-6
68.0330E-12,18.0000E+0,115.2481E-6
69.6267E-12,18.5000E+0,124.9106E-6
68.9005E-12,19.0000E+0,135.0682E-6
71.1499E-12,19.5000E+0,145.7125E-6
69.5662E-12,20.0000E+0,156.8660E-6
69.4956E-12,20.0000E+0,156.0119E-6
68.7290E-12,19.5000E+0,143.3710E-6
65.9550E-12,19.0000E+0,131.5294E-6
67.7203E-12,18.5000E+0,120.4199E-6
63.4635E-12,18.0000E+0,109.9715E-6
62.5153E-12,17.5000E+0,100.1607E-6
65.1682E-12,17.0000E+0,90.9573E-6
65.1884E-12,16.5000E+0,82.3576E-6
64.1091E-12,16.0000E+0,74.3196E-6
67.1756E-12,15.5000E+0,66.6953E-6
66.0357E-12,15.0000E+0,59.6944E-6
62.6767E-12,14.5000E+0,53.2283E-6
63.7056E-12,14.0000E+0,47.2490E-6
62.3338E-12,13.5000E+0,41.7357E-6
57.9761E-12,13.0000E+0,36.6708E-6
60.1045E-12,12.5000E+0,32.0318E-6
60.1348E-12,12.0000E+0,27.7946E-6
60.4575E-12,11.5000E+0,23.9447E-6
64.2301E-12,11.0000E+0,20.4605E-6
58.5914E-12,10.5000E+0,17.3261E-6
62.1522E-12,10.0000E+0,14.5239E-6
61.7790E-12,9.5000E+0,12.0359E-6
58.3897E-12,9.0000E+0,9.8369E-6
58.4704E-12,8.5000E+0,7.9179E-6
59.3580E-12,8.0000E+0,6.2822E-6
61.7689E-12,7.5000E+0,4.8469E-6
62.0614E-12,7.0000E+0,3.6464E-6
61.6680E-12,6.5000E+0,2.6553E-6
59.3177E-12,6.0000E+0,1.8545E-6
58.4704E-12,5.5000E+0,1.2271E-6
57.8752E-12,5.0000E+0,753.7471E-9
58.6217E-12,4.5000E+0,426.4281E-9
58.6519E-12,4.0000E+0,198.8004E-9
59.6909E-12,3.5000E+0,70.3602E-9
58.7629E-12,3.0000E+0,16.4954E-9
51.4397E-12,2.5000E+0,1.2145E-9
53.6992E-12,2.0000E+0,16.6883E-12
54.3649E-12,1.5000E+0,5.2913E-12
57.1288E-12,1.0000E+0,5.0085E-12
58.9747E-12,500.0000E-3,5.0642E-12
56.6749E-12,000.0000E-3,5.0130E-12
52.9023E-12,-500.0000E-3,4.9919E-12
55.8074E-12,-1.0000E+0,4.8678E-12
53.6891E-12,-1.5000E+0,4.8798E-12
53.8908E-12,-2.0000E+0,4.7919E-12
55.4543E-12,-2.5000E+0,4.6327E-12
55.7166E-12,-3.0000E+0,4.5865E-12
54.1733E-12,-3.5000E+0,4.7070E-12
57.0178E-12,-4.0000E+0,4.4659E-12
54.0119E-12,-4.5000E+0,4.7743E-12
58.3998E-12,-5.0000E+0,4.5433E-12
52.4585E-12,-5.5000E+0,4.3368E-12
54.2540E-12,-6.0000E+0,4.4985E-12
53.0738E-12,-6.5000E+0,4.3930E-12
57.4919E-12,-7.0000E+0,4.4307E-12
54.0018E-12,-7.5000E+0,4.3624E-12
51.4699E-12,-8.0000E+0,4.2237E-12
51.6111E-12,-8.5000E+0,4.3237E-12
51.8532E-12,-9.0000E+0,4.3468E-12
53.9413E-12,-9.5000E+0,4.3363E-12
53.6689E-12,-10.0000E+0,4.3287E-12
56.2512E-12,-10.5000E+0,4.1966E-12
56.3319E-12,-11.0000E+0,4.0439E-12
55.3030E-12,-11.5000E+0,4.2785E-12
55.0912E-12,-12.0000E+0,4.1765E-12
52.3979E-12,-12.5000E+0,4.1479E-12
54.6070E-12,-13.0000E+0,4.1067E-12
51.2278E-12,-13.5000E+0,4.0283E-12
48.3733E-12,-14.0000E+0,4.0871E-12
49.2105E-12,-14.5000E+0,3.8696E-12
53.1948E-12,-15.0000E+0,3.9640E-12
52.6198E-12,-15.5000E+0,3.9319E-12
50.2393E-12,-16.0000E+0,3.8017E-12
52.6098E-12,-16.5000E+0,3.8655E-12
53.9110E-12,-17.0000E+0,3.7354E-12
48.9079E-12,-17.5000E+0,3.8022E-12
53.2957E-12,-18.0000E+0,3.7977E-12
52.7712E-12,-18.5000E+0,3.7691E-12
48.5649E-12,-19.0000E+0,3.8409E-12
54.1329E-12,-19.5000E+0,3.7967E-12
52.2769E-12,-20.0000E+0,3.9319E-12
