GateI,GateV,DrainI
72.7336E-12,5.5000E+0,1.7601E-6
80.6620E-12,6.0000E+0,2.0583E-6
80.1879E-12,6.5000E+0,2.3654E-6
94.5419E-12,7.0000E+0,2.7475E-6
73.7322E-12,7.5000E+0,4.2182E-6
74.5391E-12,8.0000E+0,4.8718E-6
72.7235E-12,8.5000E+0,5.5859E-6
76.5263E-12,9.0000E+0,6.3604E-6
79.8046E-12,9.5000E+0,7.1979E-6
74.5694E-12,10.0000E+0,8.0975E-6
75.6891E-12,10.5000E+0,8.9977E-6
75.6891E-12,11.0000E+0,10.0308E-6
73.3489E-12,11.5000E+0,11.1299E-6
73.5203E-12,12.0000E+0,12.2983E-6
78.2613E-12,12.5000E+0,13.5351E-6
80.2888E-12,13.0000E+0,14.8432E-6
76.4960E-12,13.5000E+0,16.2244E-6
79.5020E-12,14.0000E+0,17.6788E-6
83.0628E-12,14.5000E+0,19.2110E-6
80.3493E-12,15.0000E+0,20.8173E-6
79.3810E-12,15.5000E+0,22.5016E-6
76.9399E-12,16.0000E+0,24.2634E-6
77.7065E-12,16.5000E+0,26.1065E-6
80.2283E-12,17.0000E+0,28.0274E-6
75.5176E-12,17.5000E+0,30.0319E-6
77.1114E-12,18.0000E+0,32.1138E-6
79.5423E-12,18.5000E+0,34.2730E-6
79.3406E-12,19.0000E+0,36.5130E-6
78.9371E-12,19.5000E+0,38.8351E-6
75.2553E-12,20.0000E+0,41.2313E-6
72.6730E-12,20.0000E+0,41.0978E-6
73.3489E-12,19.5000E+0,38.4543E-6
77.6157E-12,19.0000E+0,35.9275E-6
78.4832E-12,18.5000E+0,33.5096E-6
73.3085E-12,18.0000E+0,31.1899E-6
73.5304E-12,17.5000E+0,28.9735E-6
72.2191E-12,17.0000E+0,26.8564E-6
73.4800E-12,16.5000E+0,24.8375E-6
73.4497E-12,16.0000E+0,22.9162E-6
74.9628E-12,15.5000E+0,21.0913E-6
72.8445E-12,15.0000E+0,19.3550E-6
75.5378E-12,14.5000E+0,17.7107E-6
72.9252E-12,14.0000E+0,16.1546E-6
72.1182E-12,13.5000E+0,14.6877E-6
74.0348E-12,13.0000E+0,13.3042E-6
71.2608E-12,12.5000E+0,12.0068E-6
73.3287E-12,12.0000E+0,10.7888E-6
73.1976E-12,11.5000E+0,9.6492E-6
72.5217E-12,11.0000E+0,8.5866E-6
71.3920E-12,10.5000E+0,7.6008E-6
71.2306E-12,10.0000E+0,6.6816E-6
69.8285E-12,9.5000E+0,5.8364E-6
68.7895E-12,9.0000E+0,5.0620E-6
69.8184E-12,8.5000E+0,4.3553E-6
68.2347E-12,8.0000E+0,3.7126E-6
70.3126E-12,7.5000E+0,3.1323E-6
66.7015E-12,7.0000E+0,2.6115E-6
69.3443E-12,6.5000E+0,2.1476E-6
66.4896E-12,6.0000E+0,1.7378E-6
66.0054E-12,5.5000E+0,1.3804E-6
66.2173E-12,5.0000E+0,1.0718E-6
65.2388E-12,4.5000E+0,809.8971E-9
65.0673E-12,4.0000E+0,593.0235E-9
64.3512E-12,3.5000E+0,413.7360E-9
64.0183E-12,3.0000E+0,272.6704E-9
61.8596E-12,2.5000E+0,166.0184E-9
65.7230E-12,2.0000E+0,89.9123E-9
62.5960E-12,1.5000E+0,41.2503E-9
63.1407E-12,1.0000E+0,13.2690E-9
65.4204E-12,500.0000E-3,2.3116E-9
60.5685E-12,000.0000E-3,94.2882E-12
58.0971E-12,-500.0000E-3,6.7823E-12
62.9490E-12,-1.0000E+0,6.0488E-12
60.2861E-12,-1.5000E+0,5.7549E-12
60.1347E-12,-2.0000E+0,5.7811E-12
57.9257E-12,-2.5000E+0,5.8102E-12
58.5712E-12,-3.0000E+0,5.6761E-12
62.9289E-12,-3.5000E+0,5.6118E-12
63.5845E-12,-4.0000E+0,5.5329E-12
64.6941E-12,-4.5000E+0,5.5153E-12
63.3223E-12,-5.0000E+0,5.3133E-12
61.1838E-12,-5.5000E+0,5.4088E-12
62.7170E-12,-6.0000E+0,5.5002E-12
59.1260E-12,-6.5000E+0,5.4394E-12
62.9188E-12,-7.0000E+0,5.4580E-12
61.6478E-12,-7.5000E+0,5.3807E-12
62.8381E-12,-8.0000E+0,5.1998E-12
61.1636E-12,-8.5000E+0,5.2124E-12
60.2356E-12,-9.0000E+0,5.2922E-12
61.6377E-12,-9.5000E+0,5.1370E-12
62.0916E-12,-10.0000E+0,5.1104E-12
60.9720E-12,-10.5000E+0,5.0933E-12
60.4878E-12,-11.0000E+0,5.0189E-12
59.7413E-12,-11.5000E+0,4.8763E-12
58.7730E-12,-12.0000E+0,4.9160E-12
58.5712E-12,-12.5000E+0,4.9305E-12
58.4199E-12,-13.0000E+0,4.9762E-12
55.7468E-12,-13.5000E+0,4.8170E-12
56.6749E-12,-14.0000E+0,4.8828E-12
57.6432E-12,-14.5000E+0,4.8366E-12
57.4213E-12,-15.0000E+0,4.7316E-12
57.2801E-12,-15.5000E+0,4.7266E-12
57.1490E-12,-16.0000E+0,4.6607E-12
55.8477E-12,-16.5000E+0,4.7105E-12
51.1774E-12,-17.0000E+0,4.6331E-12
50.4713E-12,-17.5000E+0,4.6592E-12
56.3117E-12,-18.0000E+0,4.6939E-12
55.4745E-12,-18.5000E+0,4.6145E-12
52.5896E-12,-19.0000E+0,4.5884E-12
58.4401E-12,-19.5000E+0,4.5241E-12
54.5061E-12,-20.0000E+0,4.6135E-12
