GateI,GateV,DrainI
77.0811E-12,12.5000E+0,1.4964E-6
76.9701E-12,13.0000E+0,1.6910E-6
76.2136E-12,13.5000E+0,1.8764E-6
76.8390E-12,14.0000E+0,2.0378E-6
75.6890E-12,14.5000E+0,2.1877E-6
76.0925E-12,15.0000E+0,2.4043E-6
76.3245E-12,15.5000E+0,2.6405E-6
77.7670E-12,16.0000E+0,2.8892E-6
78.2411E-12,16.5000E+0,3.1980E-6
80.2181E-12,17.0000E+0,3.4956E-6
68.3658E-12,17.5000E+0,3.8658E-6
81.5900E-12,18.0000E+0,4.2523E-6
73.9440E-12,18.5000E+0,4.5879E-6
79.1691E-12,19.0000E+0,4.9070E-6
80.5308E-12,19.5000E+0,5.2700E-6
81.8825E-12,20.0000E+0,5.6724E-6
83.8596E-12,20.0000E+0,5.6046E-6
74.1054E-12,19.5000E+0,5.1497E-6
72.5217E-12,19.0000E+0,4.7020E-6
74.3878E-12,18.5000E+0,4.4163E-6
78.8160E-12,18.0000E+0,4.0199E-6
75.6184E-12,17.5000E+0,3.6887E-6
73.7523E-12,17.0000E+0,3.3588E-6
71.8761E-12,16.5000E+0,3.0335E-6
71.2608E-12,16.0000E+0,2.7243E-6
72.5015E-12,15.5000E+0,2.4787E-6
73.4900E-12,15.0000E+0,2.2244E-6
75.1342E-12,14.5000E+0,1.9845E-6
71.9568E-12,14.0000E+0,1.7511E-6
71.0389E-12,13.5000E+0,1.5607E-6
68.9509E-12,13.0000E+0,1.3781E-6
73.4497E-12,12.5000E+0,1.2024E-6
69.6267E-12,12.0000E+0,1.0511E-6
69.4350E-12,11.5000E+0,907.1693E-9
74.4786E-12,11.0000E+0,775.8107E-9
73.0967E-12,10.5000E+0,649.6406E-9
72.3603E-12,10.0000E+0,550.3086E-9
68.1842E-12,9.5000E+0,460.9024E-9
70.4740E-12,9.0000E+0,374.0208E-9
68.2347E-12,8.5000E+0,301.0505E-9
67.7001E-12,8.0000E+0,239.2007E-9
71.3617E-12,7.5000E+0,185.0776E-9
71.1700E-12,7.0000E+0,139.4836E-9
70.5144E-12,6.5000E+0,101.6985E-9
72.8747E-12,6.0000E+0,71.5355E-9
67.7202E-12,5.5000E+0,47.8576E-9
65.6322E-12,5.0000E+0,29.4739E-9
68.7289E-12,4.5000E+0,16.4258E-9
72.0678E-12,4.0000E+0,7.9099E-9
69.9596E-12,3.5000E+0,2.9178E-9
71.0288E-12,3.0000E+0,654.6614E-12
66.9637E-12,2.5000E+0,54.7645E-12
68.2649E-12,2.0000E+0,5.7419E-12
70.4437E-12,1.5000E+0,5.2103E-12
69.0820E-12,1.0000E+0,4.9531E-12
68.9206E-12,500.0000E-3,4.8607E-12
70.5446E-12,000.0000E-3,4.9240E-12
71.9467E-12,-500.0000E-3,4.7662E-12
65.4103E-12,-1.0000E+0,4.8120E-12
68.8802E-12,-1.5000E+0,4.8577E-12
62.8381E-12,-2.0000E+0,4.6120E-12
66.4089E-12,-2.5000E+0,4.4698E-12
67.4882E-12,-3.0000E+0,4.4809E-12
64.1595E-12,-3.5000E+0,4.4749E-12
66.7922E-12,-4.0000E+0,4.4884E-12
66.0054E-12,-4.5000E+0,4.3272E-12
65.4405E-12,-5.0000E+0,4.3076E-12
64.3814E-12,-5.5000E+0,4.2910E-12
66.1164E-12,-6.0000E+0,4.3789E-12
68.1641E-12,-6.5000E+0,4.3468E-12
63.4433E-12,-7.0000E+0,4.3839E-12
67.1049E-12,-7.5000E+0,4.3648E-12
69.1122E-12,-8.0000E+0,4.2287E-12
64.7445E-12,-8.5000E+0,4.3046E-12
65.4002E-12,-9.0000E+0,4.2578E-12
61.7991E-12,-9.5000E+0,4.1845E-12
66.2273E-12,-10.0000E+0,4.1267E-12
62.8381E-12,-10.5000E+0,4.0599E-12
62.7372E-12,-11.0000E+0,4.2302E-12
66.0054E-12,-11.5000E+0,3.9971E-12
66.1265E-12,-12.0000E+0,3.9951E-12
61.1132E-12,-12.5000E+0,3.9519E-12
59.1462E-12,-13.0000E+0,4.0755E-12
62.0311E-12,-13.5000E+0,4.0242E-12
57.8954E-12,-14.0000E+0,3.8936E-12
58.5914E-12,-14.5000E+0,4.0137E-12
56.9371E-12,-15.0000E+0,4.0458E-12
60.4777E-12,-15.5000E+0,3.9298E-12
58.5511E-12,-16.0000E+0,3.9810E-12
61.8798E-12,-16.5000E+0,3.9077E-12
57.6130E-12,-17.0000E+0,3.9212E-12
55.3131E-12,-17.5000E+0,3.6660E-12
54.7987E-12,-18.0000E+0,3.6831E-12
54.9096E-12,-18.5000E+0,3.7590E-12
56.8564E-12,-19.0000E+0,3.7730E-12
58.2888E-12,-19.5000E+0,3.6927E-12
58.8940E-12,-20.0000E+0,3.7730E-12
