GateI,GateV,DrainI
66.4291E-12,16.0000E+0,160.9985E-6
61.7991E-12,15.5000E+0,145.8086E-6
64.1898E-12,15.0000E+0,131.5672E-6
65.4406E-12,14.5000E+0,118.2902E-6
66.4493E-12,14.0000E+0,105.8793E-6
66.7519E-12,13.5000E+0,94.3863E-6
62.3741E-12,13.0000E+0,83.7476E-6
59.3278E-12,12.5000E+0,73.9371E-6
63.8266E-12,12.0000E+0,64.9065E-6
64.4319E-12,11.5000E+0,56.5546E-6
61.2544E-12,11.0000E+0,48.9724E-6
63.3425E-12,10.5000E+0,42.1077E-6
63.9275E-12,10.0000E+0,35.9048E-6
64.0889E-12,9.5000E+0,30.3303E-6
63.8166E-12,9.0000E+0,25.3490E-6
62.7978E-12,8.5000E+0,20.9345E-6
66.1870E-12,8.0000E+0,17.0473E-6
68.3961E-12,7.5000E+0,13.6664E-6
65.4708E-12,7.0000E+0,10.7441E-6
65.4002E-12,6.5000E+0,8.2544E-6
66.7015E-12,6.0000E+0,6.2161E-6
69.0720E-12,5.5000E+0,4.4713E-6
68.4466E-12,5.0000E+0,3.0807E-6
64.9867E-12,4.5000E+0,2.0029E-6
65.8239E-12,4.0000E+0,1.1996E-6
67.7203E-12,3.5000E+0,655.2864E-9
67.1756E-12,3.0000E+0,285.9443E-9
65.4708E-12,2.5000E+0,89.5334E-9
66.4594E-12,2.0000E+0,16.8382E-9
67.5589E-12,1.5000E+0,709.4014E-12
64.6941E-12,1.0000E+0,7.2390E-12
68.4869E-12,500.0000E-3,4.9738E-12
64.6336E-12,000.0000E-3,4.8944E-12
59.9028E-12,-500.0000E-3,4.8186E-12
67.2966E-12,-1.0000E+0,4.8256E-12
64.6336E-12,-1.5000E+0,4.5729E-12
62.4145E-12,-2.0000E+0,4.5513E-12
64.1999E-12,-2.5000E+0,4.5111E-12
63.5543E-12,-3.0000E+0,4.4332E-12
62.0412E-12,-3.5000E+0,4.4553E-12
62.0311E-12,-4.0000E+0,4.5156E-12
64.6639E-12,-4.5000E+0,4.3443E-12
63.0096E-12,-5.0000E+0,4.3966E-12
63.0802E-12,-5.5000E+0,4.4262E-12
64.7748E-12,-6.0000E+0,4.2087E-12
63.1609E-12,-6.5000E+0,4.3016E-12
61.2948E-12,-7.0000E+0,4.1574E-12
58.5107E-12,-7.5000E+0,4.2237E-12
57.6533E-12,-8.0000E+0,4.0012E-12
58.3191E-12,-8.5000E+0,4.0122E-12
59.8221E-12,-9.0000E+0,3.9640E-12
56.5639E-12,-9.5000E+0,3.9881E-12
60.3163E-12,-10.0000E+0,4.0630E-12
60.1146E-12,-10.5000E+0,4.0886E-12
58.6923E-12,-11.0000E+0,4.0564E-12
59.3076E-12,-11.5000E+0,3.9700E-12
62.0009E-12,-12.0000E+0,3.8876E-12
59.6607E-12,-12.5000E+0,3.8565E-12
58.6721E-12,-13.0000E+0,3.8047E-12
57.0077E-12,-13.5000E+0,3.8645E-12
56.9170E-12,-14.0000E+0,3.8841E-12
56.5236E-12,-14.5000E+0,3.8138E-12
59.7817E-12,-15.0000E+0,3.7867E-12
50.9857E-12,-15.5000E+0,3.7852E-12
54.2540E-12,-16.0000E+0,3.8068E-12
54.7684E-12,-16.5000E+0,3.7490E-12
50.3805E-12,-17.0000E+0,3.8047E-12
51.4598E-12,-17.5000E+0,3.7600E-12
51.5506E-12,-18.0000E+0,3.7043E-12
56.8363E-12,-18.5000E+0,3.7349E-12
55.5149E-12,-19.0000E+0,3.7013E-12
54.1430E-12,-19.5000E+0,3.6154E-12
54.7886E-12,-20.0000E+0,3.5988E-12
