GateI,GateV,DrainI
46.8401E-12,2.0000E+0,1.3410E-6
60.6089E-12,2.5000E+0,2.1759E-6
64.8556E-12,3.0000E+0,3.2521E-6
63.2618E-12,3.5000E+0,4.5876E-6
55.6460E-12,4.0000E+0,6.2170E-6
63.8570E-12,4.5000E+0,8.1383E-6
60.4374E-12,5.0000E+0,10.2537E-6
58.8840E-12,5.5000E+0,12.8835E-6
54.8289E-12,6.0000E+0,15.8789E-6
62.5658E-12,6.5000E+0,19.2584E-6
60.9014E-12,7.0000E+0,23.0584E-6
63.6552E-12,7.5000E+0,27.3970E-6
69.6067E-12,8.0000E+0,32.0318E-6
61.9505E-12,8.5000E+0,37.1789E-6
62.9693E-12,9.0000E+0,42.7773E-6
60.0844E-12,9.5000E+0,48.9216E-6
61.7992E-12,10.0000E+0,55.6864E-6
60.7703E-12,10.5000E+0,62.7745E-6
64.1394E-12,11.0000E+0,70.4254E-6
63.1509E-12,11.5000E+0,78.6758E-6
63.8772E-12,12.0000E+0,87.5642E-6
67.0143E-12,12.5000E+0,96.3111E-6
64.0385E-12,13.0000E+0,105.9781E-6
62.5759E-12,13.5000E+0,116.4877E-6
60.9620E-12,14.0000E+0,127.3607E-6
61.1334E-12,14.5000E+0,138.5796E-6
57.7341E-12,15.0000E+0,152.0542E-6
57.1288E-12,15.5000E+0,164.7847E-6
58.5814E-12,16.0000E+0,178.4617E-6
69.1427E-12,16.5000E+0,191.9032E-6
32.2851E-12,17.0000E+0,212.6820E-6
65.0977E-12,17.5000E+0,234.7867E-6
63.5846E-12,18.0000E+0,251.6134E-6
65.7836E-12,18.5000E+0,269.0735E-6
67.7809E-12,19.0000E+0,286.9685E-6
66.6410E-12,19.5000E+0,305.5326E-6
71.9166E-12,20.0000E+0,324.5084E-6
65.3095E-12,20.0000E+0,322.2340E-6
65.3600E-12,19.5000E+0,300.0495E-6
64.8153E-12,19.0000E+0,278.9758E-6
64.4723E-12,18.5000E+0,258.8814E-6
65.2692E-12,18.0000E+0,239.5847E-6
64.7850E-12,17.5000E+0,221.1927E-6
63.9377E-12,17.0000E+0,203.4306E-6
65.4205E-12,16.5000E+0,186.8502E-6
66.3485E-12,16.0000E+0,171.1893E-6
61.0023E-12,15.5000E+0,156.3192E-6
55.9688E-12,15.0000E+0,142.0653E-6
57.2600E-12,14.5000E+0,129.0539E-6
58.3695E-12,14.0000E+0,116.6127E-6
56.2512E-12,13.5000E+0,105.0621E-6
54.5969E-12,13.0000E+0,94.2151E-6
50.7235E-12,12.5000E+0,84.0803E-6
54.8390E-12,12.0000E+0,74.9193E-6
61.0628E-12,11.5000E+0,66.3644E-6
57.9055E-12,11.0000E+0,58.2551E-6
54.4759E-12,10.5000E+0,50.8667E-6
59.3783E-12,10.0000E+0,44.1289E-6
60.1852E-12,9.5000E+0,37.9820E-6
61.1032E-12,9.0000E+0,32.3524E-6
58.9849E-12,8.5000E+0,27.2368E-6
47.5966E-12,8.0000E+0,22.7104E-6
52.8014E-12,7.5000E+0,18.8411E-6
46.7897E-12,7.0000E+0,15.2974E-6
53.3966E-12,6.5000E+0,12.3196E-6
50.7537E-12,6.0000E+0,9.7043E-6
49.5232E-12,5.5000E+0,7.4758E-6
53.4571E-12,5.0000E+0,5.5956E-6
65.0674E-12,4.5000E+0,4.0429E-6
52.7308E-12,4.0000E+0,2.8443E-6
51.9037E-12,3.5000E+0,1.8675E-6
54.7382E-12,3.0000E+0,1.1225E-6
51.3186E-12,2.5000E+0,613.5129E-9
54.4961E-12,2.0000E+0,265.4366E-9
88.4092E-12,1.5000E+0,79.8394E-9
49.2105E-12,1.0000E+0,11.9600E-9
53.9211E-12,500.0000E-3,378.8352E-12
53.6286E-12,000.0000E-3,5.5777E-12
50.4410E-12,-500.0000E-3,3.8460E-12
50.6024E-12,-1.0000E+0,3.6506E-12
51.2480E-12,-1.5000E+0,3.7978E-12
50.2393E-12,-2.0000E+0,3.6350E-12
50.2494E-12,-2.5000E+0,3.6059E-12
51.3388E-12,-3.0000E+0,3.6993E-12
51.1068E-12,-3.5000E+0,3.4511E-12
49.4324E-12,-4.0000E+0,3.4461E-12
47.6975E-12,-4.5000E+0,3.4195E-12
52.7207E-12,-5.0000E+0,3.2713E-12
48.7768E-12,-5.5000E+0,3.4331E-12
45.2666E-12,-6.0000E+0,3.3617E-12
46.2349E-12,-6.5000E+0,3.2532E-12
47.6571E-12,-7.0000E+0,3.1708E-12
49.9569E-12,-7.5000E+0,3.3175E-12
47.6571E-12,-8.0000E+0,3.2547E-12
49.0995E-12,-8.5000E+0,3.1668E-12
46.2450E-12,-9.0000E+0,3.1502E-12
45.3070E-12,-9.5000E+0,2.9774E-12
47.8387E-12,-10.0000E+0,2.9769E-12
48.1211E-12,-10.5000E+0,3.1814E-12
48.4439E-12,-11.0000E+0,3.1000E-12
45.8113E-12,-11.5000E+0,3.0372E-12
45.9828E-12,-12.0000E+0,3.0317E-12
42.9669E-12,-12.5000E+0,2.9322E-12
44.8430E-12,-13.0000E+0,2.8714E-12
45.9122E-12,-13.5000E+0,2.9211E-12
45.1355E-12,-14.0000E+0,2.8649E-12
45.9928E-12,-14.5000E+0,2.8041E-12
45.3070E-12,-15.0000E+0,2.8774E-12
45.8920E-12,-15.5000E+0,2.8845E-12
46.4467E-12,-16.0000E+0,2.8237E-12
45.2061E-12,-16.5000E+0,2.6584E-12
43.2896E-12,-17.0000E+0,2.7222E-12
46.9813E-12,-17.5000E+0,2.8774E-12
44.3386E-12,-18.0000E+0,2.7599E-12
44.9539E-12,-18.5000E+0,2.6740E-12
40.6570E-12,-19.0000E+0,2.6694E-12
44.7623E-12,-19.5000E+0,2.7066E-12
43.3401E-12,-20.0000E+0,2.7353E-12
