GateI,GateV,DrainI
54.4154E-12,500.0000E-3,10.0679E-9
54.3750E-12,1.0000E+0,30.5119E-9
78.6952E-12,1.5000E+0,66.7248E-9
61.3453E-12,2.0000E+0,120.6012E-9
45.4986E-12,2.5000E+0,199.6818E-9
62.2027E-12,3.0000E+0,303.8851E-9
61.7689E-12,3.5000E+0,436.1130E-9
47.4151E-12,4.0000E+0,599.1990E-9
45.1960E-12,4.5000E+0,795.5936E-9
56.4126E-12,5.0000E+0,1.0198E-6
58.5007E-12,5.5000E+0,1.2919E-6
60.5484E-12,6.0000E+0,1.6044E-6
48.7364E-12,6.5000E+0,1.9618E-6
56.3622E-12,7.0000E+0,2.3646E-6
60.4778E-12,7.5000E+0,2.8184E-6
52.1659E-12,8.0000E+0,3.3211E-6
57.0784E-12,8.5000E+0,3.8779E-6
55.8780E-12,9.0000E+0,4.4901E-6
57.1389E-12,9.5000E+0,5.1622E-6
59.3783E-12,10.0000E+0,5.8949E-6
60.1752E-12,10.5000E+0,6.6876E-6
49.9771E-12,11.0000E+0,7.5460E-6
59.7515E-12,11.5000E+0,8.4757E-6
59.1160E-12,12.0000E+0,9.4030E-6
57.1087E-12,12.5000E+0,10.4783E-6
59.1765E-12,13.0000E+0,11.6226E-6
57.2398E-12,13.5000E+0,12.8428E-6
55.4241E-12,14.0000E+0,14.1361E-6
63.5644E-12,14.5000E+0,15.5130E-6
58.7831E-12,15.0000E+0,16.9633E-6
62.2430E-12,15.5000E+0,18.5247E-6
56.8968E-12,16.0000E+0,20.1445E-6
61.1536E-12,16.5000E+0,21.8495E-6
55.7771E-12,17.0000E+0,23.6485E-6
53.4672E-12,17.5000E+0,25.5142E-6
58.3695E-12,18.0000E+0,27.4896E-6
57.2095E-12,18.5000E+0,29.5452E-6
61.1032E-12,19.0000E+0,31.6900E-6
56.1403E-12,19.5000E+0,33.9478E-6
55.2223E-12,20.0000E+0,36.4027E-6
65.3902E-12,20.0000E+0,36.2917E-6
58.8033E-12,19.5000E+0,33.7028E-6
58.5814E-12,19.0000E+0,31.2609E-6
58.7629E-12,18.5000E+0,28.9367E-6
57.8349E-12,18.0000E+0,26.7189E-6
59.8927E-12,17.5000E+0,24.6143E-6
58.6823E-12,17.0000E+0,22.6188E-6
60.0440E-12,16.5000E+0,20.7347E-6
56.6547E-12,16.0000E+0,18.9546E-6
54.7583E-12,15.5000E+0,17.2810E-6
52.3576E-12,15.0000E+0,15.7078E-6
57.1793E-12,14.5000E+0,14.2316E-6
59.3177E-12,14.0000E+0,12.8499E-6
55.9184E-12,13.5000E+0,11.5603E-6
53.4672E-12,13.0000E+0,10.3599E-6
55.3535E-12,12.5000E+0,9.2468E-6
53.4571E-12,12.0000E+0,8.2137E-6
54.8592E-12,11.5000E+0,7.2615E-6
55.1921E-12,11.0000E+0,6.3865E-6
58.2888E-12,10.5000E+0,5.5769E-6
55.8074E-12,10.0000E+0,4.8411E-6
56.0192E-12,9.5000E+0,4.1729E-6
51.6717E-12,9.0000E+0,3.5674E-6
51.3892E-12,8.5000E+0,3.0233E-6
56.7153E-12,8.0000E+0,2.5363E-6
48.3027E-12,7.5000E+0,2.1040E-6
52.2971E-12,7.0000E+0,1.7221E-6
50.7134E-12,6.5000E+0,1.3884E-6
55.5653E-12,6.0000E+0,1.0994E-6
49.9065E-12,5.5000E+0,852.1037E-9
51.5506E-12,5.0000E+0,647.4108E-9
50.0779E-12,4.5000E+0,473.1497E-9
49.6745E-12,4.0000E+0,332.4092E-9
50.1485E-12,3.5000E+0,221.6922E-9
49.8056E-12,3.0000E+0,137.7471E-9
47.4554E-12,2.5000E+0,77.3680E-9
48.2422E-12,2.0000E+0,38.1109E-9
52.5392E-12,1.5000E+0,13.9844E-9
49.7652E-12,1.0000E+0,3.0663E-9
50.0174E-12,500.0000E-3,174.8592E-12
50.7840E-12,000.0000E-3,4.7769E-12
50.7537E-12,-500.0000E-3,4.1228E-12
49.8459E-12,-1.0000E+0,4.0912E-12
49.5232E-12,-1.5000E+0,3.9485E-12
51.0866E-12,-2.0000E+0,3.9997E-12
52.4484E-12,-2.5000E+0,4.0425E-12
48.7667E-12,-3.0000E+0,3.9118E-12
49.3719E-12,-3.5000E+0,3.6441E-12
49.7854E-12,-4.0000E+0,3.7772E-12
52.9628E-12,-4.5000E+0,3.6410E-12
51.3590E-12,-5.0000E+0,3.6114E-12
50.7739E-12,-5.5000E+0,3.7712E-12
53.3764E-12,-6.0000E+0,3.7059E-12
53.1343E-12,-6.5000E+0,3.5381E-12
54.5162E-12,-7.0000E+0,3.4250E-12
49.9670E-12,-7.5000E+0,3.5019E-12
53.4974E-12,-8.0000E+0,3.4722E-12
51.2581E-12,-8.5000E+0,3.5039E-12
53.8303E-12,-9.0000E+0,3.3793E-12
52.0146E-12,-9.5000E+0,3.3728E-12
51.8331E-12,-10.0000E+0,3.3281E-12
50.9656E-12,-10.5000E+0,3.1301E-12
50.5722E-12,-11.0000E+0,3.1909E-12
46.4770E-12,-11.5000E+0,3.3411E-12
47.1528E-12,-12.0000E+0,3.2336E-12
48.4540E-12,-12.5000E+0,3.3934E-12
45.2969E-12,-13.0000E+0,3.2487E-12
45.4381E-12,-13.5000E+0,3.2145E-12
45.0951E-12,-14.0000E+0,3.2502E-12
49.0491E-12,-14.5000E+0,3.1678E-12
49.7249E-12,-15.0000E+0,3.0809E-12
51.6918E-12,-15.5000E+0,3.0914E-12
48.2926E-12,-16.0000E+0,3.1000E-12
49.4929E-12,-16.5000E+0,2.9493E-12
44.8934E-12,-17.0000E+0,2.9588E-12
45.7709E-12,-17.5000E+0,2.9809E-12
39.0936E-12,-18.0000E+0,3.1452E-12
39.6282E-12,-18.5000E+0,3.0266E-12
42.9063E-12,-19.0000E+0,3.0663E-12
43.8041E-12,-19.5000E+0,2.8870E-12
43.0778E-12,-20.0000E+0,3.0975E-12
