GateI,GateV,DrainI
67.3673E-12,12.5000E+0,5.9345E-6
63.9881E-12,12.0000E+0,5.2563E-6
64.4622E-12,11.5000E+0,4.5571E-6
65.8038E-12,11.0000E+0,3.9208E-6
62.0816E-12,10.5000E+0,3.3467E-6
61.3755E-12,10.0000E+0,2.8312E-6
64.0990E-12,9.5000E+0,2.3710E-6
62.3540E-12,9.0000E+0,1.9624E-6
61.5167E-12,8.5000E+0,1.6032E-6
59.0050E-12,8.0000E+0,1.2897E-6
63.6451E-12,7.5000E+0,1.0192E-6
58.5208E-12,7.0000E+0,788.3941E-9
61.8193E-12,6.5000E+0,597.6012E-9
65.6121E-12,6.0000E+0,389.9584E-9
65.6525E-12,5.5000E+0,304.2296E-9
62.4246E-12,5.0000E+0,202.8091E-9
76.4255E-12,4.5000E+0,125.4178E-9
77.3334E-12,4.0000E+0,64.0119E-9
38.3271E-12,3.5000E+0,30.1787E-9
63.4938E-12,3.0000E+0,8.7935E-9
68.1742E-12,2.5000E+0,2.9225E-9
62.1119E-12,2.0000E+0,191.1150E-12
61.2141E-12,1.5000E+0,5.7676E-12
60.4071E-12,1.0000E+0,4.9190E-12
61.0224E-12,500.0000E-3,4.6322E-12
62.5053E-12,000.0000E-3,4.6387E-12
61.1435E-12,-500.0000E-3,4.5357E-12
60.8106E-12,-1.0000E+0,4.4297E-12
61.1939E-12,-1.5000E+0,4.2288E-12
61.0124E-12,-2.0000E+0,4.2529E-12
61.3150E-12,-2.5000E+0,4.0132E-12
62.6868E-12,-3.0000E+0,4.0781E-12
62.5355E-12,-3.5000E+0,4.1007E-12
61.8899E-12,-4.0000E+0,4.0816E-12
59.6304E-12,-4.5000E+0,4.1072E-12
59.2673E-12,-5.0000E+0,3.8696E-12
59.5296E-12,-5.5000E+0,3.8836E-12
54.1733E-12,-6.0000E+0,3.8334E-12
60.4777E-12,-6.5000E+0,3.6309E-12
59.9532E-12,-7.0000E+0,3.7917E-12
59.6103E-12,-7.5000E+0,3.7766E-12
56.8262E-12,-8.0000E+0,3.8048E-12
58.3493E-12,-8.5000E+0,3.8123E-12
60.9417E-12,-9.0000E+0,3.7631E-12
55.2223E-12,-9.5000E+0,3.7264E-12
59.1059E-12,-10.0000E+0,3.5732E-12
55.5956E-12,-10.5000E+0,3.5013E-12
59.3379E-12,-11.0000E+0,3.5983E-12
57.0784E-12,-11.5000E+0,3.6867E-12
59.2169E-12,-12.0000E+0,3.5043E-12
58.3796E-12,-12.5000E+0,3.5310E-12
58.6419E-12,-13.0000E+0,3.6294E-12
59.3278E-12,-13.5000E+0,3.6264E-12
58.7327E-12,-14.0000E+0,3.4812E-12
53.4268E-12,-14.5000E+0,3.4250E-12
56.6547E-12,-15.0000E+0,3.5274E-12
54.8794E-12,-15.5000E+0,3.5229E-12
56.4025E-12,-16.0000E+0,3.4712E-12
58.1476E-12,-16.5000E+0,3.4461E-12
58.5208E-12,-17.0000E+0,3.3034E-12
55.8276E-12,-17.5000E+0,3.3923E-12
52.0348E-12,-18.0000E+0,3.2833E-12
55.9890E-12,-18.5000E+0,3.2727E-12
56.6749E-12,-19.0000E+0,3.2727E-12
58.7428E-12,-19.5000E+0,3.3697E-12
54.9601E-12,-20.0000E+0,3.2652E-12
