GateI,GateV,DrainI
72.8848E-12,11.5000E+0,913.6559E-9
73.1673E-12,12.0000E+0,1.0341E-6
75.1342E-12,12.5000E+0,1.1639E-6
77.4341E-12,13.0000E+0,1.3049E-6
72.1384E-12,13.5000E+0,1.4726E-6
74.6702E-12,14.0000E+0,1.6187E-6
69.4149E-12,14.5000E+0,1.7767E-6
76.7583E-12,15.0000E+0,2.1427E-6
77.7670E-12,15.5000E+0,2.3363E-6
78.0494E-12,16.0000E+0,2.5617E-6
77.3030E-12,16.5000E+0,2.7554E-6
75.4469E-12,17.0000E+0,2.9903E-6
84.7573E-12,17.5000E+0,3.2445E-6
68.6482E-12,18.0000E+0,3.6545E-6
75.1645E-12,18.5000E+0,3.8597E-6
74.1356E-12,19.0000E+0,4.3512E-6
72.0779E-12,19.5000E+0,4.8278E-6
66.6409E-12,20.0000E+0,5.2494E-6
72.6024E-12,20.0000E+0,5.2084E-6
73.1773E-12,19.5000E+0,4.7814E-6
69.5863E-12,19.0000E+0,4.3873E-6
72.0476E-12,18.5000E+0,4.0270E-6
73.7624E-12,18.0000E+0,3.6803E-6
68.5070E-12,17.5000E+0,3.3301E-6
69.6570E-12,17.0000E+0,3.0412E-6
70.0302E-12,16.5000E+0,2.7518E-6
69.5662E-12,16.0000E+0,2.4943E-6
73.5203E-12,15.5000E+0,2.2533E-6
70.1008E-12,15.0000E+0,2.0231E-6
71.8459E-12,14.5000E+0,1.8079E-6
72.6831E-12,14.0000E+0,1.6091E-6
67.0545E-12,13.5000E+0,1.4261E-6
71.8257E-12,13.0000E+0,1.2554E-6
67.6093E-12,12.5000E+0,1.0996E-6
65.8138E-12,12.0000E+0,960.3550E-9
70.8371E-12,11.5000E+0,827.2344E-9
69.5964E-12,11.0000E+0,709.8207E-9
69.9495E-12,10.5000E+0,604.2009E-9
66.0861E-12,10.0000E+0,507.1426E-9
70.3731E-12,9.5000E+0,421.8406E-9
69.4956E-12,9.0000E+0,346.0522E-9
67.4176E-12,8.5000E+0,279.7242E-9
63.9678E-12,8.0000E+0,222.3867E-9
64.7849E-12,7.5000E+0,173.0988E-9
63.3021E-12,7.0000E+0,131.4263E-9
66.5905E-12,6.5000E+0,96.6540E-9
67.3773E-12,6.0000E+0,68.3743E-9
65.3699E-12,5.5000E+0,46.0177E-9
65.9752E-12,5.0000E+0,28.9119E-9
67.1553E-12,4.5000E+0,16.4806E-9
66.1466E-12,4.0000E+0,8.0969E-9
63.7156E-12,3.5000E+0,3.1392E-9
65.4506E-12,3.0000E+0,722.1579E-12
62.5758E-12,2.5000E+0,45.5910E-12
63.4937E-12,2.0000E+0,3.7218E-12
67.8614E-12,1.5000E+0,3.4339E-12
63.1911E-12,1.0000E+0,4.7803E-12
61.5469E-12,500.0000E-3,5.0762E-12
64.0384E-12,000.0000E-3,4.1920E-12
62.5657E-12,-500.0000E-3,3.9740E-12
63.1709E-12,-1.0000E+0,3.9770E-12
64.2604E-12,-1.5000E+0,3.3119E-12
63.7560E-12,-2.0000E+0,3.3299E-12
59.9330E-12,-2.5000E+0,7.2339E-12
52.9426E-12,-3.0000E+0,7.8729E-12
62.8179E-12,-3.5000E+0,5.1028E-12
61.6781E-12,-4.0000E+0,3.5203E-12
61.1132E-12,-4.5000E+0,3.4440E-12
60.1751E-12,-5.0000E+0,4.4231E-12
56.4025E-12,-5.5000E+0,8.5351E-12
58.5511E-12,-6.0000E+0,4.7954E-12
60.7097E-12,-6.5000E+0,4.8331E-12
59.1966E-12,-7.0000E+0,4.7843E-12
56.4227E-12,-7.5000E+0,5.3982E-12
53.0536E-12,-8.0000E+0,14.2461E-12
59.6203E-12,-8.5000E+0,3.2872E-12
63.1003E-12,-9.0000E+0,2.8798E-12
64.8958E-12,-9.5000E+0,3.1988E-12
59.3479E-12,-10.0000E+0,4.5583E-12
59.3984E-12,-10.5000E+0,4.7818E-12
61.4561E-12,-11.0000E+0,3.6831E-12
61.3351E-12,-11.5000E+0,4.0051E-12
59.1361E-12,-12.0000E+0,3.9845E-12
60.6693E-12,-12.5000E+0,4.1177E-12
58.3190E-12,-13.0000E+0,6.0182E-12
61.9504E-12,-13.5000E+0,5.5605E-12
57.3305E-12,-14.0000E+0,5.1762E-12
60.2154E-12,-14.5000E+0,5.1340E-12
63.8367E-12,-15.0000E+0,4.9597E-12
60.8005E-12,-15.5000E+0,6.2176E-12
62.6767E-12,-16.0000E+0,5.4872E-12
61.9000E-12,-16.5000E+0,5.0008E-12
60.3667E-12,-17.0000E+0,4.8426E-12
54.1934E-12,-17.5000E+0,5.1973E-12
56.3924E-12,-18.0000E+0,5.6946E-12
54.4658E-12,-18.5000E+0,5.8755E-12
59.2975E-12,-19.0000E+0,5.4078E-12
54.4254E-12,-19.5000E+0,5.3319E-12
53.7496E-12,-20.0000E+0,4.8938E-12
