GateI,GateV,DrainI
64.4924E-12,15.0000E+0,608.1369E-6
67.4681E-12,15.5000E+0,666.5919E-6
65.8441E-12,16.0000E+0,716.5837E-6
65.7231E-12,16.5000E+0,776.5761E-6
70.2522E-12,17.0000E+0,839.5721E-6
68.9106E-12,17.5000E+0,901.9816E-6
66.2173E-12,18.0000E+0,966.9437E-6
67.1655E-12,18.5000E+0,1.0265E-3
66.9133E-12,19.0000E+0,1.1027E-3
65.2691E-12,19.5000E+0,1.1817E-3
66.1669E-12,20.0000E+0,1.2548E-3
69.7277E-12,20.0000E+0,1.2412E-3
66.2980E-12,19.5000E+0,1.1628E-3
63.2921E-12,19.0000E+0,1.0809E-3
63.2517E-12,18.5000E+0,1.0032E-3
63.1811E-12,18.0000E+0,928.8075E-6
62.2430E-12,17.5000E+0,857.7700E-6
62.8180E-12,17.0000E+0,789.8540E-6
66.0963E-12,16.5000E+0,725.2873E-6
63.3728E-12,16.0000E+0,660.5228E-6
60.8005E-12,15.5000E+0,601.4112E-6
63.9780E-12,15.0000E+0,546.6079E-6
63.8670E-12,14.5000E+0,494.8977E-6
66.0559E-12,14.0000E+0,445.7162E-6
61.1132E-12,13.5000E+0,400.0184E-6
61.4865E-12,13.0000E+0,357.0430E-6
63.1811E-12,12.5000E+0,317.1021E-6
62.1119E-12,12.0000E+0,280.0120E-6
59.5699E-12,11.5000E+0,245.7500E-6
61.7285E-12,11.0000E+0,214.2405E-6
65.0977E-12,10.5000E+0,185.2608E-6
63.2517E-12,10.0000E+0,158.9345E-6
62.5254E-12,9.5000E+0,135.0548E-6
65.1178E-12,9.0000E+0,113.5097E-6
61.2746E-12,8.5000E+0,94.2564E-6
63.2618E-12,8.0000E+0,77.1345E-6
62.2632E-12,7.5000E+0,62.1206E-6
59.4489E-12,7.0000E+0,49.2195E-6
61.8395E-12,6.5000E+0,38.0476E-6
62.1421E-12,6.0000E+0,28.6249E-6
59.5800E-12,5.5000E+0,20.8147E-6
60.7602E-12,5.0000E+0,14.4880E-6
57.5323E-12,4.5000E+0,9.5522E-6
58.8537E-12,4.0000E+0,5.9669E-6
55.4443E-12,3.5000E+0,3.2368E-6
59.1261E-12,3.0000E+0,1.4937E-6
55.4039E-12,2.5000E+0,579.1803E-9
57.7340E-12,2.0000E+0,136.3232E-9
52.4786E-12,1.5000E+0,25.6557E-9
55.6863E-12,1.0000E+0,2.9936E-9
58.3796E-12,500.0000E-3,284.3926E-12
55.7368E-12,000.0000E-3,10.3754E-12
60.0642E-12,-500.0000E-3,4.0575E-12
58.3393E-12,-1.0000E+0,4.0770E-12
58.2888E-12,-1.5000E+0,4.0670E-12
56.7152E-12,-2.0000E+0,3.8806E-12
61.8294E-12,-2.5000E+0,3.8952E-12
58.9748E-12,-3.0000E+0,3.8701E-12
57.3104E-12,-3.5000E+0,3.9826E-12
56.1604E-12,-4.0000E+0,3.6882E-12
52.4181E-12,-4.5000E+0,3.8831E-12
54.1228E-12,-5.0000E+0,3.8465E-12
56.0394E-12,-5.5000E+0,3.6731E-12
56.7253E-12,-6.0000E+0,3.7063E-12
57.6130E-12,-6.5000E+0,3.7118E-12
55.9990E-12,-7.0000E+0,3.6611E-12
56.2613E-12,-7.5000E+0,3.6204E-12
55.8780E-12,-8.0000E+0,3.6289E-12
57.9963E-12,-8.5000E+0,3.5862E-12
54.8895E-12,-9.0000E+0,3.4787E-12
55.7267E-12,-9.5000E+0,3.3993E-12
60.8005E-12,-10.0000E+0,3.4079E-12
58.4099E-12,-10.5000E+0,3.4410E-12
53.0839E-12,-11.0000E+0,3.2677E-12
57.7340E-12,-11.5000E+0,3.2818E-12
56.2714E-12,-12.0000E+0,3.3119E-12
53.4571E-12,-12.5000E+0,3.3099E-12
54.5768E-12,-13.0000E+0,3.3436E-12
56.9977E-12,-13.5000E+0,3.4154E-12
54.8895E-12,-14.0000E+0,3.3401E-12
54.5667E-12,-14.5000E+0,3.1848E-12
57.1288E-12,-15.0000E+0,3.2687E-12
56.0596E-12,-15.5000E+0,3.1888E-12
54.1834E-12,-16.0000E+0,3.1813E-12
55.4039E-12,-16.5000E+0,3.0195E-12
59.9936E-12,-17.0000E+0,3.1733E-12
53.8908E-12,-17.5000E+0,3.1999E-12
53.3865E-12,-18.0000E+0,3.1029E-12
54.6978E-12,-18.5000E+0,3.0537E-12
58.9041E-12,-19.0000E+0,3.1311E-12
52.9830E-12,-19.5000E+0,2.9834E-12
52.7308E-12,-20.0000E+0,3.0753E-12
