GateI,GateV,DrainI
72.1688E-12,19.5000E+0,152.0161E-6
69.5461E-12,19.0000E+0,140.1876E-6
66.6107E-12,18.5000E+0,129.0347E-6
67.6800E-12,18.0000E+0,118.5288E-6
65.1683E-12,17.5000E+0,108.6422E-6
68.0330E-12,17.0000E+0,99.2729E-6
68.5071E-12,16.5000E+0,90.4491E-6
65.5314E-12,16.0000E+0,82.1944E-6
67.2059E-12,15.5000E+0,74.4495E-6
25.1641E-12,15.0000E+0,67.0430E-6
64.5126E-12,14.5000E+0,60.3646E-6
63.3526E-12,14.0000E+0,54.0706E-6
65.2591E-12,13.5000E+0,48.2277E-6
65.9652E-12,13.0000E+0,42.8103E-6
63.9275E-12,12.5000E+0,37.8192E-6
64.5429E-12,12.0000E+0,33.2214E-6
62.7272E-12,11.5000E+0,29.0047E-6
63.4434E-12,11.0000E+0,25.1546E-6
62.4851E-12,10.5000E+0,21.6599E-6
60.8611E-12,10.0000E+0,18.4977E-6
57.7744E-12,9.5000E+0,15.6537E-6
59.5396E-12,9.0000E+0,13.1074E-6
61.1738E-12,8.5000E+0,10.8463E-6
59.4892E-12,8.0000E+0,8.8523E-6
61.6680E-12,7.5000E+0,7.1130E-6
58.7528E-12,7.0000E+0,5.6339E-6
58.5208E-12,6.5000E+0,4.3355E-6
55.6561E-12,6.0000E+0,3.2498E-6
57.1994E-12,5.5000E+0,2.3560E-6
59.1362E-12,5.0000E+0,1.6365E-6
57.0582E-12,4.5000E+0,1.0745E-6
56.8665E-12,4.0000E+0,662.8589E-9
59.2875E-12,3.5000E+0,357.6105E-9
61.8193E-12,3.0000E+0,161.4617E-9
55.8377E-12,2.5000E+0,56.3607E-9
50.3099E-12,2.0000E+0,9.3422E-9
52.7308E-12,1.5000E+0,323.5888E-12
53.8606E-12,1.0000E+0,5.6806E-12
52.5795E-12,500.0000E-3,4.7507E-12
53.9009E-12,000.0000E-3,4.6990E-12
53.9110E-12,-500.0000E-3,4.5714E-12
48.6658E-12,-1.0000E+0,4.3825E-12
52.0751E-12,-1.5000E+0,4.5438E-12
54.8794E-12,-2.0000E+0,4.5443E-12
47.2133E-12,-2.5000E+0,4.2639E-12
50.4814E-12,-3.0000E+0,4.2464E-12
51.4497E-12,-3.5000E+0,4.3323E-12
49.9972E-12,-4.0000E+0,4.2659E-12
52.1659E-12,-4.5000E+0,4.0700E-12
53.4672E-12,-5.0000E+0,4.0052E-12
52.8619E-12,-5.5000E+0,4.0750E-12
53.6891E-12,-6.0000E+0,4.1112E-12
54.4355E-12,-6.5000E+0,4.0946E-12
52.2265E-12,-7.0000E+0,4.0007E-12
48.6860E-12,-7.5000E+0,3.8841E-12
52.6602E-12,-8.0000E+0,4.0002E-12
51.1471E-12,-8.5000E+0,3.7917E-12
49.6644E-12,-9.0000E+0,3.9173E-12
51.6616E-12,-9.5000E+0,3.9801E-12
49.8560E-12,-10.0000E+0,3.7847E-12
51.9743E-12,-10.5000E+0,3.8681E-12
49.3920E-12,-11.0000E+0,3.7977E-12
49.6341E-12,-11.5000E+0,3.7128E-12
51.2883E-12,-12.0000E+0,3.7158E-12
46.9914E-12,-12.5000E+0,3.7791E-12
50.0477E-12,-13.0000E+0,3.5666E-12
52.6098E-12,-13.5000E+0,3.7952E-12
52.3979E-12,-14.0000E+0,3.6068E-12
49.6845E-12,-14.5000E+0,3.7259E-12
51.2883E-12,-15.0000E+0,3.7153E-12
50.7638E-12,-15.5000E+0,3.6922E-12
52.0550E-12,-16.0000E+0,3.5229E-12
48.9583E-12,-16.5000E+0,3.6093E-12
52.0852E-12,-17.0000E+0,3.6118E-12
53.1746E-12,-17.5000E+0,3.4611E-12
52.7812E-12,-18.0000E+0,3.5470E-12
51.9137E-12,-18.5000E+0,3.5566E-12
48.9482E-12,-19.0000E+0,3.3350E-12
50.1183E-12,-19.5000E+0,3.5310E-12
52.1357E-12,-20.0000E+0,3.4094E-12
