GateI,GateV,DrainI
62.2833E-12,16.5000E+0,199.9593E-6
62.4347E-12,16.0000E+0,183.6889E-6
63.0197E-12,15.5000E+0,168.3153E-6
64.9665E-12,15.0000E+0,153.6616E-6
63.4837E-12,14.5000E+0,139.8146E-6
63.7258E-12,14.0000E+0,126.7454E-6
58.3897E-12,13.5000E+0,114.4720E-6
59.7313E-12,13.0000E+0,102.9328E-6
58.5410E-12,12.5000E+0,92.1386E-6
64.2503E-12,12.0000E+0,82.0743E-6
58.4906E-12,11.5000E+0,72.7891E-6
59.7918E-12,11.0000E+0,64.2080E-6
59.1967E-12,10.5000E+0,56.1937E-6
58.5309E-12,10.0000E+0,48.8781E-6
55.7771E-12,9.5000E+0,42.2410E-6
57.7542E-12,9.0000E+0,36.1942E-6
62.3136E-12,8.5000E+0,30.7383E-6
60.4374E-12,8.0000E+0,25.8257E-6
57.1692E-12,7.5000E+0,21.4532E-6
59.8423E-12,7.0000E+0,17.5886E-6
57.0279E-12,6.5000E+0,14.1935E-6
56.8464E-12,6.0000E+0,11.2582E-6
58.1779E-12,5.5000E+0,8.7432E-6
53.6387E-12,5.0000E+0,6.6660E-6
57.1086E-12,4.5000E+0,4.8660E-6
53.1444E-12,4.0000E+0,3.4112E-6
58.9142E-12,3.5000E+0,2.2625E-6
57.8147E-12,3.0000E+0,1.3944E-6
57.5424E-12,2.5000E+0,767.8372E-9
51.4497E-12,2.0000E+0,370.6603E-9
57.2095E-12,1.5000E+0,123.0998E-9
53.2251E-12,1.0000E+0,24.6894E-9
55.6561E-12,500.0000E-3,1.0931E-9
54.4759E-12,000.0000E-3,8.7914E-12
54.4053E-12,-500.0000E-3,4.0926E-12
53.3562E-12,-1.0000E+0,4.1268E-12
51.5304E-12,-1.5000E+0,3.8203E-12
55.2627E-12,-2.0000E+0,3.8399E-12
54.0724E-12,-2.5000E+0,3.7264E-12
55.5048E-12,-3.0000E+0,3.6571E-12
53.0536E-12,-3.5000E+0,3.5661E-12
54.8088E-12,-4.0000E+0,3.6757E-12
58.7327E-12,-4.5000E+0,3.5742E-12
52.3172E-12,-5.0000E+0,3.5707E-12
52.4080E-12,-5.5000E+0,3.5536E-12
53.6891E-12,-6.0000E+0,3.4627E-12
52.3778E-12,-6.5000E+0,3.3662E-12
56.1100E-12,-7.0000E+0,3.3054E-12
51.7120E-12,-7.5000E+0,3.3973E-12
49.0188E-12,-8.0000E+0,3.2461E-12
51.0059E-12,-8.5000E+0,3.3923E-12
50.2797E-12,-9.0000E+0,3.2290E-12
54.5263E-12,-9.5000E+0,3.2110E-12
51.5405E-12,-10.0000E+0,3.1743E-12
49.8863E-12,-10.5000E+0,3.3084E-12
48.6255E-12,-11.0000E+0,3.2959E-12
48.1716E-12,-11.5000E+0,3.0929E-12
52.5190E-12,-12.0000E+0,3.2130E-12
51.4901E-12,-12.5000E+0,3.0522E-12
50.2191E-12,-13.0000E+0,3.1477E-12
44.9943E-12,-13.5000E+0,3.2522E-12
42.9770E-12,-14.0000E+0,2.9909E-12
45.3473E-12,-14.5000E+0,3.0552E-12
47.2739E-12,-15.0000E+0,2.9412E-12
43.8444E-12,-15.5000E+0,2.9266E-12
45.6398E-12,-16.0000E+0,2.9467E-12
44.3185E-12,-16.5000E+0,2.9146E-12
44.5101E-12,-17.0000E+0,2.7628E-12
44.6312E-12,-17.5000E+0,2.9573E-12
43.3603E-12,-18.0000E+0,2.7367E-12
43.7940E-12,-18.5000E+0,2.8417E-12
44.0663E-12,-19.0000E+0,2.7809E-12
45.7104E-12,-19.5000E+0,2.9884E-12
43.4409E-12,-20.0000E+0,2.8528E-12
