GateI,GateV,DrainI
11.0530E-12,18.0000E+0,4.1071E-6
70.9179E-12,18.5000E+0,4.4736E-6
75.3664E-12,19.0000E+0,4.8573E-6
61.1939E-12,19.5000E+0,5.2822E-6
69.8084E-12,20.0000E+0,5.7287E-6
70.4539E-12,20.0000E+0,5.7061E-6
93.3518E-12,19.5000E+0,5.2384E-6
61.3452E-12,19.0000E+0,4.5306E-6
66.9840E-12,18.5000E+0,4.3222E-6
66.1871E-12,18.0000E+0,3.9983E-6
35.0086E-12,17.5000E+0,3.5710E-6
69.6268E-12,17.0000E+0,3.3054E-6
60.2054E-12,16.5000E+0,2.9721E-6
70.1311E-12,16.0000E+0,2.6527E-6
85.3627E-12,15.5000E+0,2.4216E-6
67.7506E-12,15.0000E+0,2.1853E-6
64.9564E-12,14.5000E+0,1.9533E-6
65.2691E-12,14.0000E+0,1.7337E-6
-11.4602E-12,13.5000E+0,1.5115E-6
57.7139E-12,13.0000E+0,1.2692E-6
61.0325E-12,12.5000E+0,1.1665E-6
56.3017E-12,12.0000E+0,1.0217E-6
87.3398E-12,11.5000E+0,794.4708E-9
62.6061E-12,11.0000E+0,756.8030E-9
66.6813E-12,10.5000E+0,445.2628E-9
53.7698E-12,10.0000E+0,537.9080E-9
39.4668E-12,9.5000E+0,442.3738E-9
52.2265E-12,9.0000E+0,280.6511E-9
59.4287E-12,8.5000E+0,294.3605E-9
59.4388E-12,8.0000E+0,233.5252E-9
67.1151E-12,7.5000E+0,106.4246E-9
60.1348E-12,7.0000E+0,136.3589E-9
59.1362E-12,6.5000E+0,100.6854E-9
50.0174E-12,6.0000E+0,1.9942E-9
62.8381E-12,5.5000E+0,392.5768E-12
105.4766E-12,5.0000E+0,642.7012E-12
57.9862E-12,4.5000E+0,48.1841E-12
51.7524E-12,4.0000E+0,18.8295E-12
57.2499E-12,3.5000E+0,4.3880E-12
57.0683E-12,3.0000E+0,8.3513E-12
57.4919E-12,2.5000E+0,5.1265E-12
56.6244E-12,2.0000E+0,3.3586E-12
58.4300E-12,1.5000E+0,3.0009E-12
57.0279E-12,1.0000E+0,2.7437E-12
55.9083E-12,500.0000E-3,2.5810E-12
55.6662E-12,000.0000E-3,2.5086E-12
59.9734E-12,-500.0000E-3,2.4056E-12
55.9083E-12,-1.0000E+0,2.1288E-12
58.1375E-12,-1.5000E+0,2.3740E-12
40.5764E-12,-2.0000E+0,2.1474E-12
57.9358E-12,-2.5000E+0,2.1986E-12
58.2687E-12,-3.0000E+0,2.1750E-12
55.5754E-12,-3.5000E+0,2.2579E-12
47.4958E-12,-4.0000E+0,2.1770E-12
50.8949E-12,-4.5000E+0,1.9254E-12
59.0151E-12,-5.0000E+0,2.1851E-12
55.8175E-12,-5.5000E+0,2.2248E-12
56.7858E-12,-6.0000E+0,2.0208E-12
57.2902E-12,-6.5000E+0,2.1338E-12
56.2008E-12,-7.0000E+0,2.1585E-12
54.5162E-12,-7.5000E+0,2.0871E-12
25.3860E-12,-8.0000E+0,2.0821E-12
53.2150E-12,-8.5000E+0,2.0731E-12
22.2289E-12,-9.0000E+0,2.0942E-12
55.1517E-12,-9.5000E+0,2.1796E-12
55.6662E-12,-10.0000E+0,2.0414E-12
51.6717E-12,-10.5000E+0,2.0017E-12
54.8895E-12,-11.0000E+0,2.1047E-12
44.7724E-12,-11.5000E+0,2.0123E-12
55.3636E-12,-12.0000E+0,2.0359E-12
57.0078E-12,-12.5000E+0,1.8972E-12
57.1288E-12,-13.0000E+0,1.8862E-12
54.0825E-12,-13.5000E+0,1.9882E-12
53.1444E-12,-14.0000E+0,1.8947E-12
54.9298E-12,-14.5000E+0,2.0680E-12
54.5162E-12,-15.0000E+0,1.8786E-12
58.0770E-12,-15.5000E+0,1.9655E-12
55.9083E-12,-16.0000E+0,1.8244E-12
55.5048E-12,-16.5000E+0,1.8535E-12
55.1618E-12,-17.0000E+0,1.8731E-12
53.1948E-12,-17.5000E+0,1.8575E-12
49.6139E-12,-18.0000E+0,1.8018E-12
54.7785E-12,-18.5000E+0,2.0118E-12
54.7684E-12,-19.0000E+0,1.8098E-12
55.1618E-12,-19.5000E+0,1.8681E-12
55.4443E-12,-20.0000E+0,1.8204E-12
