GateI,GateV,DrainI
49.9266E-12,-8.0000E+0,3.4214E-12
54.2842E-12,-8.5000E+0,3.3501E-12
52.1558E-12,-9.0000E+0,3.4496E-12
52.2567E-12,-9.5000E+0,3.3858E-12
49.0693E-12,-10.0000E+0,3.1883E-12
52.5392E-12,-10.5000E+0,3.3180E-12
51.3388E-12,-11.0000E+0,3.2948E-12
53.9009E-12,-11.5000E+0,3.2245E-12
51.0664E-12,-12.0000E+0,3.1908E-12
51.1269E-12,-12.5000E+0,3.1818E-12
52.5593E-12,-13.0000E+0,3.1708E-12
49.8459E-12,-13.5000E+0,3.0512E-12
53.4974E-12,-14.0000E+0,3.1376E-12
51.8633E-12,-14.5000E+0,3.1230E-12
50.1990E-12,-15.0000E+0,3.1838E-12
50.2797E-12,-15.5000E+0,3.0341E-12
48.7263E-12,-16.0000E+0,3.1572E-12
50.6327E-12,-16.5000E+0,3.1677E-12
49.3214E-12,-17.0000E+0,3.1416E-12
48.1816E-12,-17.5000E+0,2.9467E-12
46.6182E-12,-18.0000E+0,3.0090E-12
46.6081E-12,-18.5000E+0,2.9467E-12
49.7955E-12,-19.0000E+0,2.9316E-12
47.3344E-12,-19.5000E+0,2.9452E-12
46.7494E-12,-20.0000E+0,2.9000E-12
