GateI,GateV,DrainI
55.2929E-12,18.5000E+0,1.2789E-6
64.7850E-12,18.0000E+0,1.1480E-6
66.0257E-12,17.5000E+0,1.0561E-6
68.9711E-12,17.0000E+0,963.4624E-9
64.8354E-12,16.5000E+0,879.2272E-9
62.1522E-12,16.0000E+0,798.9388E-9
63.6149E-12,15.5000E+0,719.2289E-9
63.5241E-12,15.0000E+0,652.9590E-9
58.2989E-12,14.5000E+0,589.0274E-9
62.6162E-12,14.0000E+0,526.0521E-9
58.2081E-12,13.5000E+0,467.7119E-9
58.7428E-12,13.0000E+0,407.0430E-9
59.6506E-12,12.5000E+0,356.0380E-9
57.6533E-12,12.0000E+0,313.0727E-9
56.8665E-12,11.5000E+0,276.5049E-9
57.5726E-12,11.0000E+0,242.4312E-9
61.3553E-12,10.5000E+0,209.5086E-9
39.9913E-12,10.0000E+0,179.8237E-9
40.4654E-12,9.5000E+0,123.1516E-9
85.1610E-12,9.0000E+0,85.4083E-9
54.9399E-12,8.5000E+0,92.3100E-9
57.4919E-12,8.0000E+0,74.7650E-9
57.3003E-12,7.5000E+0,60.5716E-9
54.5768E-12,7.0000E+0,47.5172E-9
57.7643E-12,6.5000E+0,36.2749E-9
53.9514E-12,6.0000E+0,27.9318E-9
55.8780E-12,5.5000E+0,19.3350E-9
53.0839E-12,5.0000E+0,13.9438E-9
53.4974E-12,4.5000E+0,9.5743E-9
53.0536E-12,4.0000E+0,5.9311E-9
54.3044E-12,3.5000E+0,3.3032E-9
60.8409E-12,3.0000E+0,1.5048E-9
56.5135E-12,2.5000E+0,493.3614E-12
54.1228E-12,2.0000E+0,79.0193E-12
53.8606E-12,1.5000E+0,5.3576E-12
58.1476E-12,1.0000E+0,3.9454E-12
57.0179E-12,500.0000E-3,3.7088E-12
55.5451E-12,000.0000E-3,3.6566E-12
54.2842E-12,-500.0000E-3,3.6073E-12
55.0004E-12,-1.0000E+0,3.6174E-12
59.2169E-12,-1.5000E+0,3.4591E-12
56.3622E-12,-2.0000E+0,3.6214E-12
55.6662E-12,-2.5000E+0,3.3531E-12
57.5020E-12,-3.0000E+0,3.4330E-12
54.0119E-12,-3.5000E+0,3.3777E-12
56.3118E-12,-4.0000E+0,3.4571E-12
57.3205E-12,-4.5000E+0,3.2642E-12
53.6588E-12,-5.0000E+0,3.3813E-12
55.3131E-12,-5.5000E+0,3.3757E-12
52.1155E-12,-6.0000E+0,3.2692E-12
53.1040E-12,-6.5000E+0,3.2290E-12
53.8404E-12,-7.0000E+0,3.3150E-12
49.4122E-12,-7.5000E+0,3.1527E-12
45.5591E-12,-8.0000E+0,3.2245E-12
49.2811E-12,-8.5000E+0,3.1868E-12
52.4383E-12,-9.0000E+0,3.1451E-12
53.9211E-12,-9.5000E+0,3.0728E-12
52.7611E-12,-10.0000E+0,2.9929E-12
51.5506E-12,-10.5000E+0,3.1256E-12
48.3128E-12,-11.0000E+0,3.1070E-12
49.6039E-12,-11.5000E+0,2.9568E-12
48.8574E-12,-12.0000E+0,2.9432E-12
50.1082E-12,-12.5000E+0,2.9050E-12
48.1211E-12,-13.0000E+0,2.8407E-12
46.5073E-12,-13.5000E+0,2.9236E-12
51.0664E-12,-14.0000E+0,2.9502E-12
48.2220E-12,-14.5000E+0,3.1336E-12
50.2494E-12,-15.0000E+0,2.8508E-12
51.5002E-12,-15.5000E+0,2.6583E-12
51.0765E-12,-16.0000E+0,2.7056E-12
49.7652E-12,-16.5000E+0,2.7387E-12
49.4626E-12,-17.0000E+0,2.8879E-12
47.8690E-12,-17.5000E+0,2.7940E-12
48.8272E-12,-18.0000E+0,2.8819E-12
48.8272E-12,-18.5000E+0,2.8638E-12
45.9828E-12,-19.0000E+0,2.6523E-12
47.8891E-12,-19.5000E+0,2.7543E-12
49.1701E-12,-20.0000E+0,2.7020E-12
