GateI,GateV,DrainI
57.6735E-12,1.5000E+0,8.1057E-12
57.9055E-12,1.0000E+0,3.9434E-12
62.1825E-12,500.0000E-3,3.7957E-12
58.8638E-12,000.0000E-3,3.7957E-12
60.3264E-12,-500.0000E-3,3.8319E-12
60.9317E-12,-1.0000E+0,3.6897E-12
61.1233E-12,-1.5000E+0,3.4973E-12
60.1550E-12,-2.0000E+0,3.7450E-12
55.3333E-12,-2.5000E+0,3.6541E-12
54.9802E-12,-3.0000E+0,3.5631E-12
59.7515E-12,-3.5000E+0,3.6390E-12
57.1792E-12,-4.0000E+0,3.4868E-12
57.0784E-12,-4.5000E+0,3.4722E-12
55.3232E-12,-5.0000E+0,3.4079E-12
55.9688E-12,-5.5000E+0,3.2928E-12
62.0513E-12,-6.0000E+0,3.3381E-12
57.6634E-12,-6.5000E+0,3.3220E-12
56.8363E-12,-7.0000E+0,3.3330E-12
56.5538E-12,-7.5000E+0,3.3190E-12
56.0495E-12,-8.0000E+0,3.0818E-12
58.5612E-12,-8.5000E+0,3.1185E-12
57.7240E-12,-9.0000E+0,3.0547E-12
53.4571E-12,-9.5000E+0,3.1904E-12
54.4154E-12,-10.0000E+0,3.2155E-12
56.0495E-12,-10.5000E+0,3.0778E-12
53.0738E-12,-11.0000E+0,3.0035E-12
54.3145E-12,-11.5000E+0,3.1698E-12
52.0953E-12,-12.0000E+0,2.9095E-12
52.4887E-12,-12.5000E+0,2.9166E-12
53.6185E-12,-13.0000E+0,2.9527E-12
53.5882E-12,-13.5000E+0,2.9407E-12
54.4658E-12,-14.0000E+0,2.9648E-12
53.0738E-12,-14.5000E+0,2.8462E-12
55.3938E-12,-15.0000E+0,2.9296E-12
56.0596E-12,-15.5000E+0,3.0005E-12
56.0999E-12,-16.0000E+0,2.7704E-12
57.1389E-12,-16.5000E+0,2.9874E-12
53.0334E-12,-17.0000E+0,2.7247E-12
55.3837E-12,-17.5000E+0,2.8472E-12
50.7739E-12,-18.0000E+0,2.7081E-12
55.3535E-12,-18.5000E+0,2.6875E-12
51.7221E-12,-19.0000E+0,2.5820E-12
55.4443E-12,-19.5000E+0,2.6719E-12
53.6992E-12,-20.0000E+0,2.7131E-12
