GateI,GateV,DrainI
61.0124E-12,5.0000E+0,68.1214E-9
59.3480E-12,4.5000E+0,42.5077E-9
58.2888E-12,4.0000E+0,24.1553E-9
57.3810E-12,3.5000E+0,11.7706E-9
56.3723E-12,3.0000E+0,4.5450E-9
57.2095E-12,2.5000E+0,1.0921E-9
57.2196E-12,2.0000E+0,84.2953E-12
54.8491E-12,1.5000E+0,4.6322E-12
58.6721E-12,1.0000E+0,4.2745E-12
57.1389E-12,500.0000E-3,4.1730E-12
54.6877E-12,000.0000E-3,4.1238E-12
55.5350E-12,-500.0000E-3,4.0730E-12
56.2815E-12,-1.0000E+0,4.0665E-12
58.6923E-12,-1.5000E+0,3.9037E-12
57.7744E-12,-2.0000E+0,4.1152E-12
53.0133E-12,-2.5000E+0,3.9525E-12
55.4644E-12,-3.0000E+0,3.9871E-12
55.6662E-12,-3.5000E+0,3.7631E-12
58.1476E-12,-4.0000E+0,3.7832E-12
57.5827E-12,-4.5000E+0,3.8751E-12
59.2975E-12,-5.0000E+0,3.7937E-12
56.4731E-12,-5.5000E+0,3.5827E-12
56.2411E-12,-6.0000E+0,3.5893E-12
60.6795E-12,-6.5000E+0,3.6083E-12
60.3063E-12,-7.0000E+0,3.7108E-12
54.3246E-12,-7.5000E+0,3.5671E-12
54.7684E-12,-8.0000E+0,3.5450E-12
58.1981E-12,-8.5000E+0,3.5898E-12
56.9372E-12,-9.0000E+0,3.5340E-12
56.5236E-12,-9.5000E+0,3.4421E-12
57.0784E-12,-10.0000E+0,3.6088E-12
60.8409E-12,-10.5000E+0,3.4812E-12
55.6662E-12,-11.0000E+0,3.3446E-12
54.0321E-12,-11.5000E+0,3.3335E-12
55.3636E-12,-12.0000E+0,3.4913E-12
56.3824E-12,-12.5000E+0,3.3330E-12
52.3576E-12,-13.0000E+0,3.1673E-12
52.9225E-12,-13.5000E+0,3.3245E-12
53.9413E-12,-14.0000E+0,3.2371E-12
53.7799E-12,-14.5000E+0,3.2064E-12
51.9743E-12,-15.0000E+0,3.1884E-12
50.0678E-12,-15.5000E+0,3.1879E-12
49.5736E-12,-16.0000E+0,3.1175E-12
51.2177E-12,-16.5000E+0,3.0552E-12
51.0664E-12,-17.0000E+0,3.1140E-12
49.9972E-12,-17.5000E+0,3.2064E-12
48.7162E-12,-18.0000E+0,3.1467E-12
49.4727E-12,-18.5000E+0,3.2230E-12
45.5188E-12,-19.0000E+0,3.0844E-12
47.0721E-12,-19.5000E+0,3.1868E-12
47.4756E-12,-20.0000E+0,3.0743E-12
