GateI,GateV,DrainI
64.4824E-12,4.0000E+0,59.1712E-6
61.8597E-12,4.5000E+0,70.8393E-6
63.0903E-12,5.0000E+0,81.8631E-6
61.3654E-12,5.5000E+0,94.1646E-6
64.4219E-12,6.0000E+0,106.1458E-6
68.1037E-12,6.5000E+0,120.7676E-6
63.7258E-12,7.0000E+0,135.8739E-6
68.5677E-12,7.5000E+0,151.8591E-6
63.9780E-12,8.0000E+0,170.6229E-6
66.8932E-12,8.5000E+0,189.7153E-6
64.7547E-12,9.0000E+0,209.3485E-6
65.7937E-12,9.5000E+0,229.8113E-6
63.4333E-12,10.0000E+0,252.5027E-6
68.8098E-12,10.5000E+0,276.5177E-6
68.4668E-12,11.0000E+0,301.5193E-6
66.5503E-12,11.5000E+0,330.1335E-6
69.7075E-12,12.0000E+0,360.2426E-6
67.4077E-12,12.5000E+0,388.5340E-6
66.6209E-12,13.0000E+0,420.4930E-6
68.5677E-12,13.5000E+0,451.4456E-6
66.1770E-12,14.0000E+0,482.9100E-6
65.9349E-12,14.5000E+0,516.6199E-6
65.8946E-12,15.0000E+0,551.0313E-6
65.1481E-12,15.5000E+0,585.7414E-6
60.5786E-12,16.0000E+0,625.2761E-6
63.1509E-12,16.5000E+0,662.3111E-6
67.2967E-12,17.0000E+0,701.1077E-6
65.5214E-12,17.5000E+0,741.5746E-6
65.3196E-12,18.0000E+0,784.0624E-6
63.1408E-12,18.5000E+0,828.8267E-6
64.7951E-12,19.0000E+0,873.7567E-6
65.7130E-12,19.5000E+0,909.2356E-6
62.6869E-12,20.0000E+0,952.4134E-6
62.9491E-12,20.0000E+0,948.1513E-6
64.9968E-12,19.5000E+0,893.5166E-6
63.0601E-12,19.0000E+0,840.8995E-6
60.4677E-12,18.5000E+0,789.9590E-6
57.9963E-12,18.0000E+0,741.0290E-6
63.6149E-12,17.5000E+0,691.3292E-6
62.0110E-12,17.0000E+0,645.6681E-6
61.5168E-12,16.5000E+0,602.2319E-6
56.6749E-12,16.0000E+0,560.6241E-6
61.1738E-12,15.5000E+0,520.8586E-6
59.2774E-12,15.0000E+0,482.6135E-6
60.6493E-12,14.5000E+0,446.1222E-6
57.1591E-12,14.0000E+0,411.3001E-6
57.2398E-12,13.5000E+0,378.2460E-6
55.7973E-12,13.0000E+0,346.7481E-6
57.3810E-12,12.5000E+0,317.0409E-6
58.8235E-12,12.0000E+0,288.7431E-6
59.7616E-12,11.5000E+0,262.0709E-6
57.9257E-12,11.0000E+0,236.9655E-6
58.8436E-12,10.5000E+0,213.5150E-6
59.0958E-12,10.0000E+0,191.4612E-6
61.5571E-12,9.5000E+0,170.9739E-6
59.4993E-12,9.0000E+0,151.8375E-6
58.1275E-12,8.5000E+0,134.1600E-6
55.5351E-12,8.0000E+0,117.8977E-6
57.0179E-12,7.5000E+0,102.9142E-6
56.7153E-12,7.0000E+0,89.2663E-6
55.7368E-12,6.5000E+0,76.8213E-6
59.7818E-12,6.0000E+0,65.6746E-6
60.8913E-12,5.5000E+0,55.4420E-6
58.7529E-12,5.0000E+0,46.3202E-6
55.0509E-12,4.5000E+0,38.2529E-6
54.7987E-12,4.0000E+0,31.1436E-6
56.6850E-12,3.5000E+0,24.9500E-6
54.8088E-12,3.0000E+0,19.6024E-6
58.4805E-12,2.5000E+0,15.0568E-6
59.8524E-12,2.0000E+0,11.2389E-6
56.0596E-12,1.5000E+0,8.1170E-6
54.6978E-12,1.0000E+0,5.6898E-6
53.5983E-12,500.0000E-3,3.6875E-6
55.8377E-12,000.0000E-3,2.2085E-6
56.5942E-12,-500.0000E-3,1.1771E-6
53.5176E-12,-1.0000E+0,554.5561E-9
54.8996E-12,-1.5000E+0,184.7536E-9
48.3027E-12,-2.0000E+0,46.9520E-9
55.2123E-12,-2.5000E+0,6.8082E-9
55.1820E-12,-3.0000E+0,739.0522E-12
55.9486E-12,-3.5000E+0,54.5450E-12
53.1242E-12,-4.0000E+0,8.1956E-12
55.7368E-12,-4.5000E+0,5.3486E-12
53.5781E-12,-5.0000E+0,4.8729E-12
50.6529E-12,-5.5000E+0,4.8016E-12
52.7006E-12,-6.0000E+0,4.8598E-12
56.5236E-12,-6.5000E+0,4.6835E-12
52.3475E-12,-7.0000E+0,4.5971E-12
51.2278E-12,-7.5000E+0,4.4830E-12
50.0981E-12,-8.0000E+0,4.5162E-12
54.6877E-12,-8.5000E+0,4.5489E-12
55.0408E-12,-9.0000E+0,4.6096E-12
52.6400E-12,-9.5000E+0,4.5157E-12
49.2105E-12,-10.0000E+0,4.4454E-12
46.1341E-12,-10.5000E+0,4.2796E-12
48.4842E-12,-11.0000E+0,4.3484E-12
49.7451E-12,-11.5000E+0,4.2992E-12
47.0519E-12,-12.0000E+0,4.2097E-12
47.3142E-12,-12.5000E+0,4.1841E-12
47.6168E-12,-13.0000E+0,4.2509E-12
45.5490E-12,-13.5000E+0,4.2715E-12
49.7047E-12,-14.0000E+0,4.1047E-12
50.1384E-12,-14.5000E+0,4.1525E-12
51.4901E-12,-15.0000E+0,3.9802E-12
51.0059E-12,-15.5000E+0,4.0319E-12
51.3690E-12,-16.0000E+0,3.9977E-12
51.5607E-12,-16.5000E+0,4.0630E-12
52.2971E-12,-17.0000E+0,4.0354E-12
46.4064E-12,-17.5000E+0,3.9792E-12
48.4641E-12,-18.0000E+0,3.8887E-12
47.0217E-12,-18.5000E+0,3.8415E-12
44.4597E-12,-19.0000E+0,3.8847E-12
47.5664E-12,-19.5000E+0,3.8410E-12
45.9424E-12,-20.0000E+0,3.9043E-12
