GateI,GateV,DrainI
60.9821E-12,500.0000E-3,4.0489E-12
58.6721E-12,000.0000E-3,4.0178E-12
58.3998E-12,-500.0000E-3,3.9419E-12
61.1939E-12,-1.0000E+0,3.8927E-12
63.1912E-12,-1.5000E+0,3.7771E-12
59.8927E-12,-2.0000E+0,3.6932E-12
59.1362E-12,-2.5000E+0,3.8540E-12
55.7771E-12,-3.0000E+0,3.7957E-12
57.6937E-12,-3.5000E+0,3.7520E-12
56.9674E-12,-4.0000E+0,3.6852E-12
56.7959E-12,-4.5000E+0,3.6088E-12
57.2398E-12,-5.0000E+0,3.7028E-12
55.2526E-12,-5.5000E+0,3.7264E-12
55.2728E-12,-6.0000E+0,3.6757E-12
54.9500E-12,-6.5000E+0,3.7375E-12
55.5149E-12,-7.0000E+0,3.6782E-12
55.7973E-12,-7.5000E+0,3.6937E-12
54.6070E-12,-8.0000E+0,3.5802E-12
57.3306E-12,-8.5000E+0,3.4672E-12
53.3260E-12,-9.0000E+0,3.5109E-12
54.7684E-12,-9.5000E+0,3.5576E-12
52.1458E-12,-10.0000E+0,3.4370E-12
51.7524E-12,-10.5000E+0,3.4601E-12
54.2641E-12,-11.0000E+0,3.2466E-12
50.9958E-12,-11.5000E+0,3.2893E-12
50.5823E-12,-12.0000E+0,3.3406E-12
51.1269E-12,-12.5000E+0,3.2391E-12
48.0404E-12,-13.0000E+0,3.1909E-12
49.6946E-12,-13.5000E+0,3.1924E-12
46.9914E-12,-14.0000E+0,3.1441E-12
52.7611E-12,-14.5000E+0,3.1647E-12
49.8964E-12,-15.0000E+0,3.1873E-12
48.4338E-12,-15.5000E+0,3.2783E-12
48.1615E-12,-16.0000E+0,3.2803E-12
51.6414E-12,-16.5000E+0,3.0914E-12
49.0693E-12,-17.0000E+0,3.2753E-12
52.0751E-12,-17.5000E+0,3.0291E-12
49.3416E-12,-18.0000E+0,3.1929E-12
45.7710E-12,-18.5000E+0,3.0105E-12
45.4986E-12,-19.0000E+0,3.1311E-12
42.7046E-12,-19.5000E+0,3.0633E-12
44.7522E-12,-20.0000E+0,2.9804E-12
