GateI,GateV,DrainI
67.4883E-12,13.0000E+0,1.4262E-6
67.1655E-12,13.5000E+0,1.5716E-6
63.8166E-12,14.0000E+0,1.7258E-6
62.8281E-12,14.5000E+0,1.8897E-6
64.4622E-12,15.0000E+0,2.0619E-6
68.9409E-12,15.5000E+0,2.2461E-6
67.8313E-12,16.0000E+0,2.4394E-6
65.4104E-12,16.5000E+0,2.6417E-6
67.6699E-12,17.0000E+0,2.8570E-6
68.0633E-12,17.5000E+0,3.0803E-6
68.2852E-12,18.0000E+0,3.3170E-6
71.8661E-12,18.5000E+0,3.5636E-6
68.2247E-12,19.0000E+0,3.8208E-6
65.7231E-12,19.5000E+0,4.0901E-6
67.6094E-12,20.0000E+0,4.3695E-6
68.3356E-12,20.0000E+0,4.3513E-6
69.3746E-12,19.5000E+0,4.0413E-6
70.9079E-12,19.0000E+0,3.7489E-6
65.5213E-12,18.5000E+0,3.4716E-6
64.9564E-12,18.0000E+0,3.2086E-6
64.3815E-12,17.5000E+0,2.9600E-6
63.9982E-12,17.0000E+0,2.7239E-6
60.2659E-12,16.5000E+0,2.5010E-6
64.8354E-12,16.0000E+0,2.2900E-6
64.4218E-12,15.5000E+0,2.0942E-6
65.1178E-12,15.0000E+0,1.9084E-6
64.5328E-12,14.5000E+0,1.7341E-6
62.9592E-12,14.0000E+0,1.5698E-6
61.5772E-12,13.5000E+0,1.4168E-6
59.3883E-12,13.0000E+0,1.2741E-6
59.1462E-12,12.5000E+0,1.1414E-6
56.5639E-12,12.0000E+0,1.0182E-6
61.1233E-12,11.5000E+0,904.0375E-9
61.9202E-12,11.0000E+0,798.6891E-9
57.0179E-12,10.5000E+0,701.8023E-9
61.4461E-12,10.0000E+0,613.2290E-9
55.2929E-12,9.5000E+0,531.5260E-9
57.8248E-12,9.0000E+0,457.3935E-9
56.2311E-12,8.5000E+0,390.6255E-9
57.0985E-12,8.0000E+0,330.5412E-9
56.2109E-12,7.5000E+0,276.8943E-9
55.4543E-12,7.0000E+0,229.3346E-9
57.6533E-12,6.5000E+0,187.3132E-9
56.9573E-12,6.0000E+0,150.6249E-9
58.7024E-12,5.5000E+0,118.9378E-9
59.2068E-12,5.0000E+0,91.9183E-9
56.9977E-12,4.5000E+0,69.6840E-9
54.8088E-12,4.0000E+0,50.7518E-9
56.4227E-12,3.5000E+0,35.5059E-9
53.1746E-12,3.0000E+0,23.5394E-9
56.5438E-12,2.5000E+0,14.5222E-9
57.9560E-12,2.0000E+0,8.0708E-9
59.9431E-12,1.5000E+0,3.8714E-9
60.1550E-12,1.0000E+0,1.3985E-9
54.6877E-12,500.0000E-3,285.9407E-12
55.7469E-12,000.0000E-3,14.8376E-12
57.0380E-12,-500.0000E-3,3.6495E-12
56.5841E-12,-1.0000E+0,3.4757E-12
54.1632E-12,-1.5000E+0,3.5817E-12
56.2311E-12,-2.0000E+0,3.4144E-12
53.6084E-12,-2.5000E+0,3.3029E-12
58.2888E-12,-3.0000E+0,3.3335E-12
57.9862E-12,-3.5000E+0,3.1778E-12
55.1013E-12,-4.0000E+0,3.2265E-12
55.6258E-12,-4.5000E+0,3.1828E-12
57.5222E-12,-5.0000E+0,3.1004E-12
54.3548E-12,-5.5000E+0,2.9563E-12
57.6735E-12,-6.0000E+0,3.0969E-12
59.5800E-12,-6.5000E+0,3.1577E-12
56.3924E-12,-7.0000E+0,3.0115E-12
53.1545E-12,-7.5000E+0,3.0311E-12
57.8853E-12,-8.0000E+0,2.9959E-12
58.3090E-12,-8.5000E+0,3.0155E-12
59.4993E-12,-9.0000E+0,2.9899E-12
58.3393E-12,-9.5000E+0,2.9713E-12
61.9101E-12,-10.0000E+0,2.8050E-12
59.0252E-12,-10.5000E+0,2.7588E-12
59.5901E-12,-11.0000E+0,2.7864E-12
56.1302E-12,-11.5000E+0,2.7995E-12
54.8289E-12,-12.0000E+0,2.7498E-12
53.6588E-12,-12.5000E+0,2.7990E-12
59.2572E-12,-13.0000E+0,2.7483E-12
55.2324E-12,-13.5000E+0,2.7744E-12
53.0738E-12,-14.0000E+0,2.7111E-12
56.9977E-12,-14.5000E+0,2.6468E-12
54.2842E-12,-15.0000E+0,2.6835E-12
55.9184E-12,-15.5000E+0,2.7458E-12
54.5667E-12,-16.0000E+0,2.5845E-12
54.4456E-12,-16.5000E+0,2.6694E-12
51.6414E-12,-17.0000E+0,2.8146E-12
51.9541E-12,-17.5000E+0,2.4564E-12
50.8344E-12,-18.0000E+0,2.6739E-12
49.2811E-12,-18.5000E+0,2.6232E-12
48.9886E-12,-19.0000E+0,2.5920E-12
48.8776E-12,-19.5000E+0,2.5071E-12
49.8560E-12,-20.0000E+0,2.6232E-12
