GateI,GateV,DrainI
56.0797E-12,3.5000E+0,4.2321E-6
57.9055E-12,3.0000E+0,2.5550E-6
58.4200E-12,2.5000E+0,1.3701E-6
59.2269E-12,2.0000E+0,634.4414E-9
62.3237E-12,1.5000E+0,193.3063E-9
60.5080E-12,1.0000E+0,33.9059E-9
62.6566E-12,500.0000E-3,1.5320E-9
58.7932E-12,000.0000E-3,36.2128E-12
61.5167E-12,-500.0000E-3,4.3368E-12
59.7313E-12,-1.0000E+0,4.0389E-12
58.1678E-12,-1.5000E+0,3.9203E-12
57.6332E-12,-2.0000E+0,3.8530E-12
57.8652E-12,-2.5000E+0,3.7224E-12
61.5772E-12,-3.0000E+0,3.7676E-12
56.6244E-12,-3.5000E+0,3.6540E-12
56.5942E-12,-4.0000E+0,3.5872E-12
55.4140E-12,-4.5000E+0,3.6631E-12
53.9816E-12,-5.0000E+0,3.5712E-12
56.9977E-12,-5.5000E+0,3.5606E-12
53.2352E-12,-6.0000E+0,3.6731E-12
50.3603E-12,-6.5000E+0,3.5094E-12
55.5552E-12,-7.0000E+0,3.3943E-12
53.4167E-12,-7.5000E+0,3.4998E-12
56.4429E-12,-8.0000E+0,3.3747E-12
52.8418E-12,-8.5000E+0,3.5686E-12
53.0939E-12,-9.0000E+0,3.3471E-12
57.7845E-12,-9.5000E+0,3.3717E-12
52.8014E-12,-10.0000E+0,3.3396E-12
53.0233E-12,-10.5000E+0,3.3602E-12
53.5075E-12,-11.0000E+0,3.1984E-12
51.0765E-12,-11.5000E+0,3.4219E-12
55.7267E-12,-12.0000E+0,3.2059E-12
52.4585E-12,-12.5000E+0,3.2361E-12
53.5983E-12,-13.0000E+0,3.1286E-12
50.9857E-12,-13.5000E+0,3.1758E-12
49.5837E-12,-14.0000E+0,3.2295E-12
52.4484E-12,-14.5000E+0,3.1994E-12
52.4181E-12,-15.0000E+0,3.2803E-12
54.1228E-12,-15.5000E+0,3.1376E-12
53.0334E-12,-16.0000E+0,2.9773E-12
48.6255E-12,-16.5000E+0,3.1070E-12
51.4497E-12,-17.0000E+0,3.0276E-12
48.3027E-12,-17.5000E+0,2.9361E-12
47.8185E-12,-18.0000E+0,2.9437E-12
49.4324E-12,-18.5000E+0,2.9266E-12
47.2335E-12,-19.0000E+0,3.0683E-12
47.3949E-12,-19.5000E+0,2.9246E-12
46.8906E-12,-20.0000E+0,2.8909E-12
