GateI,GateV,DrainI
92.2522E-12,1.5000E+0,6.0728E-9
63.4635E-12,2.0000E+0,23.7643E-9
175.2794E-12,2.5000E+0,69.4444E-9
67.4782E-12,3.0000E+0,282.1424E-9
69.7579E-12,3.5000E+0,404.6772E-9
72.1586E-12,4.0000E+0,609.0110E-9
41.1312E-12,4.5000E+0,930.9181E-9
15.4104E-12,5.0000E+0,1.2706E-6
76.5364E-12,5.5000E+0,1.5952E-6
70.3328E-12,6.0000E+0,2.2015E-6
79.9358E-12,6.5000E+0,2.8169E-6
81.0958E-12,7.0000E+0,3.6669E-6
102.1981E-12,7.5000E+0,4.4261E-6
55.1921E-12,8.0000E+0,5.7893E-6
89.2462E-12,8.5000E+0,6.2798E-6
19.1324E-12,9.0000E+0,8.4757E-6
65.2691E-12,9.5000E+0,9.7340E-6
66.5704E-12,10.0000E+0,11.2396E-6
69.2031E-12,10.5000E+0,12.9101E-6
67.7001E-12,11.0000E+0,14.7071E-6
71.0289E-12,11.5000E+0,16.6492E-6
65.4103E-12,12.0000E+0,18.7829E-6
66.9133E-12,12.5000E+0,18.7246E-6
114.9584E-12,13.0000E+0,20.7501E-6
67.5387E-12,13.5000E+0,26.1794E-6
68.9207E-12,14.0000E+0,28.9940E-6
67.0142E-12,14.5000E+0,31.9996E-6
65.6322E-12,15.0000E+0,35.1985E-6
67.6093E-12,15.5000E+0,38.5796E-6
72.3200E-12,16.0000E+0,42.1894E-6
69.0820E-12,16.5000E+0,46.0058E-6
69.0820E-12,17.0000E+0,50.0448E-6
69.0114E-12,17.5000E+0,54.3094E-6
67.0444E-12,18.0000E+0,58.7891E-6
70.0605E-12,18.5000E+0,63.5099E-6
72.8244E-12,19.0000E+0,68.4599E-6
71.7551E-12,19.5000E+0,73.6459E-6
73.3993E-12,20.0000E+0,79.0813E-6
71.8762E-12,20.0000E+0,78.6523E-6
70.8574E-12,19.5000E+0,72.4849E-6
70.3631E-12,19.0000E+0,66.6977E-6
66.5804E-12,18.5000E+0,61.2579E-6
66.5199E-12,18.0000E+0,56.1323E-6
66.1265E-12,17.5000E+0,51.2906E-6
62.7574E-12,17.0000E+0,46.7849E-6
62.8078E-12,16.5000E+0,42.5323E-6
64.5126E-12,16.0000E+0,38.5570E-6
62.9793E-12,15.5000E+0,34.8484E-6
66.1164E-12,15.0000E+0,31.3826E-6
65.9349E-12,14.5000E+0,28.1485E-6
62.9692E-12,14.0000E+0,25.1624E-6
59.9330E-12,13.5000E+0,22.3890E-6
59.7010E-12,13.0000E+0,19.8285E-6
63.1508E-12,12.5000E+0,17.4692E-6
63.2214E-12,12.0000E+0,15.3096E-6
60.7400E-12,11.5000E+0,13.3308E-6
61.5167E-12,11.0000E+0,11.5274E-6
64.3814E-12,10.5000E+0,9.8958E-6
60.4172E-12,10.0000E+0,8.4220E-6
59.9633E-12,9.5000E+0,7.1007E-6
60.0137E-12,9.0000E+0,5.9315E-6
61.0123E-12,8.5000E+0,4.8787E-6
59.4387E-12,8.0000E+0,3.9592E-6
61.3755E-12,7.5000E+0,3.1621E-6
61.6277E-12,7.0000E+0,2.4765E-6
59.5396E-12,6.5000E+0,1.8949E-6
61.0628E-12,6.0000E+0,1.4089E-6
58.6923E-12,5.5000E+0,1.0112E-6
58.6620E-12,5.0000E+0,700.2502E-9
55.5552E-12,4.5000E+0,450.7861E-9
59.5295E-12,4.0000E+0,267.2826E-9
60.8610E-12,3.5000E+0,140.1648E-9
59.9128E-12,3.0000E+0,62.7715E-9
61.2948E-12,2.5000E+0,18.7941E-9
62.5557E-12,2.0000E+0,2.7551E-9
61.3149E-12,1.5000E+0,58.8702E-12
59.1160E-12,1.0000E+0,5.4485E-12
59.2471E-12,500.0000E-3,4.9195E-12
57.8853E-12,000.0000E-3,4.8251E-12
60.3062E-12,-500.0000E-3,4.7698E-12
58.5813E-12,-1.0000E+0,4.5965E-12
58.9949E-12,-1.5000E+0,4.4664E-12
59.5699E-12,-2.0000E+0,4.5573E-12
55.2022E-12,-2.5000E+0,4.5051E-12
61.4158E-12,-3.0000E+0,4.5618E-12
57.7138E-12,-3.5000E+0,4.3453E-12
58.4603E-12,-4.0000E+0,4.4116E-12
59.5699E-12,-4.5000E+0,4.4568E-12
59.2269E-12,-5.0000E+0,4.1489E-12
59.8120E-12,-5.5000E+0,4.1851E-12
59.8221E-12,-6.0000E+0,4.1489E-12
57.9862E-12,-6.5000E+0,4.1921E-12
57.0784E-12,-7.0000E+0,4.2710E-12
54.0522E-12,-7.5000E+0,4.1243E-12
53.5075E-12,-8.0000E+0,4.1117E-12
55.4745E-12,-8.5000E+0,4.0861E-12
53.8707E-12,-9.0000E+0,3.9796E-12
55.7771E-12,-9.5000E+0,4.0107E-12
55.6460E-12,-10.0000E+0,4.0082E-12
53.8303E-12,-10.5000E+0,3.9097E-12
51.4901E-12,-11.0000E+0,3.8540E-12
54.3851E-12,-11.5000E+0,3.8650E-12
53.7496E-12,-12.0000E+0,3.7942E-12
56.4328E-12,-12.5000E+0,3.9027E-12
55.8477E-12,-13.0000E+0,3.7384E-12
54.1834E-12,-13.5000E+0,3.6400E-12
54.5667E-12,-14.0000E+0,3.8289E-12
53.1545E-12,-14.5000E+0,3.8565E-12
52.5492E-12,-15.0000E+0,3.6957E-12
52.8115E-12,-15.5000E+0,3.6309E-12
52.0348E-12,-16.0000E+0,3.6138E-12
50.8344E-12,-16.5000E+0,3.7043E-12
53.8303E-12,-17.0000E+0,3.5531E-12
55.2828E-12,-17.5000E+0,3.5787E-12
54.3145E-12,-18.0000E+0,3.4938E-12
52.9628E-12,-18.5000E+0,3.4712E-12
54.9399E-12,-19.0000E+0,3.4933E-12
57.5222E-12,-19.5000E+0,3.7636E-12
55.0307E-12,-20.0000E+0,3.6671E-12
