GateI,GateV,DrainI
66.3687E-12,11.0000E+0,656.9372E-9
67.0546E-12,11.5000E+0,745.3300E-9
68.6282E-12,12.0000E+0,840.9346E-9
68.1742E-12,12.5000E+0,934.1970E-9
66.9739E-12,13.0000E+0,1.0461E-6
67.2967E-12,13.5000E+0,1.1659E-6
66.2476E-12,14.0000E+0,1.2940E-6
69.3141E-12,14.5000E+0,1.4307E-6
69.0821E-12,15.0000E+0,1.5765E-6
70.7868E-12,15.5000E+0,1.7314E-6
67.9120E-12,16.0000E+0,1.8957E-6
67.3875E-12,16.5000E+0,2.0696E-6
66.4897E-12,17.0000E+0,2.2538E-6
66.3687E-12,17.5000E+0,2.4483E-6
69.7075E-12,18.0000E+0,2.6530E-6
69.8386E-12,18.5000E+0,2.8685E-6
67.7203E-12,19.0000E+0,3.0948E-6
67.9322E-12,19.5000E+0,3.3323E-6
70.0303E-12,20.0000E+0,3.5810E-6
69.7176E-12,20.0000E+0,3.5609E-6
69.3948E-12,19.5000E+0,3.2774E-6
65.8441E-12,19.0000E+0,3.0116E-6
65.4911E-12,18.5000E+0,2.7626E-6
67.4883E-12,18.0000E+0,2.5280E-6
62.3338E-12,17.5000E+0,2.3078E-6
62.8583E-12,17.0000E+0,2.1011E-6
58.9243E-12,16.5000E+0,1.9076E-6
59.3782E-12,16.0000E+0,1.7267E-6
58.0467E-12,15.5000E+0,1.5579E-6
59.3984E-12,15.0000E+0,1.4005E-6
62.1825E-12,14.5000E+0,1.2542E-6
60.9619E-12,14.0000E+0,1.1184E-6
64.3613E-12,13.5000E+0,993.0650E-9
59.1563E-12,13.0000E+0,877.1778E-9
59.7817E-12,12.5000E+0,770.8840E-9
67.4581E-12,12.0000E+0,672.7615E-9
62.1724E-12,11.5000E+0,583.2899E-9
60.5584E-12,11.0000E+0,502.2502E-9
61.4764E-12,10.5000E+0,429.1883E-9
60.2760E-12,10.0000E+0,363.4680E-9
58.4805E-12,9.5000E+0,304.7657E-9
58.2485E-12,9.0000E+0,252.6050E-9
59.9330E-12,8.5000E+0,206.6780E-9
58.1880E-12,8.0000E+0,166.5151E-9
54.8088E-12,7.5000E+0,131.8646E-9
55.7469E-12,7.0000E+0,102.2268E-9
54.2035E-12,6.5000E+0,77.2541E-9
56.4731E-12,6.0000E+0,56.9925E-9
54.4658E-12,5.5000E+0,40.0743E-9
53.2654E-12,5.0000E+0,26.8094E-9
55.4342E-12,4.5000E+0,16.7596E-9
57.1187E-12,4.0000E+0,9.5072E-9
57.8954E-12,3.5000E+0,4.7350E-9
55.9990E-12,3.0000E+0,1.8438E-9
53.1948E-12,2.5000E+0,458.2574E-12
53.4773E-12,2.0000E+0,43.0066E-12
55.1517E-12,1.5000E+0,4.8713E-12
56.9472E-12,1.0000E+0,4.5513E-12
52.5896E-12,500.0000E-3,4.5101E-12
51.9037E-12,000.0000E-3,4.4322E-12
51.2177E-12,-500.0000E-3,4.4373E-12
54.6675E-12,-1.0000E+0,4.4272E-12
54.4860E-12,-1.5000E+0,4.3217E-12
53.0133E-12,-2.0000E+0,4.3172E-12
52.9124E-12,-2.5000E+0,4.1801E-12
53.1444E-12,-3.0000E+0,4.1117E-12
51.8331E-12,-3.5000E+0,3.9173E-12
52.4585E-12,-4.0000E+0,4.0188E-12
52.8821E-12,-4.5000E+0,3.9987E-12
52.1155E-12,-5.0000E+0,3.9590E-12
50.1788E-12,-5.5000E+0,3.9263E-12
51.3892E-12,-6.0000E+0,3.8942E-12
51.1572E-12,-6.5000E+0,3.9213E-12
50.8445E-12,-7.0000E+0,3.8465E-12
51.2783E-12,-7.5000E+0,3.8023E-12
54.1934E-12,-8.0000E+0,3.8500E-12
50.8546E-12,-8.5000E+0,3.8309E-12
49.0794E-12,-9.0000E+0,3.7726E-12
52.6198E-12,-9.5000E+0,3.7656E-12
50.0577E-12,-10.0000E+0,3.7726E-12
51.8936E-12,-10.5000E+0,3.7304E-12
56.2210E-12,-11.0000E+0,3.7153E-12
49.5534E-12,-11.5000E+0,3.6817E-12
50.1183E-12,-12.0000E+0,3.5687E-12
51.4094E-12,-12.5000E+0,3.5119E-12
51.6918E-12,-13.0000E+0,3.5867E-12
55.0912E-12,-13.5000E+0,3.5757E-12
50.6024E-12,-14.0000E+0,3.5360E-12
50.9958E-12,-14.5000E+0,3.4109E-12
53.7093E-12,-15.0000E+0,3.6435E-12
49.3113E-12,-15.5000E+0,3.5330E-12
49.6845E-12,-16.0000E+0,3.3783E-12
54.5768E-12,-16.5000E+0,3.4662E-12
51.9037E-12,-17.0000E+0,3.3893E-12
53.1343E-12,-17.5000E+0,3.4039E-12
50.4310E-12,-18.0000E+0,3.4149E-12
52.2668E-12,-18.5000E+0,3.4591E-12
49.2912E-12,-19.0000E+0,3.5003E-12
52.6905E-12,-19.5000E+0,3.3913E-12
51.6515E-12,-20.0000E+0,3.2587E-12
