GateI,GateV,DrainI
57.1087E-12,5.5000E+0,1.7785E-6
53.2553E-12,5.0000E+0,1.3493E-6
54.6171E-12,4.5000E+0,995.3289E-9
56.9372E-12,4.0000E+0,705.1297E-9
55.4342E-12,3.5000E+0,480.5648E-9
54.6978E-12,3.0000E+0,302.1477E-9
53.5781E-12,2.5000E+0,173.2041E-9
52.9124E-12,2.0000E+0,85.9276E-9
51.1673E-12,1.5000E+0,34.7249E-9
50.8546E-12,1.0000E+0,8.3946E-9
56.4933E-12,500.0000E-3,727.2392E-12
54.2742E-12,000.0000E-3,8.5468E-12
49.3618E-12,-500.0000E-3,4.7518E-12
51.6817E-12,-1.0000E+0,4.4504E-12
53.5075E-12,-1.5000E+0,4.5041E-12
52.1659E-12,-2.0000E+0,4.5102E-12
52.0449E-12,-2.5000E+0,4.3268E-12
50.4511E-12,-3.0000E+0,4.2705E-12
52.6098E-12,-3.5000E+0,4.1731E-12
53.2251E-12,-4.0000E+0,4.3379E-12
51.8230E-12,-4.5000E+0,4.1907E-12
51.7826E-12,-5.0000E+0,4.1876E-12
53.3764E-12,-5.5000E+0,4.0761E-12
51.9440E-12,-6.0000E+0,4.1464E-12
52.4282E-12,-6.5000E+0,3.9751E-12
48.5347E-12,-7.0000E+0,3.9520E-12
51.0362E-12,-7.5000E+0,4.0736E-12
47.7782E-12,-8.0000E+0,3.9812E-12
50.0577E-12,-8.5000E+0,3.9540E-12
51.3388E-12,-9.0000E+0,3.8515E-12
46.0635E-12,-9.5000E+0,3.9108E-12
46.9208E-12,-10.0000E+0,3.7631E-12
49.3315E-12,-10.5000E+0,3.8742E-12
45.8920E-12,-11.0000E+0,3.7752E-12
47.2940E-12,-11.5000E+0,3.8033E-12
50.2292E-12,-12.0000E+0,3.6526E-12
46.8906E-12,-12.5000E+0,3.7355E-12
45.7911E-12,-13.0000E+0,3.7365E-12
47.1730E-12,-13.5000E+0,3.5988E-12
48.0001E-12,-14.0000E+0,3.5546E-12
46.3862E-12,-14.5000E+0,3.6466E-12
45.4280E-12,-15.0000E+0,3.6647E-12
46.4367E-12,-15.5000E+0,3.4587E-12
43.6830E-12,-16.0000E+0,3.5587E-12
45.7003E-12,-16.5000E+0,3.5079E-12
45.5692E-12,-17.0000E+0,3.4738E-12
42.8357E-12,-17.5000E+0,3.4768E-12
43.7839E-12,-18.0000E+0,3.4928E-12
47.0923E-12,-18.5000E+0,3.3899E-12
43.6326E-12,-19.0000E+0,3.4637E-12
40.3746E-12,-19.5000E+0,3.3296E-12
44.0562E-12,-20.0000E+0,3.2607E-12
