GateI,GateV,DrainI
1.9901E-6,12.0000E+0,17.7829E-6
2.1952E-6,12.5000E+0,19.3611E-6
2.4181E-6,13.0000E+0,21.0632E-6
2.6607E-6,13.5000E+0,22.8904E-6
2.9191E-6,14.0000E+0,24.8265E-6
3.1831E-6,14.5000E+0,26.7829E-6
3.4599E-6,15.0000E+0,28.8111E-6
3.7650E-6,15.5000E+0,31.0309E-6
4.0895E-6,16.0000E+0,33.3727E-6
4.4217E-6,16.5000E+0,35.7405E-6
4.7476E-6,17.0000E+0,38.0327E-6
5.1260E-6,17.5000E+0,40.6864E-6
5.5128E-6,18.0000E+0,43.3626E-6
5.9109E-6,18.5000E+0,46.0661E-6
6.3439E-6,19.0000E+0,48.9867E-6
6.8125E-6,19.5000E+0,51.9924E-6
7.2132E-6,20.0000E+0,54.6071E-6
7.2184E-6,20.0000E+0,54.6093E-6
6.5245E-6,19.5000E+0,50.0389E-6
6.2101E-6,19.0000E+0,47.9009E-6
5.7770E-6,18.5000E+0,44.9599E-6
5.3696E-6,18.0000E+0,42.1555E-6
4.9743E-6,17.5000E+0,39.4099E-6
4.6034E-6,17.0000E+0,36.8028E-6
4.2494E-6,16.5000E+0,34.2899E-6
3.9128E-6,16.0000E+0,31.8753E-6
3.5944E-6,15.5000E+0,29.5777E-6
3.2966E-6,15.0000E+0,27.4041E-6
3.0101E-6,14.5000E+0,25.2931E-6
2.7414E-6,14.0000E+0,23.2970E-6
2.4894E-6,13.5000E+0,21.4047E-6
2.2508E-6,13.0000E+0,19.6014E-6
2.0270E-6,12.5000E+0,17.8896E-6
1.8209E-6,12.0000E+0,16.2990E-6
1.6276E-6,11.5000E+0,14.7914E-6
1.4477E-6,11.0000E+0,13.3752E-6
1.2818E-6,10.5000E+0,12.0575E-6
1.1275E-6,10.0000E+0,10.8153E-6
987.7743E-9,9.5000E+0,9.6716E-6
859.0120E-9,9.0000E+0,8.6063E-6
741.5455E-9,8.5000E+0,7.6190E-6
641.4468E-9,8.0000E+0,6.7220E-6
539.8290E-9,7.5000E+0,5.8856E-6
452.5470E-9,7.0000E+0,5.1131E-6
374.8618E-9,6.5000E+0,4.4088E-6
305.7379E-9,6.0000E+0,3.7671E-6
245.2008E-9,5.5000E+0,3.1888E-6
192.4119E-9,5.0000E+0,2.6688E-6
147.3920E-9,4.5000E+0,2.2076E-6
108.8759E-9,4.0000E+0,1.7956E-6
81.2749E-9,3.5000E+0,1.4319E-6
55.2501E-9,3.0000E+0,1.1152E-6
34.4566E-9,2.5000E+0,842.9089E-9
20.5460E-9,2.0000E+0,613.1617E-9
8.4972E-9,1.5000E+0,424.8112E-9
1.5533E-9,1.0000E+0,273.8848E-9
-1.5178E-9,500.0000E-3,160.3901E-9
-1.8637E-9,000.0000E-3,81.6537E-9
-1.3028E-9,-500.0000E-3,33.9610E-9
-924.8586E-12,-1.0000E+0,10.2434E-9
-702.3459E-12,-1.5000E+0,1.6671E-9
-552.1315E-12,-2.0000E+0,212.3036E-12
-449.4030E-12,-2.5000E+0,163.0771E-12
-370.7102E-12,-3.0000E+0,141.2819E-12
-310.8079E-12,-3.5000E+0,125.0316E-12
-270.7252E-12,-4.0000E+0,112.5960E-12
-235.5544E-12,-4.5000E+0,103.2769E-12
-206.8490E-12,-5.0000E+0,95.1112E-12
-178.5066E-12,-5.5000E+0,88.9288E-12
-159.0099E-12,-6.0000E+0,83.9201E-12
-146.0390E-12,-6.5000E+0,79.5894E-12
-130.8088E-12,-7.0000E+0,75.2587E-12
-118.5641E-12,-7.5000E+0,72.0006E-12
-108.9720E-12,-8.0000E+0,69.0966E-12
-101.9117E-12,-8.5000E+0,67.2550E-12
-93.9334E-12,-9.0000E+0,64.8569E-12
-92.4608E-12,-9.5000E+0,62.7118E-12
-83.6253E-12,-10.0000E+0,62.1350E-12
-76.2724E-12,-10.5000E+0,60.0607E-12
-75.1125E-12,-11.0000E+0,59.1501E-12
-64.3807E-12,-11.5000E+0,58.0269E-12
-62.3231E-12,-12.0000E+0,56.4687E-12
-55.1013E-12,-12.5000E+0,55.7300E-12
-54.2138E-12,-13.0000E+0,54.8801E-12
-55.7973E-12,-13.5000E+0,54.7384E-12
-52.6605E-12,-14.0000E+0,53.9795E-12
-48.7168E-12,-14.5000E+0,53.3016E-12
-50.0078E-12,-15.0000E+0,52.4618E-12
-47.1130E-12,-15.5000E+0,52.1886E-12
-40.7991E-12,-16.0000E+0,51.5511E-12
-37.1579E-12,-16.5000E+0,51.1666E-12
-40.0123E-12,-17.0000E+0,50.4886E-12
-38.6910E-12,-17.5000E+0,50.5089E-12
-37.0470E-12,-18.0000E+0,49.5982E-12
-36.0989E-12,-18.5000E+0,50.0131E-12
-34.6061E-12,-19.0000E+0,49.8411E-12
-36.1695E-12,-19.5000E+0,49.4060E-12
-35.8669E-12,-20.0000E+0,49.4363E-12
