GateI,GateV,DrainI
1.7737E-6,13.0000E+0,41.1248E-6
1.5936E-6,12.5000E+0,37.4805E-6
1.4259E-6,12.0000E+0,34.0540E-6
1.2701E-6,11.5000E+0,30.8310E-6
1.1251E-6,11.0000E+0,27.7954E-6
992.8999E-9,10.5000E+0,24.9879E-6
871.6306E-9,10.0000E+0,22.3785E-6
759.9922E-9,9.5000E+0,19.9484E-6
662.2827E-9,9.0000E+0,17.6955E-6
565.1569E-9,8.5000E+0,15.6036E-6
479.6370E-9,8.0000E+0,13.6466E-6
402.9502E-9,7.5000E+0,11.8509E-6
334.9617E-9,7.0000E+0,10.2207E-6
275.1779E-9,6.5000E+0,8.7495E-6
222.5552E-9,6.0000E+0,7.4203E-6
182.1449E-9,5.5000E+0,6.2392E-6
138.6165E-9,5.0000E+0,5.1751E-6
104.4591E-9,4.5000E+0,4.2290E-6
79.4246E-9,4.0000E+0,3.3926E-6
56.4622E-9,3.5000E+0,2.6675E-6
37.6563E-9,3.0000E+0,2.0411E-6
23.2325E-9,2.5000E+0,1.5132E-6
12.5729E-9,2.0000E+0,1.0762E-6
5.2909E-9,1.5000E+0,723.5080E-9
1.8350E-9,1.0000E+0,440.6419E-9
-602.0192E-12,500.0000E-3,237.7342E-9
-866.6526E-12,000.0000E-3,99.0211E-9
-604.7324E-12,-500.0000E-3,26.1383E-9
-456.0205E-12,-1.0000E+0,2.0452E-9
-359.9993E-12,-1.5000E+0,259.9115E-12
-291.7959E-12,-2.0000E+0,221.7344E-12
-245.8127E-12,-2.5000E+0,192.9067E-12
-207.5958E-12,-3.0000E+0,171.1216E-12
-177.4480E-12,-3.5000E+0,154.4260E-12
-154.8144E-12,-4.0000E+0,140.1286E-12
-130.0123E-12,-4.5000E+0,128.7453E-12
-116.1437E-12,-5.0000E+0,118.8291E-12
-103.4148E-12,-5.5000E+0,111.8473E-12
-91.9366E-12,-6.0000E+0,103.9751E-12
-82.0016E-12,-6.5000E+0,97.9040E-12
-72.1171E-12,-7.0000E+0,92.2781E-12
-62.7974E-12,-7.5000E+0,88.8682E-12
-56.1909E-12,-8.0000E+0,85.1344E-12
-52.0252E-12,-8.5000E+0,80.6621E-12
-45.7617E-12,-9.0000E+0,77.4950E-12
-43.0485E-12,-9.5000E+0,74.4898E-12
-38.3180E-12,-10.0000E+0,72.7393E-12
-34.9492E-12,-10.5000E+0,69.9364E-12
-33.2143E-12,-11.0000E+0,68.0847E-12
-29.6539E-12,-11.5000E+0,65.9396E-12
-28.9378E-12,-12.0000E+0,64.4623E-12
-26.9003E-12,-12.5000E+0,62.7321E-12
-24.6511E-12,-13.0000E+0,60.6274E-12
-23.4105E-12,-13.5000E+0,59.4132E-12
-20.4350E-12,-14.0000E+0,59.6257E-12
-20.5863E-12,-14.5000E+0,57.4097E-12
-21.4235E-12,-15.0000E+0,57.2883E-12
-17.9740E-12,-15.5000E+0,55.8414E-12
-13.5663E-12,-16.0000E+0,54.4956E-12
-13.0418E-12,-16.5000E+0,53.9796E-12
-12.9510E-12,-17.0000E+0,52.9070E-12
-14.3732E-12,-17.5000E+0,52.0469E-12
-10.6009E-12,-18.0000E+0,51.2577E-12
-6.4252E-12,-18.5000E+0,50.7416E-12
-7.9583E-12,-19.0000E+0,49.0620E-12
-7.5952E-12,-19.5000E+0,49.0620E-12
-6.1630E-12,-20.0000E+0,48.9203E-12
