GateI,GateV,DrainI
1.9830E-6,13.0000E+0,44.7624E-6
1.7913E-6,12.5000E+0,40.9528E-6
1.6068E-6,12.0000E+0,37.2537E-6
1.4359E-6,11.5000E+0,33.7831E-6
1.2745E-6,11.0000E+0,30.4623E-6
1.1292E-6,10.5000E+0,27.4372E-6
992.0611E-9,10.0000E+0,24.5502E-6
867.0305E-9,9.5000E+0,21.8796E-6
752.3591E-9,9.0000E+0,19.3950E-6
654.5978E-9,8.5000E+0,17.1206E-6
553.3028E-9,8.0000E+0,14.9755E-6
466.0718E-9,7.5000E+0,12.9985E-6
388.2020E-9,7.0000E+0,11.1912E-6
318.9767E-9,6.5000E+0,9.5443E-6
258.1787E-9,6.0000E+0,8.0593E-6
211.5658E-9,5.5000E+0,6.7504E-6
160.2931E-9,5.0000E+0,5.5471E-6
120.2314E-9,4.5000E+0,4.4838E-6
86.9012E-9,4.0000E+0,3.5498E-6
63.9821E-9,3.5000E+0,2.7443E-6
42.6318E-9,3.0000E+0,2.0634E-6
26.0216E-9,2.5000E+0,1.4939E-6
13.8549E-9,2.0000E+0,1.0298E-6
6.9682E-9,1.5000E+0,669.6698E-9
1.3939E-9,1.0000E+0,392.5417E-9
-880.8221E-12,500.0000E-3,198.9182E-9
-1.1133E-9,000.0000E-3,79.0132E-9
-784.9120E-12,-500.0000E-3,18.6502E-9
-591.7603E-12,-1.0000E+0,1.1458E-9
-465.4906E-12,-1.5000E+0,283.0015E-12
-376.7922E-12,-2.0000E+0,236.8814E-12
-312.9765E-12,-2.5000E+0,203.7332E-12
-264.5221E-12,-3.0000E+0,178.1233E-12
-227.7981E-12,-3.5000E+0,158.1899E-12
-202.5422E-12,-4.0000E+0,143.4877E-12
-174.2301E-12,-4.5000E+0,130.4349E-12
-158.7073E-12,-5.0000E+0,119.9521E-12
-139.3317E-12,-5.5000E+0,111.3008E-12
-125.2916E-12,-6.0000E+0,104.5720E-12
-112.7140E-12,-6.5000E+0,98.2074E-12
-98.2402E-12,-7.0000E+0,92.7030E-12
-90.0502E-12,-7.5000E+0,87.7854E-12
-82.7780E-12,-8.0000E+0,83.4446E-12
-78.1888E-12,-8.5000E+0,79.5186E-12
-71.9353E-12,-9.0000E+0,76.5944E-12
-65.7020E-12,-9.5000E+0,73.9838E-12
-60.9615E-12,-10.0000E+0,71.1203E-12
-54.1936E-12,-10.5000E+0,68.7930E-12
-52.6201E-12,-11.0000E+0,66.7794E-12
-48.9286E-12,-11.5000E+0,64.7456E-12
-46.0641E-12,-12.0000E+0,63.2278E-12
-41.9388E-12,-12.5000E+0,61.5785E-12
-39.1550E-12,-13.0000E+0,60.5161E-12
-39.6492E-12,-13.5000E+0,58.5227E-12
-39.4979E-12,-14.0000E+0,57.9561E-12
-36.1493E-12,-14.5000E+0,56.3169E-12
-35.7862E-12,-15.0000E+0,55.6187E-12
-35.9274E-12,-15.5000E+0,53.8379E-12
-33.2646E-12,-16.0000E+0,53.4837E-12
-29.2301E-12,-16.5000E+0,52.9070E-12
-28.2114E-12,-17.0000E+0,52.5427E-12
-28.9679E-12,-17.5000E+0,51.3892E-12
-27.0112E-12,-18.0000E+0,50.1345E-12
-22.8153E-12,-18.5000E+0,49.8411E-12
-21.8571E-12,-19.0000E+0,49.5375E-12
-26.7590E-12,-19.5000E+0,48.4346E-12
-14.5244E-12,-20.0000E+0,48.7989E-12
